channel 9, range 143, amp 638, level 8, msec 1540981367898, tick 12690282
channel 9, range 144, amp 637, level 8, msec 1540981380400, tick 12702831
channel 8, range 141, amp 672, level 7, msec 1540981380408, tick 2412204
channel 8, range 143, amp 672, level 7, msec 1540981380413, tick 2412209
channel 9, range 144, amp 634, level 8, msec 1540981380407, tick 12702837
channel 9, range 145, amp 629, level 8, msec 1540981380413, tick 12702843
channel 8, range 145, amp 676, level 7, msec 1540981380419, tick 2412215
channel 8, range 141, amp 677, level 7, msec 1540981380424, tick 2412220
channel 9, range 144, amp 635, level 8, msec 1540981380419, tick 12702850
channel 8, range 144, amp 675, level 7, msec 1540981380430, tick 2412226
channel 9, range 143, amp 637, level 8, msec 1540981380426, tick 12702856
channel 9, range 144, amp 636, level 8, msec 1540981380432, tick 12702862
channel 8, range 141, amp 672, level 7, msec 1540981380435, tick 2412231
channel 9, range 144, amp 635, level 8, msec 1540981380438, tick 12702869
channel 9, range 144, amp 630, level 8, msec 1540981380445, tick 12702875
channel 8, range 141, amp 665, level 7, msec 1540981380440, tick 2412237
channel 9, range 144, amp 635, level 8, msec 1540981380451, tick 12702882
channel 8, range 141, amp 672, level 7, msec 1540981380446, tick 2412243
channel 9, range 144, amp 636, level 8, msec 1540981380457, tick 12702888
channel 9, range 145, amp 633, level 8, msec 1540981380464, tick 12702894
channel 8, range 146, amp 665, level 7, msec 1540981380452, tick 2412248
channel 8, range 141, amp 673, level 7, msec 1540981380459, tick 2412254
channel 8, range 144, amp 669, level 7, msec 1540981380465, tick 2412259
channel 9, range 145, amp 631, level 8, msec 1540981380470, tick 12702901
channel 8, range 141, amp 672, level 7, msec 1540981380472, tick 2412265
channel 8, range 145, amp 676, level 7, msec 1540981380474, tick 2412270
channel 9, range 144, amp 633, level 8, msec 1540981380477, tick 12702907
channel 9, range 144, amp 639, level 8, msec 1540981380483, tick 12702914
channel 8, range 141, amp 671, level 7, msec 1540981380481, tick 2412276
channel 8, range 143, amp 670, level 7, msec 1540981380485, tick 2412281
channel 9, range 144, amp 639, level 8, msec 1540981380490, tick 12702920
channel 9, range 144, amp 635, level 8, msec 1540981380496, tick 12702926
channel 8, range 143, amp 672, level 7, msec 1540981380491, tick 2412287
channel 8, range 140, amp 663, level 7, msec 1540981380496, tick 2412292
channel 8, range 141, amp 672, level 7, msec 1540981380503, tick 2412298
channel 9, range 145, amp 630, level 8, msec 1540981380502, tick 12702933
channel 8, range 141, amp 673, level 7, msec 1540981380513, tick 2412304
channel 8, range 144, amp 674, level 7, msec 1540981380513, tick 2412309
channel 9, range 143, amp 636, level 8, msec 1540981380508, tick 12702939
channel 9, range 144, amp 636, level 8, msec 1540981380515, tick 12702946
channel 8, range 141, amp 675, level 7, msec 1540981380524, tick 2412315
channel 8, range 141, amp 670, level 7, msec 1540981380524, tick 2412320
channel 9, range 144, amp 637, level 8, msec 1540981380521, tick 12702952
channel 9, range 144, amp 629, level 8, msec 1540981380527, tick 12702958
channel 8, range 141, amp 673, level 7, msec 1540981380530, tick 2412326
channel 8, range 144, amp 683, level 7, msec 1540981380535, tick 2412331
channel 9, range 142, amp 635, level 8, msec 1540981380534, tick 12702965
channel 8, range 141, amp 673, level 7, msec 1540981380542, tick 2412337
channel 8, range 141, amp 670, level 7, msec 1540981380546, tick 2412342
channel 9, range 143, amp 637, level 8, msec 1540981380540, tick 12702971
channel 9, range 144, amp 638, level 8, msec 1540981380547, tick 12702977
channel 9, range 144, amp 636, level 8, msec 1540981380553, tick 12702984
channel 8, range 143, amp 671, level 7, msec 1540981380565, tick 2412348
channel 8, range 145, amp 663, level 7, msec 1540981380565, tick 2412354
channel 8, range 143, amp 673, level 7, msec 1540981380565, tick 2412359
channel 8, range 145, amp 662, level 7, msec 1540981380568, tick 2412365
channel 9, range 145, amp 636, level 8, msec 1540981380560, tick 12702990
channel 9, range 143, amp 637, level 8, msec 1540981380566, tick 12702997
channel 8, range 141, amp 673, level 7, msec 1540981380575, tick 2412370
channel 8, range 139, amp 673, level 7, msec 1540981380579, tick 2412376
channel 9, range 145, amp 638, level 8, msec 1540981380572, tick 12703003
channel 9, range 144, amp 634, level 8, msec 1540981380578, tick 12703009
channel 9, range 145, amp 632, level 8, msec 1540981380585, tick 12703016
channel 8, range 143, amp 672, level 7, msec 1540981380585, tick 2412381
channel 8, range 139, amp 666, level 7, msec 1540981380590, tick 2412387
channel 9, range 144, amp 633, level 8, msec 1540981380591, tick 12703022
channel 9, range 144, amp 637, level 8, msec 1540981380598, tick 12703028
channel 8, range 141, amp 673, level 7, msec 1540981380596, tick 2412392
channel 8, range 141, amp 676, level 7, msec 1540981380602, tick 2412398
channel 9, range 143, amp 637, level 8, msec 1540981380604, tick 12703035
channel 8, range 141, amp 671, level 7, msec 1540981380607, tick 2412404
channel 8, range 144, amp 668, level 7, msec 1540981380612, tick 2412409
channel 9, range 144, amp 632, level 8, msec 1540981380610, tick 12703041
channel 9, range 144, amp 634, level 8, msec 1540981380617, tick 12703048
channel 8, range 145, amp 676, level 7, msec 1540981380618, tick 2412415
channel 9, range 143, amp 636, level 8, msec 1540981380623, tick 12703054
channel 9, range 144, amp 637, level 8, msec 1540981380629, tick 12703060
channel 8, range 141, amp 673, level 7, msec 1540981380627, tick 2412420
channel 8, range 143, amp 672, level 7, msec 1540981380629, tick 2412426
channel 8, range 143, amp 672, level 7, msec 1540981380635, tick 2412431
channel 9, range 144, amp 637, level 8, msec 1540981380635, tick 12703067
channel 8, range 147, amp 666, level 7, msec 1540981380640, tick 2412437
channel 8, range 143, amp 673, level 7, msec 1540981380645, tick 2412442
channel 9, range 144, amp 635, level 8, msec 1540981380642, tick 12703073
channel 9, range 144, amp 634, level 8, msec 1540981380648, tick 12703080
channel 8, range 143, amp 668, level 7, msec 1540981380651, tick 2412448
channel 9, range 143, amp 634, level 8, msec 1540981380655, tick 12703086
channel 9, range 144, amp 637, level 8, msec 1540981380661, tick 12703092
channel 8, range 141, amp 671, level 7, msec 1540981380662, tick 2412454
channel 8, range 144, amp 673, level 7, msec 1540981380662, tick 2412459
channel 9, range 144, amp 637, level 8, msec 1540981380667, tick 12703099
channel 8, range 141, amp 672, level 7, msec 1540981380671, tick 2412465
channel 8, range 140, amp 667, level 7, msec 1540981380673, tick 2412470
channel 9, range 144, amp 633, level 8, msec 1540981380674, tick 12703105
channel 9, range 143, amp 636, level 8, msec 1540981380680, tick 12703112
channel 8, range 143, amp 673, level 7, msec 1540981380680, tick 2412476
channel 9, range 144, amp 634, level 8, msec 1540981380687, tick 12703118
channel 8, range 141, amp 667, level 7, msec 1540981380689, tick 2412481
channel 8, range 141, amp 673, level 7, msec 1540981380690, tick 2412487
channel 8, range 141, amp 675, level 7, msec 1540981380702, tick 2412492
channel 8, range 140, amp 668, level 7, msec 1540981380702, tick 2412498
channel 9, range 144, amp 638, level 8, msec 1540981380693, tick 12703124
channel 9, range 144, amp 635, level 8, msec 1540981380700, tick 12703131
channel 9, range 145, amp 635, level 8, msec 1540981380706, tick 12703137
channel 8, range 141, amp 677, level 7, msec 1540981380714, tick 2412503
channel 8, range 141, amp 674, level 7, msec 1540981380714, tick 2412509
channel 8, range 141, amp 673, level 7, msec 1540981380717, tick 2412515
channel 9, range 143, amp 636, level 8, msec 1540981380712, tick 12703144
channel 8, range 146, amp 668, level 7, msec 1540981380723, tick 2412520
channel 8, range 141, amp 673, level 7, msec 1540981380729, tick 2412526
channel 9, range 144, amp 637, level 8, msec 1540981380719, tick 12703150
channel 9, range 144, amp 635, level 8, msec 1540981380725, tick 12703156
channel 9, range 144, amp 634, level 8, msec 1540981380731, tick 12703163
channel 8, range 145, amp 666, level 7, msec 1540981380734, tick 2412531
channel 8, range 143, amp 674, level 7, msec 1540981380740, tick 2412537
channel 9, range 143, amp 632, level 8, msec 1540981380737, tick 12703169
channel 8, range 141, amp 662, level 7, msec 1540981380746, tick 2412542
channel 9, range 143, amp 637, level 8, msec 1540981380744, tick 12703175
channel 9, range 144, amp 638, level 8, msec 1540981380750, tick 12703182
channel 8, range 143, amp 672, level 7, msec 1540981380757, tick 2412548
channel 8, range 147, amp 653, level 7, msec 1540981380763, tick 2412553
channel 8, range 141, amp 672, level 7, msec 1540981380763, tick 2412559
channel 9, range 145, amp 634, level 8, msec 1540981380757, tick 12703188
channel 9, range 143, amp 635, level 8, msec 1540981380763, tick 12703195
channel 8, range 141, amp 677, level 7, msec 1540981380770, tick 2412565
channel 8, range 141, amp 672, level 7, msec 1540981380773, tick 2412570
channel 9, range 144, amp 635, level 8, msec 1540981380769, tick 12703201
channel 8, range 143, amp 664, level 7, msec 1540981380779, tick 2412576
channel 8, range 143, amp 673, level 7, msec 1540981380784, tick 2412581
channel 9, range 143, amp 639, level 8, msec 1540981380776, tick 12703207
channel 9, range 145, amp 634, level 8, msec 1540981380782, tick 12703214
channel 8, range 143, amp 668, level 7, msec 1540981380790, tick 2412587
channel 9, range 145, amp 630, level 8, msec 1540981380789, tick 12703220
channel 8, range 144, amp 676, level 7, msec 1540981380795, tick 2412592
channel 9, range 144, amp 633, level 8, msec 1540981380795, tick 12703226
channel 9, range 143, amp 636, level 8, msec 1540981380801, tick 12703233
channel 8, range 141, amp 672, level 7, msec 1540981380801, tick 2412598
channel 9, range 144, amp 638, level 8, msec 1540981380808, tick 12703239
channel 9, range 144, amp 635, level 8, msec 1540981380814, tick 12703246
channel 8, range 140, amp 672, level 7, msec 1540981380806, tick 2412603
channel 9, range 145, amp 631, level 8, msec 1540981380820, tick 12703252
channel 8, range 141, amp 674, level 7, msec 1540981380811, tick 2412609
channel 8, range 144, amp 676, level 7, msec 1540981380817, tick 2412614
channel 8, range 141, amp 673, level 7, msec 1540981380823, tick 2412620
channel 9, range 144, amp 633, level 8, msec 1540981380827, tick 12703258
channel 9, range 144, amp 636, level 8, msec 1540981380833, tick 12703265
channel 8, range 147, amp 671, level 7, msec 1540981380829, tick 2412626
channel 8, range 141, amp 673, level 7, msec 1540981380834, tick 2412631
channel 8, range 143, amp 674, level 7, msec 1540981380840, tick 2412637
channel 9, range 145, amp 632, level 8, msec 1540981380839, tick 12703271
channel 9, range 145, amp 629, level 8, msec 1540981380846, tick 12703278
channel 8, range 141, amp 671, level 7, msec 1540981380845, tick 2412642
channel 8, range 140, amp 665, level 7, msec 1540981380851, tick 2412648
channel 9, range 144, amp 634, level 8, msec 1540981380852, tick 12703284
channel 9, range 144, amp 638, level 8, msec 1540981380858, tick 12703290
channel 9, range 144, amp 637, level 8, msec 1540981380865, tick 12703297
channel 8, range 141, amp 673, level 7, msec 1540981380856, tick 2412653
channel 8, range 143, amp 680, level 7, msec 1540981380861, tick 2412659
channel 8, range 141, amp 673, level 7, msec 1540981380867, tick 2412664
channel 8, range 143, amp 666, level 7, msec 1540981380872, tick 2412670
channel 9, range 144, amp 633, level 8, msec 1540981380871, tick 12703303
channel 8, range 141, amp 671, level 7, msec 1540981380878, tick 2412676
channel 8, range 141, amp 682, level 7, msec 1540981380883, tick 2412681
channel 9, range 145, amp 632, level 8, msec 1540981380877, tick 12703310
channel 9, range 143, amp 639, level 8, msec 1540981380884, tick 12703316
channel 8, range 140, amp 668, level 7, msec 1540981380889, tick 2412687
channel 8, range 141, amp 673, level 7, msec 1540981380895, tick 2412692
channel 9, range 144, amp 638, level 8, msec 1540981380890, tick 12703322
channel 9, range 144, amp 636, level 8, msec 1540981380897, tick 12703329
channel 8, range 141, amp 668, level 7, msec 1540981380902, tick 2412698
channel 8, range 141, amp 673, level 7, msec 1540981380906, tick 2412703
channel 9, range 144, amp 635, level 8, msec 1540981380903, tick 12703335
channel 8, range 145, amp 664, level 7, msec 1540981380912, tick 2412709
channel 8, range 141, amp 673, level 7, msec 1540981380917, tick 2412714
channel 9, range 143, amp 635, level 8, msec 1540981380910, tick 12703341
channel 9, range 144, amp 636, level 8, msec 1540981380916, tick 12703348
channel 8, range 143, amp 674, level 7, msec 1540981380923, tick 2412720
channel 8, range 141, amp 673, level 7, msec 1540981380928, tick 2412726
channel 9, range 144, amp 639, level 8, msec 1540981380922, tick 12703354
channel 8, range 141, amp 660, level 7, msec 1540981380934, tick 2412731
channel 8, range 141, amp 673, level 7, msec 1540981380939, tick 2412737
channel 9, range 143, amp 633, level 8, msec 1540981380929, tick 12703361
channel 9, range 144, amp 631, level 8, msec 1540981380935, tick 12703367
channel 8, range 144, amp 678, level 7, msec 1540981380946, tick 2412742
channel 9, range 143, amp 636, level 8, msec 1540981380941, tick 12703373
channel 9, range 143, amp 637, level 8, msec 1540981380947, tick 12703380
channel 8, range 143, amp 673, level 7, msec 1540981380954, tick 2412748
channel 8, range 141, amp 667, level 7, msec 1540981380955, tick 2412753
channel 9, range 144, amp 635, level 8, msec 1540981380954, tick 12703386
channel 8, range 143, amp 671, level 7, msec 1540981380965, tick 2412759
channel 8, range 144, amp 665, level 7, msec 1540981380967, tick 2412764
channel 9, range 144, amp 636, level 8, msec 1540981380960, tick 12703393
channel 9, range 145, amp 633, level 8, msec 1540981380966, tick 12703399
channel 8, range 143, amp 672, level 7, msec 1540981380978, tick 2412770
channel 8, range 141, amp 674, level 7, msec 1540981380978, tick 2412775
channel 9, range 144, amp 636, level 8, msec 1540981380974, tick 12703405
channel 8, range 143, amp 673, level 7, msec 1540981380984, tick 2412781
channel 8, range 141, amp 673, level 7, msec 1540981380989, tick 2412787
channel 9, range 143, amp 637, level 8, msec 1540981380979, tick 12703412
channel 9, range 145, amp 637, level 8, msec 1540981380986, tick 12703418
channel 9, range 144, amp 638, level 8, msec 1540981380992, tick 12703424
channel 8, range 146, amp 665, level 7, msec 1540981380998, tick 2412792
channel 8, range 141, amp 673, level 7, msec 1540981381000, tick 2412798
channel 8, range 141, amp 674, level 7, msec 1540981381005, tick 2412803
channel 8, range 141, amp 673, level 7, msec 1540981381011, tick 2412809
channel 9, range 144, amp 637, level 8, msec 1540981381011, tick 12703431
channel 9, range 144, amp 638, level 8, msec 1540981381011, tick 12703437
channel 9, range 144, amp 634, level 8, msec 1540981381011, tick 12703444
channel 9, range 145, amp 633, level 8, msec 1540981381018, tick 12703450
channel 8, range 145, amp 680, level 7, msec 1540981381016, tick 2412814
channel 8, range 141, amp 672, level 7, msec 1540981381022, tick 2412820
channel 9, range 144, amp 637, level 8, msec 1540981381024, tick 12703456
channel 8, range 141, amp 655, level 7, msec 1540981381027, tick 2412825
channel 8, range 141, amp 673, level 7, msec 1540981381034, tick 2412831
channel 9, range 144, amp 634, level 8, msec 1540981381031, tick 12703463
channel 9, range 144, amp 638, level 8, msec 1540981381037, tick 12703469
channel 8, range 141, amp 669, level 7, msec 1540981381039, tick 2412837
channel 8, range 141, amp 672, level 7, msec 1540981381045, tick 2412842
channel 9, range 144, amp 636, level 8, msec 1540981381043, tick 12703476
channel 9, range 143, amp 634, level 8, msec 1540981381049, tick 12703482
channel 8, range 144, amp 682, level 7, msec 1540981381050, tick 2412848
channel 8, range 141, amp 672, level 7, msec 1540981381056, tick 2412853
channel 9, range 143, amp 637, level 8, msec 1540981381055, tick 12703488
channel 9, range 143, amp 637, level 8, msec 1540981381062, tick 12703495
channel 9, range 144, amp 637, level 8, msec 1540981381068, tick 12703501
channel 8, range 143, amp 670, level 7, msec 1540981381072, tick 2412859
channel 8, range 144, amp 676, level 7, msec 1540981381072, tick 2412864
channel 8, range 141, amp 674, level 7, msec 1540981381072, tick 2412870
channel 8, range 144, amp 675, level 7, msec 1540981381077, tick 2412875
channel 9, range 145, amp 636, level 8, msec 1540981381075, tick 12703508
channel 8, range 141, amp 673, level 7, msec 1540981381083, tick 2412881
channel 8, range 146, amp 666, level 7, msec 1540981381088, tick 2412886
channel 9, range 145, amp 634, level 8, msec 1540981381081, tick 12703514
channel 9, range 143, amp 637, level 8, msec 1540981381087, tick 12703520
channel 9, range 144, amp 637, level 8, msec 1540981381094, tick 12703527
channel 9, range 144, amp 637, level 8, msec 1540981381102, tick 12703533
channel 9, range 144, amp 637, level 8, msec 1540981381107, tick 12703539
channel 9, range 144, amp 636, level 8, msec 1540981381113, tick 12703546
channel 9, range 143, amp 637, level 8, msec 1540981381120, tick 12703552
channel 9, range 144, amp 637, level 8, msec 1540981381126, tick 12703559
channel 9, range 144, amp 636, level 8, msec 1540981381132, tick 12703565
channel 9, range 144, amp 630, level 8, msec 1540981381139, tick 12703571
channel 9, range 144, amp 634, level 8, msec 1540981381145, tick 12703578
channel 9, range 144, amp 638, level 8, msec 1540981381151, tick 12703584
channel 8, range 141, amp 673, level 7, msec 1540981381158, tick 2412892
channel 8, range 143, amp 671, level 7, msec 1540981381158, tick 2412898
channel 8, range 141, amp 674, level 7, msec 1540981381158, tick 2412903
channel 8, range 144, amp 683, level 7, msec 1540981381158, tick 2412909
channel 8, range 141, amp 673, level 7, msec 1540981381158, tick 2412914
channel 8, range 139, amp 674, level 7, msec 1540981381158, tick 2412920
channel 8, range 141, amp 673, level 7, msec 1540981381158, tick 2412925
channel 8, range 140, amp 676, level 7, msec 1540981381158, tick 2412931
channel 8, range 141, amp 672, level 7, msec 1540981381158, tick 2412936
channel 8, range 145, amp 679, level 7, msec 1540981381158, tick 2412942
channel 8, range 141, amp 673, level 7, msec 1540981381158, tick 2412948
channel 8, range 143, amp 673, level 7, msec 1540981381158, tick 2412953
channel 8, range 141, amp 672, level 7, msec 1540981381161, tick 2412959
channel 9, range 144, amp 635, level 8, msec 1540981381157, tick 12703591
channel 9, range 144, amp 634, level 8, msec 1540981381164, tick 12703597
channel 9, range 144, amp 635, level 8, msec 1540981381170, tick 12703603
channel 8, range 143, amp 670, level 7, msec 1540981381170, tick 2412964
channel 8, range 145, amp 676, level 7, msec 1540981381171, tick 2412970
channel 8, range 141, amp 672, level 7, msec 1540981381178, tick 2412975
channel 9, range 143, amp 637, level 8, msec 1540981381176, tick 12703610
channel 9, range 144, amp 637, level 8, msec 1540981381183, tick 12703616
channel 8, range 143, amp 677, level 7, msec 1540981381182, tick 2412981
channel 8, range 143, amp 673, level 7, msec 1540981381188, tick 2412986
channel 9, range 145, amp 634, level 8, msec 1540981381189, tick 12703623
channel 8, range 146, amp 669, level 7, msec 1540981381193, tick 2412992
channel 8, range 143, amp 673, level 7, msec 1540981381199, tick 2412998
channel 9, range 144, amp 631, level 8, msec 1540981381196, tick 12703629
channel 8, range 139, amp 675, level 7, msec 1540981381205, tick 2413003
channel 9, range 143, amp 635, level 8, msec 1540981381205, tick 12703635
channel 9, range 144, amp 637, level 8, msec 1540981381209, tick 12703642
channel 8, range 141, amp 673, level 7, msec 1540981381212, tick 2413010
channel 8, range 139, amp 674, level 7, msec 1540981381217, tick 2413015
channel 9, range 144, amp 635, level 8, msec 1540981381215, tick 12703648
channel 9, range 145, amp 629, level 8, msec 1540981381221, tick 12703655
channel 8, range 141, amp 672, level 7, msec 1540981381223, tick 2413021
channel 8, range 141, amp 669, level 7, msec 1540981381229, tick 2413026
channel 9, range 144, amp 635, level 8, msec 1540981381228, tick 12703661
channel 9, range 143, amp 638, level 8, msec 1540981381234, tick 12703667
channel 8, range 141, amp 673, level 7, msec 1540981381234, tick 2413032
channel 8, range 139, amp 659, level 7, msec 1540981381240, tick 2413037
channel 9, range 144, amp 638, level 8, msec 1540981381241, tick 12703674
channel 8, range 141, amp 672, level 7, msec 1540981381245, tick 2413043
channel 8, range 143, amp 669, level 7, msec 1540981381250, tick 2413049
channel 9, range 144, amp 634, level 8, msec 1540981381247, tick 12703680
channel 9, range 145, amp 631, level 8, msec 1540981381253, tick 12703686
channel 8, range 141, amp 673, level 7, msec 1540981381256, tick 2413054
channel 9, range 144, amp 635, level 8, msec 1540981381263, tick 12703693
channel 9, range 144, amp 638, level 8, msec 1540981381266, tick 12703699
channel 9, range 144, amp 636, level 8, msec 1540981381272, tick 12703706
channel 8, range 145, amp 661, level 7, msec 1540981381277, tick 2413060
channel 8, range 141, amp 671, level 7, msec 1540981381277, tick 2413065
channel 8, range 141, amp 672, level 7, msec 1540981381278, tick 2413071
channel 8, range 141, amp 667, level 7, msec 1540981381279, tick 2413076
channel 8, range 141, amp 673, level 7, msec 1540981381283, tick 2413082
channel 9, range 145, amp 629, level 8, msec 1540981381279, tick 12703712
channel 9, range 145, amp 636, level 8, msec 1540981381285, tick 12703718
channel 8, range 141, amp 666, level 7, msec 1540981381296, tick 2413087
channel 8, range 141, amp 672, level 7, msec 1540981381296, tick 2413093
channel 9, range 143, amp 638, level 8, msec 1540981381292, tick 12703725
channel 8, range 141, amp 672, level 7, msec 1540981381304, tick 2413103
channel 9, range 144, amp 637, level 8, msec 1540981381298, tick 12703731
channel 9, range 145, amp 633, level 8, msec 1540981381307, tick 12703738
channel 8, range 143, amp 672, level 7, msec 1540981381312, tick 2413108
channel 8, range 141, amp 659, level 7, msec 1540981381315, tick 2413114
channel 9, range 145, amp 631, level 8, msec 1540981381310, tick 12703744
channel 9, range 143, amp 636, level 8, msec 1540981381317, tick 12703750
channel 8, range 141, amp 673, level 7, msec 1540981381323, tick 2413120
channel 8, range 144, amp 667, level 7, msec 1540981381328, tick 2413125
channel 9, range 144, amp 638, level 8, msec 1540981381323, tick 12703757
channel 8, range 141, amp 673, level 7, msec 1540981381334, tick 2413131
channel 8, range 137, amp 672, level 7, msec 1540981381338, tick 2413136
channel 9, range 144, amp 634, level 8, msec 1540981381330, tick 12703763
channel 8, range 141, amp 672, level 7, msec 1540981381346, tick 2413142
channel 8, range 141, amp 656, level 7, msec 1540981381349, tick 2413147
channel 8, range 141, amp 670, level 7, msec 1540981381354, tick 2413153
channel 8, range 141, amp 672, level 7, msec 1540981381360, tick 2413158
channel 9, range 145, amp 631, level 8, msec 1540981381356, tick 12703770
channel 9, range 143, amp 634, level 8, msec 1540981381357, tick 12703776
channel 9, range 144, amp 638, level 8, msec 1540981381357, tick 12703782
channel 9, range 144, amp 639, level 8, msec 1540981381357, tick 12703789
channel 8, range 141, amp 673, level 7, msec 1540981381367, tick 2413164
channel 8, range 139, amp 666, level 7, msec 1540981381371, tick 2413170
channel 9, range 144, amp 636, level 8, msec 1540981381361, tick 12703795
channel 8, range 141, amp 672, level 7, msec 1540981381378, tick 2413175
channel 8, range 141, amp 673, level 7, msec 1540981381382, tick 2413181
channel 9, range 145, amp 632, level 8, msec 1540981381377, tick 12703801
channel 9, range 144, amp 636, level 8, msec 1540981381377, tick 12703808
channel 9, range 144, amp 637, level 8, msec 1540981381380, tick 12703814
channel 8, range 143, amp 673, level 7, msec 1540981381387, tick 2413186
channel 8, range 144, amp 667, level 7, msec 1540981381393, tick 2413192
channel 8, range 144, amp 676, level 7, msec 1540981381399, tick 2413197
channel 8, range 141, amp 672, level 7, msec 1540981381404, tick 2413203
channel 9, range 144, amp 634, level 8, msec 1540981381397, tick 12703821
channel 9, range 144, amp 634, level 8, msec 1540981381397, tick 12703827
channel 8, range 141, amp 672, level 7, msec 1540981381410, tick 2413208
channel 8, range 143, amp 673, level 7, msec 1540981381415, tick 2413214
channel 9, range 144, amp 637, level 8, msec 1540981381399, tick 12703833
channel 9, range 144, amp 635, level 8, msec 1540981381409, tick 12703840
channel 9, range 144, amp 638, level 8, msec 1540981381412, tick 12703846
channel 8, range 144, amp 682, level 7, msec 1540981381421, tick 2413219
channel 8, range 141, amp 673, level 7, msec 1540981381427, tick 2413225
channel 8, range 144, amp 677, level 7, msec 1540981381433, tick 2413231
channel 9, range 144, amp 634, level 8, msec 1540981381419, tick 12703853
channel 9, range 144, amp 636, level 8, msec 1540981381425, tick 12703859
channel 9, range 143, amp 636, level 8, msec 1540981381432, tick 12703865
channel 8, range 141, amp 672, level 7, msec 1540981381438, tick 2413236
channel 8, range 145, amp 667, level 7, msec 1540981381443, tick 2413242
channel 9, range 144, amp 637, level 8, msec 1540981381438, tick 12703872
channel 8, range 141, amp 674, level 7, msec 1540981381450, tick 2413247
channel 8, range 140, amp 670, level 7, msec 1540981381454, tick 2413253
channel 9, range 145, amp 634, level 8, msec 1540981381444, tick 12703878
channel 9, range 145, amp 632, level 8, msec 1540981381450, tick 12703884
channel 8, range 141, amp 672, level 7, msec 1540981381459, tick 2413258
channel 8, range 143, amp 665, level 7, msec 1540981381465, tick 2413264
channel 9, range 144, amp 634, level 8, msec 1540981381457, tick 12703891
channel 9, range 144, amp 638, level 8, msec 1540981381463, tick 12703897
channel 9, range 144, amp 637, level 8, msec 1540981381469, tick 12703904
channel 8, range 141, amp 674, level 7, msec 1540981381470, tick 2413269
channel 8, range 143, amp 669, level 7, msec 1540981381476, tick 2413275
channel 8, range 140, amp 670, level 7, msec 1540981381488, tick 2413281
channel 8, range 144, amp 666, level 7, msec 1540981381488, tick 2413286
channel 8, range 141, amp 672, level 7, msec 1540981381492, tick 2413292
channel 8, range 141, amp 673, level 7, msec 1540981381498, tick 2413297
channel 8, range 144, amp 681, level 7, msec 1540981381504, tick 2413303
channel 8, range 141, amp 673, level 7, msec 1540981381510, tick 2413308
channel 9, range 144, amp 630, level 8, msec 1540981381506, tick 12703910
channel 9, range 144, amp 632, level 8, msec 1540981381507, tick 12703916
channel 9, range 143, amp 634, level 8, msec 1540981381507, tick 12703923
channel 9, range 143, amp 638, level 8, msec 1540981381507, tick 12703929
channel 9, range 145, amp 636, level 8, msec 1540981381507, tick 12703936
channel 9, range 145, amp 634, level 8, msec 1540981381508, tick 12703942
channel 9, range 144, amp 634, level 8, msec 1540981381514, tick 12703948
channel 8, range 139, amp 670, level 7, msec 1540981381515, tick 2413314
channel 8, range 141, amp 672, level 7, msec 1540981381521, tick 2413319
channel 9, range 143, amp 636, level 8, msec 1540981381521, tick 12703955
channel 8, range 143, amp 664, level 7, msec 1540981381526, tick 2413325
channel 8, range 141, amp 673, level 7, msec 1540981381531, tick 2413330
channel 8, range 145, amp 655, level 7, msec 1540981381537, tick 2413336
channel 9, range 144, amp 638, level 8, msec 1540981381546, tick 12703961
channel 9, range 144, amp 635, level 8, msec 1540981381547, tick 12703968
channel 9, range 144, amp 633, level 8, msec 1540981381547, tick 12703974
channel 9, range 144, amp 635, level 8, msec 1540981381547, tick 12703980
channel 9, range 143, amp 637, level 8, msec 1540981381553, tick 12703987
channel 8, range 141, amp 673, level 7, msec 1540981381542, tick 2413342
channel 9, range 144, amp 635, level 8, msec 1540981381558, tick 12703993
channel 9, range 145, amp 635, level 8, msec 1540981381565, tick 12703999
channel 9, range 145, amp 628, level 8, msec 1540981381571, tick 12704006
channel 8, range 141, amp 661, level 7, msec 1540981381548, tick 2413347
channel 8, range 141, amp 672, level 7, msec 1540981381554, tick 2413353
channel 8, range 140, amp 674, level 7, msec 1540981381559, tick 2413358
channel 8, range 143, amp 673, level 7, msec 1540981381564, tick 2413364
channel 8, range 143, amp 666, level 7, msec 1540981381570, tick 2413369
channel 8, range 143, amp 673, level 7, msec 1540981381576, tick 2413375
channel 8, range 141, amp 671, level 7, msec 1540981381583, tick 2413380
channel 8, range 139, amp 670, level 7, msec 1540981381587, tick 2413386
channel 8, range 143, amp 673, level 7, msec 1540981381592, tick 2413392
channel 8, range 143, amp 676, level 7, msec 1540981381598, tick 2413397
channel 8, range 141, amp 673, level 7, msec 1540981381603, tick 2413403
channel 9, range 144, amp 633, level 8, msec 1540981381604, tick 12704012
channel 9, range 144, amp 638, level 8, msec 1540981381604, tick 12704019
channel 9, range 144, amp 635, level 8, msec 1540981381604, tick 12704025
channel 9, range 144, amp 633, level 8, msec 1540981381604, tick 12704031
channel 9, range 144, amp 633, level 8, msec 1540981381604, tick 12704038
channel 8, range 140, amp 660, level 7, msec 1540981381609, tick 2413408
channel 8, range 143, amp 673, level 7, msec 1540981381620, tick 2413414
channel 8, range 141, amp 676, level 7, msec 1540981381620, tick 2413419
channel 8, range 141, amp 672, level 7, msec 1540981381628, tick 2413425
