channel 14, range 42, amp 771, level 5, msec 1540976504298, tick 7786240
channel 13, range 37, amp 554, level 4, msec 1540976513991, tick 7828691
channel 13, range 37, amp 549, level 4, msec 1540976513991, tick 7828696
channel 13, range 35, amp 552, level 4, msec 1540976513991, tick 7828701
channel 13, range 35, amp 552, level 4, msec 1540976513991, tick 7828706
channel 14, range 42, amp 771, level 5, msec 1540976513993, tick 7795943
channel 13, range 34, amp 552, level 4, msec 1540976513995, tick 7828711
channel 14, range 42, amp 769, level 5, msec 1540976513998, tick 7795948
channel 13, range 37, amp 551, level 4, msec 1540976513999, tick 7828715
channel 14, range 42, amp 772, level 5, msec 1540976514003, tick 7795953
channel 13, range 35, amp 552, level 4, msec 1540976514004, tick 7828720
channel 14, range 42, amp 771, level 5, msec 1540976514008, tick 7795957
channel 13, range 35, amp 551, level 4, msec 1540976514009, tick 7828725
channel 14, range 42, amp 771, level 5, msec 1540976514013, tick 7795962
channel 13, range 35, amp 553, level 4, msec 1540976514014, tick 7828730
channel 14, range 42, amp 771, level 5, msec 1540976514018, tick 7795967
channel 13, range 35, amp 551, level 4, msec 1540976514018, tick 7828735
channel 14, range 42, amp 770, level 5, msec 1540976514023, tick 7795972
channel 13, range 34, amp 551, level 4, msec 1540976514023, tick 7828740
channel 14, range 42, amp 770, level 5, msec 1540976514028, tick 7795977
channel 13, range 37, amp 552, level 4, msec 1540976514028, tick 7828744
channel 14, range 42, amp 771, level 5, msec 1540976514034, tick 7795982
channel 13, range 35, amp 552, level 4, msec 1540976514034, tick 7828749
channel 14, range 42, amp 770, level 5, msec 1540976514038, tick 7795987
channel 13, range 35, amp 552, level 4, msec 1540976514038, tick 7828754
channel 13, range 35, amp 549, level 4, msec 1540976514042, tick 7828759
channel 14, range 42, amp 771, level 5, msec 1540976514043, tick 7795992
channel 13, range 35, amp 554, level 4, msec 1540976514047, tick 7828764
channel 14, range 42, amp 771, level 5, msec 1540976514047, tick 7795997
channel 14, range 42, amp 772, level 5, msec 1540976514055, tick 7796002
channel 13, range 35, amp 552, level 4, msec 1540976514055, tick 7828769
channel 13, range 37, amp 549, level 4, msec 1540976514057, tick 7828773
channel 14, range 42, amp 770, level 5, msec 1540976514057, tick 7796007
channel 13, range 37, amp 548, level 4, msec 1540976514062, tick 7828778
channel 14, range 42, amp 771, level 5, msec 1540976514062, tick 7796012
channel 13, range 35, amp 553, level 4, msec 1540976514067, tick 7828783
channel 14, range 42, amp 772, level 5, msec 1540976514067, tick 7796017
channel 13, range 35, amp 552, level 4, msec 1540976514071, tick 7828788
channel 14, range 42, amp 770, level 5, msec 1540976514072, tick 7796022
channel 13, range 37, amp 554, level 4, msec 1540976514076, tick 7828793
channel 14, range 42, amp 772, level 5, msec 1540976514077, tick 7796026
channel 13, range 35, amp 550, level 4, msec 1540976514081, tick 7828798
channel 14, range 42, amp 771, level 5, msec 1540976514082, tick 7796031
channel 13, range 35, amp 552, level 4, msec 1540976514086, tick 7828802
channel 14, range 42, amp 769, level 5, msec 1540976514087, tick 7796036
channel 13, range 35, amp 549, level 4, msec 1540976514091, tick 7828807
channel 14, range 42, amp 771, level 5, msec 1540976514092, tick 7796041
channel 13, range 37, amp 552, level 4, msec 1540976514096, tick 7828812
channel 14, range 42, amp 772, level 5, msec 1540976514097, tick 7796046
channel 13, range 35, amp 552, level 4, msec 1540976514100, tick 7828817
channel 14, range 42, amp 771, level 5, msec 1540976514101, tick 7796051
channel 13, range 37, amp 550, level 4, msec 1540976514105, tick 7828822
channel 14, range 42, amp 769, level 5, msec 1540976514106, tick 7796056
channel 13, range 37, amp 552, level 4, msec 1540976514110, tick 7828827
channel 14, range 42, amp 771, level 5, msec 1540976514111, tick 7796061
channel 13, range 37, amp 551, level 4, msec 1540976514115, tick 7828831
channel 14, range 41, amp 772, level 5, msec 1540976514116, tick 7796066
channel 13, range 35, amp 552, level 4, msec 1540976514121, tick 7828836
channel 14, range 42, amp 771, level 5, msec 1540976514121, tick 7796071
channel 13, range 37, amp 554, level 4, msec 1540976514124, tick 7828841
channel 14, range 42, amp 771, level 5, msec 1540976514126, tick 7796076
channel 13, range 34, amp 554, level 4, msec 1540976514131, tick 7828846
channel 14, range 42, amp 771, level 5, msec 1540976514131, tick 7796081
channel 13, range 35, amp 552, level 4, msec 1540976514134, tick 7828851
channel 14, range 42, amp 769, level 5, msec 1540976514136, tick 7796086
channel 13, range 35, amp 548, level 4, msec 1540976514139, tick 7828855
channel 14, range 42, amp 771, level 5, msec 1540976514151, tick 7796091
channel 14, range 42, amp 770, level 5, msec 1540976514151, tick 7796095
channel 14, range 42, amp 771, level 5, msec 1540976514151, tick 7796100
channel 13, range 37, amp 553, level 4, msec 1540976514161, tick 7828860
channel 13, range 35, amp 552, level 4, msec 1540976514161, tick 7828865
channel 14, range 42, amp 771, level 5, msec 1540976514161, tick 7796105
channel 14, range 42, amp 771, level 5, msec 1540976514161, tick 7796110
channel 13, range 37, amp 552, level 4, msec 1540976514161, tick 7828870
channel 13, range 35, amp 551, level 4, msec 1540976514161, tick 7828875
channel 13, range 35, amp 552, level 4, msec 1540976514163, tick 7828880
channel 14, range 42, amp 770, level 5, msec 1540976514166, tick 7796115
channel 13, range 35, amp 552, level 4, msec 1540976514168, tick 7828885
channel 14, range 42, amp 771, level 5, msec 1540976514170, tick 7796120
channel 13, range 35, amp 551, level 4, msec 1540976514172, tick 7828889
channel 14, range 42, amp 771, level 5, msec 1540976514175, tick 7796125
channel 13, range 37, amp 553, level 4, msec 1540976514177, tick 7828894
channel 13, range 35, amp 552, level 4, msec 1540976514200, tick 7828899
channel 13, range 35, amp 553, level 4, msec 1540976514200, tick 7828904
channel 13, range 35, amp 551, level 4, msec 1540976514200, tick 7828909
channel 13, range 35, amp 552, level 4, msec 1540976514200, tick 7828914
channel 14, range 42, amp 771, level 5, msec 1540976514200, tick 7796130
channel 14, range 42, amp 771, level 5, msec 1540976514200, tick 7796135
channel 14, range 42, amp 770, level 5, msec 1540976514200, tick 7796140
channel 14, range 42, amp 771, level 5, msec 1540976514200, tick 7796145
channel 14, range 42, amp 771, level 5, msec 1540976514200, tick 7796150
channel 13, range 35, amp 552, level 4, msec 1540976514201, tick 7828918
channel 14, range 42, amp 771, level 5, msec 1540976514205, tick 7796155
channel 13, range 37, amp 549, level 4, msec 1540976514206, tick 7828923
channel 14, range 41, amp 771, level 5, msec 1540976514210, tick 7796160
channel 13, range 35, amp 551, level 4, msec 1540976514211, tick 7828928
channel 14, range 42, amp 770, level 5, msec 1540976514215, tick 7796164
channel 13, range 35, amp 552, level 4, msec 1540976514216, tick 7828933
channel 14, range 42, amp 770, level 5, msec 1540976514220, tick 7796169
channel 13, range 37, amp 550, level 4, msec 1540976514220, tick 7828938
channel 14, range 42, amp 768, level 5, msec 1540976514225, tick 7796174
channel 13, range 35, amp 548, level 4, msec 1540976514225, tick 7828943
channel 14, range 42, amp 769, level 5, msec 1540976514230, tick 7796179
channel 13, range 35, amp 552, level 4, msec 1540976514230, tick 7828947
channel 14, range 41, amp 770, level 5, msec 1540976514240, tick 7796184
channel 14, range 42, amp 771, level 5, msec 1540976514240, tick 7796189
channel 13, range 35, amp 552, level 4, msec 1540976514240, tick 7828952
channel 13, range 35, amp 553, level 4, msec 1540976514240, tick 7828957
channel 14, range 42, amp 771, level 5, msec 1540976514244, tick 7796194
channel 13, range 35, amp 551, level 4, msec 1540976514245, tick 7828962
channel 14, range 42, amp 771, level 5, msec 1540976514249, tick 7796199
channel 13, range 35, amp 552, level 4, msec 1540976514249, tick 7828967
channel 13, range 35, amp 549, level 4, msec 1540976514254, tick 7828972
channel 14, range 42, amp 772, level 5, msec 1540976514254, tick 7796204
channel 14, range 42, amp 771, level 5, msec 1540976514261, tick 7796209
channel 13, range 35, amp 550, level 4, msec 1540976514261, tick 7828976
channel 13, range 35, amp 552, level 4, msec 1540976514264, tick 7828981
channel 14, range 42, amp 771, level 5, msec 1540976514264, tick 7796214
channel 13, range 34, amp 551, level 4, msec 1540976514269, tick 7828986
channel 14, range 42, amp 770, level 5, msec 1540976514270, tick 7796219
channel 13, range 37, amp 553, level 4, msec 1540976514273, tick 7828991
channel 14, range 42, amp 770, level 5, msec 1540976514274, tick 7796224
channel 13, range 35, amp 551, level 4, msec 1540976514278, tick 7828996
channel 14, range 42, amp 771, level 5, msec 1540976514279, tick 7796229
channel 13, range 35, amp 552, level 4, msec 1540976514283, tick 7829001
channel 14, range 42, amp 771, level 5, msec 1540976514284, tick 7796233
channel 13, range 35, amp 553, level 4, msec 1540976514288, tick 7829005
channel 14, range 42, amp 770, level 5, msec 1540976514289, tick 7796238
channel 14, range 42, amp 771, level 5, msec 1540976514294, tick 7796243
channel 13, range 37, amp 552, level 4, msec 1540976514294, tick 7829010
channel 14, range 42, amp 770, level 5, msec 1540976514306, tick 7796248
channel 13, range 35, amp 552, level 4, msec 1540976514306, tick 7829015
channel 13, range 37, amp 553, level 4, msec 1540976514306, tick 7829020
channel 13, range 35, amp 551, level 4, msec 1540976514306, tick 7829025
channel 14, range 42, amp 770, level 5, msec 1540976514306, tick 7796253
channel 14, range 42, amp 771, level 5, msec 1540976514307, tick 7796258
channel 14, range 42, amp 771, level 5, msec 1540976514320, tick 7796263
channel 14, range 42, amp 772, level 5, msec 1540976514320, tick 7796268
channel 13, range 35, amp 552, level 4, msec 1540976514320, tick 7829030
channel 13, range 35, amp 553, level 4, msec 1540976514320, tick 7829034
channel 13, range 35, amp 552, level 4, msec 1540976514320, tick 7829039
channel 14, range 42, amp 772, level 5, msec 1540976514322, tick 7796273
channel 13, range 35, amp 553, level 4, msec 1540976514325, tick 7829044
channel 14, range 42, amp 771, level 5, msec 1540976514327, tick 7796278
channel 13, range 35, amp 553, level 4, msec 1540976514330, tick 7829049
channel 14, range 42, amp 770, level 5, msec 1540976514332, tick 7796283
channel 13, range 35, amp 551, level 4, msec 1540976514335, tick 7829054
channel 14, range 42, amp 769, level 5, msec 1540976514337, tick 7796288
channel 13, range 35, amp 549, level 4, msec 1540976514339, tick 7829059
channel 14, range 42, amp 770, level 5, msec 1540976514342, tick 7796293
channel 13, range 35, amp 552, level 4, msec 1540976514344, tick 7829063
channel 14, range 42, amp 769, level 5, msec 1540976514347, tick 7796298
channel 13, range 34, amp 550, level 4, msec 1540976514350, tick 7829068
channel 14, range 41, amp 770, level 5, msec 1540976514351, tick 7796302
channel 13, range 35, amp 549, level 4, msec 1540976514354, tick 7829073
channel 14, range 42, amp 771, level 5, msec 1540976514356, tick 7796307
channel 14, range 42, amp 771, level 5, msec 1540976514362, tick 7796312
channel 13, range 35, amp 551, level 4, msec 1540976514362, tick 7829078
channel 13, range 35, amp 552, level 4, msec 1540976514365, tick 7829083
channel 14, range 42, amp 771, level 5, msec 1540976514366, tick 7796317
channel 13, range 35, amp 549, level 4, msec 1540976514369, tick 7829088
channel 14, range 42, amp 771, level 5, msec 1540976514373, tick 7796322
channel 13, range 37, amp 549, level 4, msec 1540976514373, tick 7829092
channel 14, range 42, amp 770, level 5, msec 1540976514376, tick 7796327
channel 13, range 35, amp 552, level 4, msec 1540976514379, tick 7829097
channel 14, range 42, amp 770, level 5, msec 1540976514383, tick 7796332
channel 13, range 37, amp 548, level 4, msec 1540976514383, tick 7829102
channel 14, range 42, amp 770, level 5, msec 1540976514386, tick 7796337
channel 13, range 37, amp 549, level 4, msec 1540976514388, tick 7829107
channel 14, range 42, amp 772, level 5, msec 1540976514391, tick 7796342
channel 13, range 35, amp 553, level 4, msec 1540976514392, tick 7829112
channel 14, range 42, amp 770, level 5, msec 1540976514396, tick 7796347
channel 13, range 35, amp 552, level 4, msec 1540976514397, tick 7829117
channel 14, range 42, amp 771, level 5, msec 1540976514401, tick 7796352
channel 13, range 35, amp 550, level 4, msec 1540976514402, tick 7829121
channel 14, range 42, amp 771, level 5, msec 1540976514406, tick 7796357
channel 13, range 35, amp 549, level 4, msec 1540976514407, tick 7829126
channel 14, range 42, amp 770, level 5, msec 1540976514411, tick 7796362
channel 13, range 35, amp 553, level 4, msec 1540976514412, tick 7829131
channel 14, range 42, amp 771, level 5, msec 1540976514415, tick 7796367
channel 13, range 35, amp 549, level 4, msec 1540976514416, tick 7829136
channel 14, range 42, amp 770, level 5, msec 1540976514420, tick 7796372
channel 13, range 35, amp 551, level 4, msec 1540976514421, tick 7829141
channel 14, range 42, amp 772, level 5, msec 1540976514425, tick 7796376
channel 13, range 35, amp 551, level 4, msec 1540976514426, tick 7829146
channel 14, range 42, amp 771, level 5, msec 1540976514431, tick 7796381
channel 13, range 37, amp 552, level 4, msec 1540976514431, tick 7829150
channel 14, range 42, amp 771, level 5, msec 1540976514435, tick 7796386
channel 13, range 37, amp 553, level 4, msec 1540976514435, tick 7829155
channel 14, range 42, amp 771, level 5, msec 1540976514441, tick 7796391
channel 13, range 35, amp 552, level 4, msec 1540976514441, tick 7829160
channel 14, range 42, amp 771, level 5, msec 1540976514445, tick 7796396
channel 13, range 35, amp 552, level 4, msec 1540976514445, tick 7829165
channel 13, range 35, amp 548, level 4, msec 1540976514450, tick 7829170
channel 14, range 42, amp 770, level 5, msec 1540976514450, tick 7796401
channel 13, range 37, amp 553, level 4, msec 1540976514455, tick 7829175
channel 14, range 42, amp 771, level 5, msec 1540976514455, tick 7796406
channel 12, range 144, amp 449, level 5, msec 1540976514456, tick 7795441
channel 14, range 42, amp 770, level 5, msec 1540976514469, tick 7796411
channel 14, range 42, amp 769, level 5, msec 1540976514469, tick 7796416
channel 13, range 35, amp 551, level 4, msec 1540976514469, tick 7829179
channel 13, range 37, amp 553, level 4, msec 1540976514469, tick 7829184
channel 13, range 35, amp 548, level 4, msec 1540976514469, tick 7829189
channel 14, range 42, amp 770, level 5, msec 1540976514470, tick 7796421
channel 13, range 35, amp 552, level 4, msec 1540976514474, tick 7829194
channel 14, range 42, amp 771, level 5, msec 1540976514475, tick 7796426
channel 14, range 42, amp 772, level 5, msec 1540976514489, tick 7796431
channel 14, range 42, amp 771, level 5, msec 1540976514489, tick 7796436
channel 14, range 42, amp 771, level 5, msec 1540976514489, tick 7796440
channel 13, range 35, amp 552, level 4, msec 1540976514489, tick 7829199
channel 13, range 35, amp 548, level 4, msec 1540976514489, tick 7829204
channel 13, range 35, amp 553, level 4, msec 1540976514489, tick 7829208
channel 13, range 35, amp 552, level 4, msec 1540976514494, tick 7829213
channel 14, range 42, amp 769, level 5, msec 1540976514494, tick 7796445
channel 13, range 37, amp 551, level 4, msec 1540976514498, tick 7829218
channel 14, range 42, amp 771, level 5, msec 1540976514509, tick 7796450
channel 14, range 42, amp 769, level 5, msec 1540976514509, tick 7796455
channel 14, range 42, amp 770, level 5, msec 1540976514509, tick 7796460
channel 13, range 35, amp 549, level 4, msec 1540976514509, tick 7829223
channel 13, range 35, amp 552, level 4, msec 1540976514509, tick 7829228
channel 13, range 37, amp 549, level 4, msec 1540976514513, tick 7829233
channel 14, range 42, amp 770, level 5, msec 1540976514514, tick 7796465
channel 13, range 37, amp 551, level 4, msec 1540976514517, tick 7829237
channel 14, range 42, amp 772, level 5, msec 1540976514519, tick 7796470
channel 13, range 37, amp 552, level 4, msec 1540976514522, tick 7829242
channel 14, range 42, amp 771, level 5, msec 1540976514524, tick 7796475
channel 13, range 35, amp 553, level 4, msec 1540976514527, tick 7829247
channel 14, range 42, amp 772, level 5, msec 1540976514529, tick 7796480
channel 13, range 35, amp 548, level 4, msec 1540976514532, tick 7829252
channel 14, range 42, amp 772, level 5, msec 1540976514534, tick 7796485
channel 13, range 35, amp 549, level 4, msec 1540976514536, tick 7829257
channel 14, range 41, amp 771, level 5, msec 1540976514539, tick 7796490
channel 13, range 35, amp 552, level 4, msec 1540976514541, tick 7829262
channel 14, range 42, amp 768, level 5, msec 1540976514543, tick 7796495
channel 13, range 37, amp 551, level 4, msec 1540976514546, tick 7829266
channel 14, range 42, amp 770, level 5, msec 1540976514549, tick 7796500
channel 13, range 35, amp 550, level 4, msec 1540976514551, tick 7829271
channel 14, range 42, amp 771, level 5, msec 1540976514553, tick 7796505
channel 13, range 35, amp 552, level 4, msec 1540976514556, tick 7829276
channel 14, range 42, amp 771, level 5, msec 1540976514558, tick 7796509
channel 13, range 35, amp 553, level 4, msec 1540976514561, tick 7829281
channel 14, range 42, amp 771, level 5, msec 1540976514563, tick 7796514
channel 13, range 37, amp 552, level 4, msec 1540976514565, tick 7829286
channel 14, range 42, amp 771, level 5, msec 1540976514568, tick 7796519
channel 13, range 35, amp 551, level 4, msec 1540976514570, tick 7829291
channel 14, range 42, amp 771, level 5, msec 1540976514573, tick 7796524
channel 13, range 35, amp 553, level 4, msec 1540976514575, tick 7829295
channel 14, range 42, amp 771, level 5, msec 1540976514578, tick 7796529
channel 13, range 35, amp 551, level 4, msec 1540976514580, tick 7829300
channel 14, range 41, amp 771, level 5, msec 1540976514583, tick 7796534
channel 13, range 35, amp 551, level 4, msec 1540976514588, tick 7829305
channel 14, range 42, amp 771, level 5, msec 1540976514588, tick 7796539
channel 13, range 35, amp 553, level 4, msec 1540976514590, tick 7829310
channel 14, range 42, amp 771, level 5, msec 1540976514593, tick 7796544
channel 13, range 37, amp 551, level 4, msec 1540976514594, tick 7829315
channel 14, range 42, amp 769, level 5, msec 1540976514598, tick 7796549
channel 13, range 35, amp 552, level 4, msec 1540976514599, tick 7829320
channel 14, range 42, amp 771, level 5, msec 1540976514603, tick 7796554
channel 13, range 35, amp 552, level 4, msec 1540976514604, tick 7829324
channel 14, range 42, amp 772, level 5, msec 1540976514608, tick 7796559
channel 13, range 35, amp 552, level 4, msec 1540976514609, tick 7829329
channel 14, range 42, amp 771, level 5, msec 1540976514612, tick 7796564
channel 13, range 34, amp 550, level 4, msec 1540976514613, tick 7829334
channel 14, range 42, amp 769, level 5, msec 1540976514617, tick 7796569
channel 13, range 37, amp 549, level 4, msec 1540976514618, tick 7829339
channel 14, range 42, amp 772, level 5, msec 1540976514622, tick 7796574
channel 13, range 37, amp 552, level 4, msec 1540976514623, tick 7829344
channel 14, range 42, amp 772, level 5, msec 1540976514627, tick 7796578
channel 13, range 37, amp 553, level 4, msec 1540976514628, tick 7829349
channel 14, range 42, amp 771, level 5, msec 1540976514632, tick 7796583
channel 13, range 35, amp 548, level 4, msec 1540976514633, tick 7829353
channel 14, range 42, amp 772, level 5, msec 1540976514637, tick 7796588
channel 13, range 37, amp 553, level 4, msec 1540976514637, tick 7829358
channel 14, range 42, amp 771, level 5, msec 1540976514642, tick 7796593
channel 13, range 37, amp 552, level 4, msec 1540976514642, tick 7829363
channel 14, range 42, amp 770, level 5, msec 1540976514647, tick 7796598
channel 13, range 37, amp 551, level 4, msec 1540976514647, tick 7829368
channel 14, range 42, amp 771, level 5, msec 1540976514652, tick 7796603
channel 13, range 35, amp 553, level 4, msec 1540976514652, tick 7829373
channel 13, range 35, amp 552, level 4, msec 1540976514657, tick 7829378
channel 14, range 42, amp 771, level 5, msec 1540976514657, tick 7796608
channel 13, range 37, amp 551, level 4, msec 1540976514661, tick 7829382
channel 14, range 42, amp 771, level 5, msec 1540976514662, tick 7796613
channel 13, range 37, amp 554, level 4, msec 1540976514666, tick 7829387
channel 14, range 41, amp 772, level 5, msec 1540976514667, tick 7796618
channel 13, range 35, amp 552, level 4, msec 1540976514671, tick 7829392
channel 14, range 42, amp 772, level 5, msec 1540976514672, tick 7796623
channel 13, range 37, amp 552, level 4, msec 1540976514676, tick 7829397
channel 14, range 42, amp 770, level 5, msec 1540976514676, tick 7796628
channel 13, range 34, amp 553, level 4, msec 1540976514681, tick 7829402
channel 14, range 42, amp 771, level 5, msec 1540976514681, tick 7796633
channel 13, range 35, amp 552, level 4, msec 1540976514686, tick 7829407
channel 14, range 42, amp 771, level 5, msec 1540976514686, tick 7796638
channel 13, range 35, amp 552, level 4, msec 1540976514691, tick 7829411
channel 14, range 42, amp 770, level 5, msec 1540976514691, tick 7796642
channel 13, range 35, amp 549, level 4, msec 1540976514695, tick 7829416
channel 14, range 42, amp 771, level 5, msec 1540976514696, tick 7796647
channel 13, range 35, amp 553, level 4, msec 1540976514700, tick 7829421
channel 14, range 42, amp 771, level 5, msec 1540976514701, tick 7796652
channel 13, range 35, amp 552, level 4, msec 1540976514705, tick 7829426
channel 14, range 42, amp 768, level 5, msec 1540976514706, tick 7796657
channel 13, range 35, amp 553, level 4, msec 1540976514710, tick 7829431
channel 14, range 42, amp 769, level 5, msec 1540976514711, tick 7796662
channel 13, range 37, amp 553, level 4, msec 1540976514714, tick 7829436
channel 14, range 42, amp 771, level 5, msec 1540976514716, tick 7796667
channel 13, range 37, amp 552, level 4, msec 1540976514719, tick 7829440
channel 14, range 42, amp 772, level 5, msec 1540976514721, tick 7796672
channel 13, range 37, amp 552, level 4, msec 1540976514724, tick 7829445
channel 14, range 42, amp 771, level 5, msec 1540976514726, tick 7796677
channel 13, range 35, amp 553, level 4, msec 1540976514729, tick 7829450
channel 14, range 42, amp 771, level 5, msec 1540976514731, tick 7796682
channel 13, range 37, amp 554, level 4, msec 1540976514734, tick 7829455
channel 14, range 42, amp 769, level 5, msec 1540976514736, tick 7796687
channel 13, range 35, amp 552, level 4, msec 1540976514738, tick 7829460
channel 14, range 41, amp 770, level 5, msec 1540976514740, tick 7796692
channel 13, range 35, amp 552, level 4, msec 1540976514743, tick 7829465
channel 14, range 41, amp 770, level 5, msec 1540976514745, tick 7796697
channel 13, range 37, amp 553, level 4, msec 1540976514748, tick 7829469
channel 14, range 42, amp 771, level 5, msec 1540976514750, tick 7796702
channel 13, range 35, amp 552, level 4, msec 1540976514753, tick 7829474
channel 14, range 42, amp 771, level 5, msec 1540976514755, tick 7796707
channel 13, range 37, amp 550, level 4, msec 1540976514758, tick 7829479
channel 14, range 42, amp 771, level 5, msec 1540976514760, tick 7796711
channel 13, range 34, amp 552, level 4, msec 1540976514762, tick 7829484
channel 14, range 42, amp 770, level 5, msec 1540976514765, tick 7796716
channel 13, range 35, amp 552, level 4, msec 1540976514767, tick 7829489
channel 14, range 42, amp 772, level 5, msec 1540976514770, tick 7796721
channel 13, range 35, amp 553, level 4, msec 1540976514772, tick 7829494
channel 14, range 42, amp 771, level 5, msec 1540976514775, tick 7796726
channel 13, range 35, amp 549, level 4, msec 1540976514777, tick 7829498
channel 14, range 42, amp 769, level 5, msec 1540976514780, tick 7796731
channel 13, range 35, amp 549, level 4, msec 1540976514782, tick 7829503
channel 14, range 41, amp 771, level 5, msec 1540976514785, tick 7796736
channel 13, range 35, amp 552, level 4, msec 1540976514787, tick 7829508
channel 14, range 42, amp 772, level 5, msec 1540976514790, tick 7796741
channel 13, range 37, amp 551, level 4, msec 1540976514791, tick 7829513
channel 14, range 42, amp 771, level 5, msec 1540976514795, tick 7796746
channel 13, range 34, amp 550, level 4, msec 1540976514796, tick 7829518
channel 14, range 42, amp 772, level 5, msec 1540976514799, tick 7796751
channel 13, range 35, amp 553, level 4, msec 1540976514801, tick 7829523
channel 14, range 42, amp 771, level 5, msec 1540976514804, tick 7796756
channel 13, range 35, amp 551, level 4, msec 1540976514806, tick 7829527
channel 14, range 42, amp 770, level 5, msec 1540976514809, tick 7796761
channel 13, range 35, amp 550, level 4, msec 1540976514811, tick 7829532
channel 14, range 42, amp 771, level 5, msec 1540976514815, tick 7796766
channel 13, range 35, amp 552, level 4, msec 1540976514815, tick 7829537
channel 14, range 41, amp 771, level 5, msec 1540976514819, tick 7796771
channel 13, range 35, amp 551, level 4, msec 1540976514821, tick 7829542
channel 14, range 42, amp 771, level 5, msec 1540976514824, tick 7796776
channel 13, range 37, amp 551, level 4, msec 1540976514825, tick 7829547
channel 14, range 42, amp 770, level 5, msec 1540976514829, tick 7796780
channel 13, range 35, amp 549, level 4, msec 1540976514830, tick 7829552
channel 14, range 42, amp 771, level 5, msec 1540976514834, tick 7796785
channel 13, range 35, amp 552, level 4, msec 1540976514835, tick 7829556
channel 14, range 42, amp 771, level 5, msec 1540976514839, tick 7796790
channel 13, range 35, amp 549, level 4, msec 1540976514839, tick 7829561
channel 14, range 42, amp 771, level 5, msec 1540976514844, tick 7796795
channel 13, range 35, amp 550, level 4, msec 1540976514844, tick 7829566
channel 14, range 42, amp 771, level 5, msec 1540976514849, tick 7796800
channel 13, range 35, amp 552, level 4, msec 1540976514849, tick 7829571
channel 14, range 42, amp 771, level 5, msec 1540976514854, tick 7796805
channel 13, range 35, amp 553, level 4, msec 1540976514854, tick 7829576
channel 14, range 42, amp 771, level 5, msec 1540976514859, tick 7796810
channel 13, range 35, amp 548, level 4, msec 1540976514859, tick 7829581
channel 14, range 41, amp 769, level 5, msec 1540976514863, tick 7796815
channel 13, range 35, amp 554, level 4, msec 1540976514863, tick 7829585
channel 14, range 42, amp 771, level 5, msec 1540976514868, tick 7796820
channel 13, range 35, amp 552, level 4, msec 1540976514868, tick 7829590
channel 13, range 35, amp 553, level 4, msec 1540976514873, tick 7829595
channel 14, range 42, amp 771, level 5, msec 1540976514873, tick 7796825
channel 13, range 35, amp 552, level 4, msec 1540976514878, tick 7829600
channel 14, range 42, amp 771, level 5, msec 1540976514878, tick 7796830
channel 13, range 35, amp 551, level 4, msec 1540976514883, tick 7829605
channel 14, range 42, amp 771, level 5, msec 1540976514883, tick 7796835
channel 13, range 35, amp 553, level 4, msec 1540976514888, tick 7829610
channel 14, range 42, amp 771, level 5, msec 1540976514888, tick 7796840
channel 13, range 37, amp 553, level 4, msec 1540976514892, tick 7829614
channel 14, range 42, amp 772, level 5, msec 1540976514893, tick 7796845
channel 13, range 35, amp 550, level 4, msec 1540976514897, tick 7829619
channel 14, range 42, amp 770, level 5, msec 1540976514898, tick 7796849
channel 13, range 35, amp 551, level 4, msec 1540976514902, tick 7829624
channel 14, range 41, amp 773, level 5, msec 1540976514903, tick 7796854
channel 13, range 37, amp 553, level 4, msec 1540976514907, tick 7829629
channel 14, range 42, amp 770, level 5, msec 1540976514908, tick 7796859
channel 13, range 35, amp 550, level 4, msec 1540976514912, tick 7829634
channel 14, range 42, amp 771, level 5, msec 1540976514913, tick 7796864
channel 13, range 35, amp 552, level 4, msec 1540976514916, tick 7829639
channel 14, range 42, amp 771, level 5, msec 1540976514918, tick 7796869
channel 13, range 35, amp 553, level 4, msec 1540976514921, tick 7829643
channel 14, range 42, amp 770, level 5, msec 1540976514923, tick 7796874
channel 13, range 35, amp 552, level 4, msec 1540976514926, tick 7829648
channel 14, range 42, amp 771, level 5, msec 1540976514927, tick 7796879
channel 13, range 35, amp 552, level 4, msec 1540976514931, tick 7829653
channel 14, range 42, amp 770, level 5, msec 1540976514933, tick 7796884
channel 13, range 35, amp 551, level 4, msec 1540976514936, tick 7829658
channel 14, range 42, amp 770, level 5, msec 1540976514937, tick 7796889
channel 13, range 37, amp 553, level 4, msec 1540976514941, tick 7829663
channel 14, range 42, amp 772, level 5, msec 1540976514942, tick 7796894
channel 13, range 34, amp 548, level 4, msec 1540976514945, tick 7829668
channel 14, range 42, amp 771, level 5, msec 1540976514947, tick 7796899
channel 13, range 35, amp 552, level 4, msec 1540976514950, tick 7829672
channel 14, range 42, amp 771, level 5, msec 1540976514952, tick 7796904
channel 13, range 35, amp 553, level 4, msec 1540976514955, tick 7829677
channel 14, range 42, amp 770, level 5, msec 1540976514957, tick 7796909
channel 13, range 37, amp 552, level 4, msec 1540976514960, tick 7829682
channel 14, range 42, amp 771, level 5, msec 1540976514962, tick 7796914
channel 13, range 35, amp 552, level 4, msec 1540976514964, tick 7829687
channel 14, range 41, amp 771, level 5, msec 1540976514967, tick 7796918
channel 13, range 35, amp 551, level 4, msec 1540976514969, tick 7829692
channel 14, range 42, amp 771, level 5, msec 1540976514972, tick 7796923
channel 13, range 35, amp 553, level 4, msec 1540976514974, tick 7829697
