channel 5, range 68, amp 409, level 5, msec 1540978319133, tick 256240
channel 6, range 67, amp 548, level 5, msec 1540978337280, tick 275429
channel 7, range 68, amp 774, level 6, msec 1540978337281, tick 276007
channel 5, range 68, amp 409, level 5, msec 1540978337284, tick 274361
channel 6, range 66, amp 549, level 5, msec 1540978337285, tick 275434
channel 7, range 70, amp 769, level 6, msec 1540978337287, tick 276012
channel 5, range 68, amp 409, level 5, msec 1540978337289, tick 274366
channel 6, range 66, amp 549, level 5, msec 1540978337290, tick 275439
channel 7, range 68, amp 775, level 6, msec 1540978337292, tick 276017
channel 5, range 68, amp 410, level 5, msec 1540978337293, tick 274371
channel 6, range 66, amp 549, level 5, msec 1540978337295, tick 275444
channel 7, range 68, amp 774, level 6, msec 1540978337297, tick 276022
channel 5, range 67, amp 411, level 5, msec 1540978337299, tick 274376
channel 6, range 66, amp 549, level 5, msec 1540978337299, tick 275449
channel 7, range 70, amp 774, level 6, msec 1540978337302, tick 276027
channel 5, range 68, amp 408, level 5, msec 1540978337303, tick 274381
channel 6, range 66, amp 549, level 5, msec 1540978337304, tick 275454
channel 7, range 68, amp 772, level 6, msec 1540978337307, tick 276032
channel 5, range 68, amp 409, level 5, msec 1540978337308, tick 274386
channel 6, range 66, amp 549, level 5, msec 1540978337309, tick 275459
channel 7, range 68, amp 774, level 6, msec 1540978337312, tick 276037
channel 5, range 68, amp 410, level 5, msec 1540978337313, tick 274390
channel 6, range 66, amp 548, level 5, msec 1540978337314, tick 275463
channel 7, range 68, amp 774, level 6, msec 1540978337320, tick 276043
channel 6, range 66, amp 549, level 5, msec 1540978337320, tick 275468
channel 5, range 68, amp 410, level 5, msec 1540978337320, tick 274395
channel 7, range 67, amp 775, level 6, msec 1540978337322, tick 276048
channel 5, range 68, amp 410, level 5, msec 1540978337323, tick 274400
channel 6, range 66, amp 549, level 5, msec 1540978337324, tick 275473
channel 7, range 68, amp 774, level 6, msec 1540978337328, tick 276053
channel 5, range 68, amp 408, level 5, msec 1540978337328, tick 274405
channel 6, range 66, amp 549, level 5, msec 1540978337329, tick 275478
channel 7, range 68, amp 772, level 6, msec 1540978337333, tick 276058
channel 5, range 67, amp 409, level 5, msec 1540978337333, tick 274410
channel 6, range 67, amp 549, level 5, msec 1540978337335, tick 275483
channel 7, range 68, amp 774, level 6, msec 1540978337341, tick 276063
channel 6, range 66, amp 549, level 5, msec 1540978337341, tick 275488
channel 5, range 68, amp 410, level 5, msec 1540978337341, tick 274415
channel 7, range 68, amp 771, level 6, msec 1540978337343, tick 276068
channel 5, range 68, amp 409, level 5, msec 1540978337343, tick 274420
channel 6, range 66, amp 549, level 5, msec 1540978337344, tick 275493
channel 7, range 68, amp 773, level 6, msec 1540978337348, tick 276073
channel 5, range 68, amp 409, level 5, msec 1540978337348, tick 274425
channel 6, range 67, amp 549, level 5, msec 1540978337349, tick 275498
channel 5, range 68, amp 409, level 5, msec 1540978337353, tick 274430
channel 7, range 68, amp 774, level 6, msec 1540978337353, tick 276079
channel 6, range 66, amp 549, level 5, msec 1540978337354, tick 275503
channel 5, range 68, amp 410, level 5, msec 1540978337358, tick 274435
channel 7, range 70, amp 776, level 6, msec 1540978337359, tick 276084
channel 6, range 66, amp 550, level 5, msec 1540978337359, tick 275508
channel 5, range 68, amp 410, level 5, msec 1540978337363, tick 274440
channel 7, range 68, amp 775, level 6, msec 1540978337364, tick 276089
channel 6, range 66, amp 550, level 5, msec 1540978337364, tick 275513
channel 5, range 68, amp 409, level 5, msec 1540978337367, tick 274445
channel 6, range 66, amp 550, level 5, msec 1540978337368, tick 275518
channel 7, range 68, amp 774, level 6, msec 1540978337368, tick 276094
channel 5, range 68, amp 410, level 5, msec 1540978337372, tick 274450
channel 6, range 66, amp 548, level 5, msec 1540978337373, tick 275522
channel 7, range 68, amp 775, level 6, msec 1540978337373, tick 276099
channel 5, range 67, amp 409, level 5, msec 1540978337377, tick 274454
channel 6, range 66, amp 548, level 5, msec 1540978337378, tick 275527
channel 7, range 70, amp 776, level 6, msec 1540978337379, tick 276104
channel 5, range 68, amp 410, level 5, msec 1540978337382, tick 274459
channel 6, range 66, amp 549, level 5, msec 1540978337383, tick 275532
channel 7, range 68, amp 775, level 6, msec 1540978337384, tick 276109
channel 5, range 68, amp 410, level 5, msec 1540978337388, tick 274464
channel 6, range 66, amp 550, level 5, msec 1540978337388, tick 275537
channel 7, range 68, amp 774, level 6, msec 1540978337389, tick 276115
channel 5, range 68, amp 410, level 5, msec 1540978337392, tick 274469
channel 6, range 66, amp 550, level 5, msec 1540978337393, tick 275542
channel 7, range 68, amp 775, level 6, msec 1540978337394, tick 276120
channel 5, range 68, amp 409, level 5, msec 1540978337397, tick 274474
channel 6, range 66, amp 549, level 5, msec 1540978337398, tick 275547
channel 7, range 68, amp 774, level 6, msec 1540978337399, tick 276125
channel 5, range 68, amp 410, level 5, msec 1540978337402, tick 274479
channel 6, range 66, amp 550, level 5, msec 1540978337402, tick 275552
channel 7, range 68, amp 773, level 6, msec 1540978337405, tick 276130
channel 5, range 68, amp 410, level 5, msec 1540978337407, tick 274484
channel 6, range 66, amp 549, level 5, msec 1540978337407, tick 275557
channel 7, range 70, amp 774, level 6, msec 1540978337410, tick 276135
channel 5, range 68, amp 409, level 5, msec 1540978337412, tick 274489
channel 6, range 66, amp 549, level 5, msec 1540978337412, tick 275562
channel 7, range 68, amp 773, level 6, msec 1540978337415, tick 276140
channel 5, range 68, amp 410, level 5, msec 1540978337417, tick 274494
channel 6, range 66, amp 549, level 5, msec 1540978337417, tick 275567
channel 7, range 68, amp 774, level 6, msec 1540978337420, tick 276145
channel 5, range 68, amp 409, level 5, msec 1540978337421, tick 274499
channel 6, range 67, amp 550, level 5, msec 1540978337422, tick 275572
channel 7, range 68, amp 774, level 6, msec 1540978337425, tick 276150
channel 5, range 68, amp 410, level 5, msec 1540978337427, tick 274504
channel 6, range 66, amp 550, level 5, msec 1540978337427, tick 275577
channel 7, range 70, amp 775, level 6, msec 1540978337430, tick 276156
channel 5, range 68, amp 410, level 5, msec 1540978337431, tick 274509
channel 6, range 66, amp 549, level 5, msec 1540978337432, tick 275581
channel 7, range 68, amp 775, level 6, msec 1540978337437, tick 276161
channel 6, range 66, amp 550, level 5, msec 1540978337437, tick 275586
channel 5, range 68, amp 409, level 5, msec 1540978337437, tick 274513
channel 7, range 68, amp 773, level 6, msec 1540978337444, tick 276166
channel 6, range 66, amp 550, level 5, msec 1540978337444, tick 275591
channel 5, range 68, amp 408, level 5, msec 1540978337444, tick 274518
channel 7, range 68, amp 774, level 6, msec 1540978337446, tick 276171
channel 6, range 66, amp 550, level 5, msec 1540978337447, tick 275596
channel 5, range 68, amp 410, level 5, msec 1540978337447, tick 274523
channel 7, range 68, amp 774, level 6, msec 1540978337451, tick 276176
channel 5, range 68, amp 410, level 5, msec 1540978337451, tick 274528
channel 6, range 66, amp 549, level 5, msec 1540978337452, tick 275601
channel 7, range 68, amp 774, level 6, msec 1540978337462, tick 276181
channel 7, range 68, amp 774, level 6, msec 1540978337462, tick 276186
channel 6, range 66, amp 550, level 5, msec 1540978337462, tick 275606
channel 6, range 66, amp 550, level 5, msec 1540978337462, tick 275611
channel 5, range 67, amp 410, level 5, msec 1540978337462, tick 274533
channel 5, range 68, amp 409, level 5, msec 1540978337462, tick 274538
channel 7, range 68, amp 775, level 6, msec 1540978337466, tick 276192
channel 6, range 66, amp 550, level 5, msec 1540978337466, tick 275616
channel 5, range 68, amp 410, level 5, msec 1540978337466, tick 274543
channel 7, range 68, amp 774, level 6, msec 1540978337471, tick 276197
channel 5, range 68, amp 409, level 5, msec 1540978337471, tick 274548
channel 6, range 66, amp 550, level 5, msec 1540978337472, tick 275621
channel 7, range 68, amp 774, level 6, msec 1540978337477, tick 276202
channel 6, range 67, amp 550, level 5, msec 1540978337477, tick 275626
channel 5, range 68, amp 409, level 5, msec 1540978337477, tick 274553
channel 7, range 68, amp 773, level 6, msec 1540978337481, tick 276207
channel 6, range 66, amp 550, level 5, msec 1540978337481, tick 275631
channel 5, range 68, amp 409, level 5, msec 1540978337481, tick 274558
channel 7, range 68, amp 774, level 6, msec 1540978337486, tick 276212
channel 6, range 66, amp 549, level 5, msec 1540978337486, tick 275636
channel 5, range 68, amp 408, level 5, msec 1540978337486, tick 274563
channel 5, range 67, amp 409, level 5, msec 1540978337491, tick 274568
channel 6, range 66, amp 549, level 5, msec 1540978337491, tick 275640
channel 7, range 68, amp 774, level 6, msec 1540978337491, tick 276217
channel 5, range 68, amp 408, level 5, msec 1540978337495, tick 274573
channel 6, range 67, amp 550, level 5, msec 1540978337496, tick 275645
channel 7, range 68, amp 773, level 6, msec 1540978337497, tick 276222
channel 5, range 68, amp 409, level 5, msec 1540978337500, tick 274577
channel 6, range 66, amp 550, level 5, msec 1540978337501, tick 275650
channel 7, range 68, amp 774, level 6, msec 1540978337503, tick 276228
channel 6, range 66, amp 550, level 5, msec 1540978337506, tick 275655
channel 5, range 68, amp 410, level 5, msec 1540978337507, tick 274582
channel 7, range 68, amp 774, level 6, msec 1540978337508, tick 276233
channel 7, range 68, amp 774, level 6, msec 1540978337512, tick 276238
channel 6, range 66, amp 550, level 5, msec 1540978337512, tick 275660
channel 5, range 68, amp 410, level 5, msec 1540978337512, tick 274587
channel 5, range 68, amp 409, level 5, msec 1540978337515, tick 274592
channel 6, range 66, amp 549, level 5, msec 1540978337515, tick 275665
channel 7, range 68, amp 774, level 6, msec 1540978337519, tick 276243
channel 6, range 66, amp 550, level 5, msec 1540978337521, tick 275670
channel 5, range 68, amp 409, level 5, msec 1540978337522, tick 274597
channel 7, range 68, amp 774, level 6, msec 1540978337522, tick 276248
channel 6, range 66, amp 548, level 5, msec 1540978337525, tick 275675
channel 5, range 68, amp 409, level 5, msec 1540978337525, tick 274602
channel 7, range 68, amp 774, level 6, msec 1540978337527, tick 276253
channel 6, range 66, amp 550, level 5, msec 1540978337531, tick 275680
channel 5, range 68, amp 409, level 5, msec 1540978337531, tick 274607
channel 7, range 68, amp 774, level 6, msec 1540978337532, tick 276258
channel 6, range 66, amp 549, level 5, msec 1540978337535, tick 275685
channel 5, range 68, amp 407, level 5, msec 1540978337535, tick 274612
channel 7, range 68, amp 773, level 6, msec 1540978337537, tick 276263
channel 6, range 67, amp 549, level 5, msec 1540978337540, tick 275690
channel 5, range 68, amp 410, level 5, msec 1540978337540, tick 274617
channel 7, range 68, amp 774, level 6, msec 1540978337546, tick 276269
channel 6, range 66, amp 549, level 5, msec 1540978337547, tick 275695
channel 5, range 68, amp 409, level 5, msec 1540978337547, tick 274622
channel 7, range 68, amp 774, level 6, msec 1540978337548, tick 276274
channel 6, range 66, amp 550, level 5, msec 1540978337550, tick 275700
channel 5, range 68, amp 410, level 5, msec 1540978337550, tick 274627
channel 7, range 68, amp 773, level 6, msec 1540978337553, tick 276279
channel 6, range 66, amp 549, level 5, msec 1540978337558, tick 275704
channel 5, range 68, amp 410, level 5, msec 1540978337558, tick 274632
channel 7, range 68, amp 770, level 6, msec 1540978337559, tick 276284
channel 6, range 66, amp 550, level 5, msec 1540978337560, tick 275709
channel 5, range 68, amp 409, level 5, msec 1540978337560, tick 274637
channel 7, range 68, amp 774, level 6, msec 1540978337564, tick 276289
channel 6, range 67, amp 549, level 5, msec 1540978337564, tick 275714
channel 5, range 68, amp 410, level 5, msec 1540978337564, tick 274641
channel 7, range 68, amp 774, level 6, msec 1540978337568, tick 276294
channel 6, range 67, amp 550, level 5, msec 1540978337569, tick 275719
channel 5, range 68, amp 408, level 5, msec 1540978337570, tick 274646
channel 7, range 68, amp 774, level 6, msec 1540978337573, tick 276299
channel 6, range 66, amp 550, level 5, msec 1540978337574, tick 275724
channel 5, range 68, amp 409, level 5, msec 1540978337574, tick 274651
channel 7, range 68, amp 774, level 6, msec 1540978337578, tick 276305
channel 6, range 66, amp 549, level 5, msec 1540978337579, tick 275729
channel 5, range 68, amp 409, level 5, msec 1540978337579, tick 274656
channel 7, range 68, amp 774, level 6, msec 1540978337584, tick 276310
channel 6, range 66, amp 549, level 5, msec 1540978337584, tick 275734
channel 5, range 68, amp 410, level 5, msec 1540978337584, tick 274661
channel 7, range 68, amp 774, level 6, msec 1540978337589, tick 276315
channel 6, range 67, amp 549, level 5, msec 1540978337589, tick 275739
channel 5, range 68, amp 409, level 5, msec 1540978337589, tick 274666
channel 7, range 68, amp 773, level 6, msec 1540978337593, tick 276320
channel 6, range 66, amp 550, level 5, msec 1540978337594, tick 275744
channel 5, range 68, amp 410, level 5, msec 1540978337594, tick 274671
channel 7, range 68, amp 773, level 6, msec 1540978337600, tick 276325
channel 6, range 66, amp 549, level 5, msec 1540978337600, tick 275749
channel 5, range 68, amp 409, level 5, msec 1540978337600, tick 274676
channel 7, range 68, amp 772, level 6, msec 1540978337604, tick 276330
channel 6, range 66, amp 550, level 5, msec 1540978337604, tick 275754
channel 5, range 68, amp 409, level 5, msec 1540978337604, tick 274681
channel 7, range 68, amp 774, level 6, msec 1540978337609, tick 276335
channel 6, range 66, amp 550, level 5, msec 1540978337609, tick 275759
channel 5, range 67, amp 410, level 5, msec 1540978337609, tick 274686
channel 6, range 67, amp 549, level 5, msec 1540978337613, tick 275763
channel 7, range 68, amp 773, level 6, msec 1540978337614, tick 276341
channel 5, range 68, amp 409, level 5, msec 1540978337614, tick 274691
channel 6, range 66, amp 549, level 5, msec 1540978337618, tick 275768
channel 5, range 68, amp 410, level 5, msec 1540978337619, tick 274696
channel 7, range 68, amp 774, level 6, msec 1540978337619, tick 276346
channel 6, range 67, amp 549, level 5, msec 1540978337623, tick 275773
channel 5, range 68, amp 410, level 5, msec 1540978337624, tick 274700
channel 7, range 68, amp 774, level 6, msec 1540978337624, tick 276351
channel 5, range 67, amp 409, level 5, msec 1540978337629, tick 274705
channel 6, range 66, amp 549, level 5, msec 1540978337629, tick 275778
channel 7, range 68, amp 773, level 6, msec 1540978337630, tick 276356
channel 6, range 66, amp 549, level 5, msec 1540978337633, tick 275783
channel 5, range 68, amp 410, level 5, msec 1540978337633, tick 274710
channel 7, range 68, amp 774, level 6, msec 1540978337634, tick 276361
channel 6, range 66, amp 549, level 5, msec 1540978337639, tick 275788
channel 5, range 68, amp 410, level 5, msec 1540978337639, tick 274715
channel 7, range 68, amp 773, level 6, msec 1540978337640, tick 276366
channel 5, range 68, amp 409, level 5, msec 1540978337644, tick 274720
channel 6, range 67, amp 549, level 5, msec 1540978337644, tick 275793
channel 7, range 70, amp 774, level 6, msec 1540978337646, tick 276371
channel 6, range 67, amp 549, level 5, msec 1540978337654, tick 275798
channel 6, range 66, amp 549, level 5, msec 1540978337654, tick 275803
channel 5, range 67, amp 409, level 5, msec 1540978337654, tick 274725
channel 5, range 68, amp 408, level 5, msec 1540978337654, tick 274730
channel 7, range 68, amp 774, level 6, msec 1540978337654, tick 276376
channel 5, range 68, amp 409, level 5, msec 1540978337662, tick 274735
channel 7, range 68, amp 775, level 6, msec 1540978337663, tick 276382
channel 7, range 70, amp 774, level 6, msec 1540978337663, tick 276387
channel 6, range 67, amp 550, level 5, msec 1540978337663, tick 275808
channel 6, range 66, amp 549, level 5, msec 1540978337663, tick 275813
channel 5, range 68, amp 410, level 5, msec 1540978337663, tick 274740
channel 7, range 68, amp 772, level 6, msec 1540978337668, tick 276392
channel 6, range 66, amp 550, level 5, msec 1540978337668, tick 275818
channel 5, range 68, amp 410, level 5, msec 1540978337668, tick 274745
channel 7, range 68, amp 774, level 6, msec 1540978337670, tick 276397
channel 7, range 68, amp 774, level 6, msec 1540978337694, tick 276402
channel 7, range 68, amp 769, level 6, msec 1540978337694, tick 276407
channel 7, range 68, amp 774, level 6, msec 1540978337694, tick 276412
channel 7, range 68, amp 775, level 6, msec 1540978337694, tick 276418
channel 6, range 66, amp 548, level 5, msec 1540978337694, tick 275822
channel 6, range 66, amp 550, level 5, msec 1540978337694, tick 275827
channel 6, range 66, amp 550, level 5, msec 1540978337694, tick 275832
channel 6, range 66, amp 549, level 5, msec 1540978337694, tick 275837
channel 6, range 66, amp 550, level 5, msec 1540978337694, tick 275842
channel 5, range 68, amp 410, level 5, msec 1540978337694, tick 274750
channel 5, range 68, amp 409, level 5, msec 1540978337694, tick 274755
channel 5, range 68, amp 411, level 5, msec 1540978337694, tick 274760
channel 5, range 68, amp 409, level 5, msec 1540978337694, tick 274764
channel 5, range 68, amp 408, level 5, msec 1540978337694, tick 274769
channel 7, range 68, amp 773, level 6, msec 1540978337697, tick 276423
channel 6, range 66, amp 550, level 5, msec 1540978337697, tick 275847
channel 5, range 68, amp 410, level 5, msec 1540978337698, tick 274774
channel 7, range 70, amp 774, level 6, msec 1540978337701, tick 276428
channel 6, range 66, amp 547, level 5, msec 1540978337705, tick 275852
channel 5, range 68, amp 409, level 5, msec 1540978337705, tick 274779
channel 7, range 68, amp 773, level 6, msec 1540978337706, tick 276433
channel 6, range 66, amp 550, level 5, msec 1540978337707, tick 275857
channel 5, range 68, amp 409, level 5, msec 1540978337708, tick 274784
channel 7, range 68, amp 774, level 6, msec 1540978337711, tick 276438
channel 6, range 67, amp 549, level 5, msec 1540978337712, tick 275862
channel 5, range 68, amp 409, level 5, msec 1540978337712, tick 274789
channel 7, range 70, amp 776, level 6, msec 1540978337717, tick 276443
channel 6, range 67, amp 549, level 5, msec 1540978337717, tick 275867
channel 5, range 68, amp 409, level 5, msec 1540978337717, tick 274794
channel 7, range 68, amp 775, level 6, msec 1540978337721, tick 276448
channel 6, range 66, amp 550, level 5, msec 1540978337721, tick 275872
channel 5, range 68, amp 409, level 5, msec 1540978337723, tick 274799
channel 7, range 68, amp 773, level 6, msec 1540978337728, tick 276454
channel 6, range 66, amp 549, level 5, msec 1540978337728, tick 275877
channel 5, range 68, amp 410, level 5, msec 1540978337728, tick 274804
channel 6, range 66, amp 550, level 5, msec 1540978337731, tick 275882
channel 5, range 67, amp 410, level 5, msec 1540978337732, tick 274809
channel 7, range 67, amp 774, level 6, msec 1540978337732, tick 276459
channel 7, range 70, amp 772, level 6, msec 1540978337738, tick 276464
channel 6, range 67, amp 549, level 5, msec 1540978337738, tick 275886
channel 5, range 68, amp 409, level 5, msec 1540978337738, tick 274814
channel 7, range 68, amp 774, level 6, msec 1540978337743, tick 276469
channel 6, range 67, amp 549, level 5, msec 1540978337743, tick 275891
channel 5, range 68, amp 410, level 5, msec 1540978337743, tick 274819
channel 7, range 68, amp 775, level 6, msec 1540978337752, tick 276474
channel 7, range 67, amp 773, level 6, msec 1540978337752, tick 276479
channel 6, range 66, amp 549, level 5, msec 1540978337752, tick 275896
channel 6, range 66, amp 549, level 5, msec 1540978337752, tick 275901
channel 5, range 68, amp 411, level 5, msec 1540978337752, tick 274823
channel 5, range 68, amp 409, level 5, msec 1540978337752, tick 274828
channel 6, range 66, amp 550, level 5, msec 1540978337756, tick 275906
channel 5, range 68, amp 409, level 5, msec 1540978337757, tick 274833
channel 7, range 68, amp 774, level 6, msec 1540978337757, tick 276484
channel 6, range 66, amp 549, level 5, msec 1540978337761, tick 275911
channel 7, range 68, amp 774, level 6, msec 1540978337764, tick 276489
channel 5, range 68, amp 409, level 5, msec 1540978337764, tick 274838
channel 6, range 67, amp 550, level 5, msec 1540978337767, tick 275916
channel 5, range 68, amp 409, level 5, msec 1540978337767, tick 274843
channel 7, range 68, amp 773, level 6, msec 1540978337769, tick 276495
channel 6, range 67, amp 549, level 5, msec 1540978337772, tick 275922
channel 7, range 68, amp 773, level 6, msec 1540978337774, tick 276501
channel 5, range 68, amp 408, level 5, msec 1540978337774, tick 274849
channel 6, range 66, amp 550, level 5, msec 1540978337777, tick 275927
channel 5, range 68, amp 410, level 5, msec 1540978337778, tick 274854
channel 7, range 68, amp 774, level 6, msec 1540978337779, tick 276506
channel 6, range 66, amp 550, level 5, msec 1540978337781, tick 275932
channel 5, range 68, amp 410, level 5, msec 1540978337783, tick 274859
channel 7, range 68, amp 772, level 6, msec 1540978337784, tick 276511
channel 6, range 66, amp 549, level 5, msec 1540978337787, tick 275937
channel 5, range 68, amp 410, level 5, msec 1540978337787, tick 274864
channel 7, range 70, amp 774, level 6, msec 1540978337793, tick 276516
channel 6, range 66, amp 549, level 5, msec 1540978337793, tick 275942
channel 5, range 68, amp 410, level 5, msec 1540978337793, tick 274869
channel 7, range 68, amp 774, level 6, msec 1540978337794, tick 276521
channel 6, range 66, amp 549, level 5, msec 1540978337796, tick 275947
channel 5, range 68, amp 409, level 5, msec 1540978337797, tick 274874
channel 7, range 68, amp 772, level 6, msec 1540978337801, tick 276526
channel 6, range 66, amp 549, level 5, msec 1540978337801, tick 275951
channel 5, range 68, amp 410, level 5, msec 1540978337802, tick 274879
channel 7, range 70, amp 776, level 6, msec 1540978337806, tick 276532
channel 6, range 66, amp 550, level 5, msec 1540978337806, tick 275956
channel 7, range 68, amp 775, level 6, msec 1540978337819, tick 276537
channel 7, range 68, amp 774, level 6, msec 1540978337819, tick 276542
channel 6, range 66, amp 550, level 5, msec 1540978337819, tick 275961
channel 6, range 67, amp 549, level 5, msec 1540978337819, tick 275966
channel 5, range 68, amp 409, level 5, msec 1540978337819, tick 274884
channel 5, range 68, amp 410, level 5, msec 1540978337819, tick 274889
channel 5, range 68, amp 409, level 5, msec 1540978337819, tick 274893
channel 7, range 68, amp 766, level 6, msec 1540978337821, tick 276547
channel 6, range 66, amp 550, level 5, msec 1540978337821, tick 275971
channel 5, range 68, amp 410, level 5, msec 1540978337823, tick 274898
channel 7, range 70, amp 775, level 6, msec 1540978337825, tick 276552
channel 6, range 66, amp 548, level 5, msec 1540978337827, tick 275976
channel 5, range 68, amp 410, level 5, msec 1540978337827, tick 274903
channel 7, range 68, amp 774, level 6, msec 1540978337830, tick 276557
channel 6, range 66, amp 549, level 5, msec 1540978337831, tick 275981
channel 5, range 68, amp 409, level 5, msec 1540978337832, tick 274908
channel 7, range 68, amp 770, level 6, msec 1540978337835, tick 276562
channel 6, range 66, amp 549, level 5, msec 1540978337835, tick 275986
channel 5, range 68, amp 409, level 5, msec 1540978337837, tick 274913
channel 7, range 68, amp 771, level 6, msec 1540978337840, tick 276568
channel 6, range 66, amp 549, level 5, msec 1540978337840, tick 275991
channel 5, range 68, amp 409, level 5, msec 1540978337843, tick 274918
channel 7, range 68, amp 774, level 6, msec 1540978337845, tick 276573
channel 6, range 66, amp 549, level 5, msec 1540978337845, tick 275996
channel 5, range 68, amp 411, level 5, msec 1540978337847, tick 274923
channel 7, range 68, amp 774, level 6, msec 1540978337850, tick 276578
channel 6, range 66, amp 550, level 5, msec 1540978337850, tick 276001
channel 5, range 68, amp 410, level 5, msec 1540978337852, tick 274928
channel 6, range 66, amp 550, level 5, msec 1540978337855, tick 276006
channel 7, range 70, amp 765, level 6, msec 1540978337855, tick 276583
channel 5, range 68, amp 409, level 5, msec 1540978337856, tick 274933
channel 6, range 66, amp 550, level 5, msec 1540978337860, tick 276010
channel 7, range 68, amp 774, level 6, msec 1540978337860, tick 276588
channel 5, range 68, amp 409, level 5, msec 1540978337862, tick 274938
channel 6, range 67, amp 549, level 5, msec 1540978337865, tick 276015
channel 7, range 68, amp 774, level 6, msec 1540978337866, tick 276593
channel 5, range 68, amp 409, level 5, msec 1540978337866, tick 274943
channel 7, range 68, amp 770, level 6, msec 1540978337871, tick 276598
channel 6, range 66, amp 550, level 5, msec 1540978337871, tick 276020
channel 5, range 68, amp 410, level 5, msec 1540978337871, tick 274948
channel 6, range 66, amp 550, level 5, msec 1540978337875, tick 276025
channel 7, range 70, amp 771, level 6, msec 1540978337876, tick 276604
channel 5, range 68, amp 409, level 5, msec 1540978337876, tick 274953
channel 7, range 68, amp 774, level 6, msec 1540978337904, tick 276609
channel 7, range 68, amp 774, level 6, msec 1540978337904, tick 276614
channel 7, range 70, amp 767, level 6, msec 1540978337904, tick 276619
channel 7, range 70, amp 774, level 6, msec 1540978337904, tick 276624
channel 7, range 68, amp 775, level 6, msec 1540978337904, tick 276629
channel 6, range 67, amp 549, level 5, msec 1540978337905, tick 276030
channel 6, range 66, amp 548, level 5, msec 1540978337905, tick 276035
channel 6, range 67, amp 549, level 5, msec 1540978337905, tick 276040
channel 6, range 66, amp 549, level 5, msec 1540978337905, tick 276045
channel 6, range 66, amp 550, level 5, msec 1540978337905, tick 276050
channel 6, range 66, amp 550, level 5, msec 1540978337905, tick 276055
channel 5, range 68, amp 409, level 5, msec 1540978337905, tick 274957
channel 5, range 68, amp 409, level 5, msec 1540978337905, tick 274962
channel 5, range 68, amp 409, level 5, msec 1540978337905, tick 274967
channel 5, range 68, amp 408, level 5, msec 1540978337905, tick 274972
channel 5, range 68, amp 409, level 5, msec 1540978337905, tick 274977
channel 5, range 68, amp 409, level 5, msec 1540978337906, tick 274982
channel 7, range 68, amp 770, level 6, msec 1540978337906, tick 276634
channel 6, range 66, amp 549, level 5, msec 1540978337909, tick 276060
channel 5, range 68, amp 410, level 5, msec 1540978337911, tick 274987
channel 7, range 70, amp 771, level 6, msec 1540978337912, tick 276639
channel 6, range 66, amp 550, level 5, msec 1540978337916, tick 276065
channel 5, range 68, amp 410, level 5, msec 1540978337916, tick 274992
channel 7, range 68, amp 774, level 6, msec 1540978337917, tick 276645
channel 6, range 66, amp 550, level 5, msec 1540978337919, tick 276069
channel 5, range 68, amp 408, level 5, msec 1540978337921, tick 274997
channel 7, range 68, amp 774, level 6, msec 1540978337922, tick 276650
channel 6, range 66, amp 549, level 5, msec 1540978337924, tick 276074
channel 5, range 68, amp 409, level 5, msec 1540978337926, tick 275002
channel 7, range 68, amp 768, level 6, msec 1540978337927, tick 276655
channel 6, range 66, amp 550, level 5, msec 1540978337929, tick 276079
channel 5, range 68, amp 409, level 5, msec 1540978337931, tick 275007
channel 7, range 68, amp 774, level 6, msec 1540978337932, tick 276660
channel 6, range 67, amp 549, level 5, msec 1540978337934, tick 276084
channel 5, range 68, amp 409, level 5, msec 1540978337935, tick 275012
channel 7, range 68, amp 773, level 6, msec 1540978337966, tick 276665
channel 7, range 68, amp 772, level 6, msec 1540978337966, tick 276670
channel 7, range 67, amp 772, level 6, msec 1540978337966, tick 276675
channel 7, range 68, amp 773, level 6, msec 1540978337966, tick 276681
channel 7, range 68, amp 774, level 6, msec 1540978337966, tick 276686
channel 7, range 68, amp 777, level 6, msec 1540978337966, tick 276691
channel 6, range 66, amp 548, level 5, msec 1540978337966, tick 276089
channel 6, range 66, amp 550, level 5, msec 1540978337966, tick 276094
channel 6, range 66, amp 550, level 5, msec 1540978337967, tick 276099
channel 6, range 66, amp 549, level 5, msec 1540978337967, tick 276104
channel 6, range 66, amp 549, level 5, msec 1540978337967, tick 276109
channel 6, range 66, amp 549, level 5, msec 1540978337967, tick 276114
channel 5, range 68, amp 409, level 5, msec 1540978337967, tick 275017
channel 5, range 68, amp 410, level 5, msec 1540978337967, tick 275022
channel 5, range 68, amp 409, level 5, msec 1540978337967, tick 275026
channel 5, range 68, amp 409, level 5, msec 1540978337967, tick 275031
channel 5, range 68, amp 410, level 5, msec 1540978337967, tick 275036
channel 5, range 67, amp 410, level 5, msec 1540978337967, tick 275041
channel 7, range 68, amp 774, level 6, msec 1540978337968, tick 276696
channel 6, range 66, amp 549, level 5, msec 1540978337968, tick 276119
channel 7, range 68, amp 775, level 6, msec 1540978337973, tick 276701
channel 6, range 66, amp 549, level 5, msec 1540978337973, tick 276124
channel 5, range 68, amp 410, level 5, msec 1540978337973, tick 275046
channel 5, range 68, amp 409, level 5, msec 1540978337975, tick 275051
channel 7, range 68, amp 772, level 6, msec 1540978337987, tick 276706
channel 7, range 68, amp 773, level 6, msec 1540978337988, tick 276711
channel 6, range 66, amp 550, level 5, msec 1540978337988, tick 276128
channel 6, range 67, amp 549, level 5, msec 1540978337988, tick 276133
