channel 4, range 144, amp 633, level 7, msec 1540980382561, tick 1414965
channel 4, range 145, amp 634, level 7, msec 1540980394356, tick 1426798
channel 4, range 145, amp 633, level 7, msec 1540980394356, tick 1426804
channel 4, range 144, amp 634, level 7, msec 1540980394356, tick 1426809
channel 4, range 145, amp 634, level 7, msec 1540980394356, tick 1426815
channel 3, range 142, amp 573, level 8, msec 1540980394356, tick 1421981
channel 3, range 142, amp 583, level 8, msec 1540980394356, tick 1421988
channel 3, range 144, amp 571, level 8, msec 1540980394356, tick 1421994
channel 3, range 142, amp 583, level 8, msec 1540980394356, tick 1422000
channel 3, range 143, amp 580, level 8, msec 1540980394356, tick 1422007
channel 3, range 141, amp 585, level 8, msec 1540980394359, tick 1422013
channel 4, range 145, amp 631, level 7, msec 1540980394360, tick 1426820
channel 4, range 145, amp 633, level 7, msec 1540980394366, tick 1426826
channel 3, range 143, amp 576, level 8, msec 1540980394366, tick 1422019
channel 4, range 145, amp 635, level 7, msec 1540980394371, tick 1426831
channel 3, range 144, amp 579, level 8, msec 1540980394372, tick 1422026
channel 4, range 145, amp 634, level 7, msec 1540980394377, tick 1426837
channel 3, range 142, amp 583, level 8, msec 1540980394378, tick 1422032
channel 4, range 145, amp 633, level 7, msec 1540980394382, tick 1426842
channel 3, range 143, amp 585, level 8, msec 1540980394385, tick 1422038
channel 4, range 145, amp 633, level 7, msec 1540980394390, tick 1426848
channel 3, range 142, amp 583, level 8, msec 1540980394391, tick 1422045
channel 4, range 145, amp 632, level 7, msec 1540980394393, tick 1426853
channel 3, range 142, amp 577, level 8, msec 1540980394397, tick 1422051
channel 4, range 145, amp 633, level 7, msec 1540980394399, tick 1426859
channel 3, range 141, amp 581, level 8, msec 1540980394404, tick 1422058
channel 4, range 145, amp 632, level 7, msec 1540980394405, tick 1426864
channel 4, range 147, amp 633, level 7, msec 1540980394410, tick 1426870
channel 3, range 145, amp 578, level 8, msec 1540980394410, tick 1422064
channel 4, range 144, amp 633, level 7, msec 1540980394416, tick 1426876
channel 3, range 143, amp 584, level 8, msec 1540980394417, tick 1422070
channel 4, range 145, amp 634, level 7, msec 1540980394422, tick 1426881
channel 3, range 142, amp 582, level 8, msec 1540980394423, tick 1422077
channel 4, range 145, amp 633, level 7, msec 1540980394427, tick 1426887
channel 3, range 141, amp 582, level 8, msec 1540980394429, tick 1422083
channel 4, range 145, amp 633, level 7, msec 1540980394432, tick 1426892
channel 3, range 142, amp 584, level 8, msec 1540980394435, tick 1422089
channel 4, range 145, amp 632, level 7, msec 1540980394438, tick 1426898
channel 3, range 140, amp 583, level 8, msec 1540980394442, tick 1422096
channel 4, range 146, amp 634, level 7, msec 1540980394443, tick 1426903
channel 4, range 145, amp 634, level 7, msec 1540980394449, tick 1426909
channel 3, range 142, amp 584, level 8, msec 1540980394449, tick 1422102
channel 4, range 145, amp 632, level 7, msec 1540980394454, tick 1426914
channel 3, range 143, amp 581, level 8, msec 1540980394454, tick 1422108
channel 4, range 146, amp 633, level 7, msec 1540980394460, tick 1426920
channel 3, range 142, amp 584, level 8, msec 1540980394461, tick 1422115
channel 4, range 147, amp 631, level 7, msec 1540980394466, tick 1426925
channel 3, range 144, amp 584, level 8, msec 1540980394467, tick 1422121
channel 4, range 146, amp 633, level 7, msec 1540980394471, tick 1426931
channel 3, range 141, amp 581, level 8, msec 1540980394474, tick 1422127
channel 4, range 145, amp 634, level 7, msec 1540980394476, tick 1426937
channel 3, range 144, amp 578, level 8, msec 1540980394480, tick 1422134
channel 4, range 146, amp 632, level 7, msec 1540980394482, tick 1426942
channel 4, range 146, amp 634, level 7, msec 1540980394487, tick 1426948
channel 3, range 144, amp 578, level 8, msec 1540980394488, tick 1422140
channel 4, range 144, amp 632, level 7, msec 1540980394493, tick 1426953
channel 3, range 143, amp 579, level 8, msec 1540980394493, tick 1422146
channel 4, range 146, amp 634, level 7, msec 1540980394499, tick 1426959
channel 3, range 142, amp 581, level 8, msec 1540980394499, tick 1422153
channel 4, range 146, amp 631, level 7, msec 1540980394504, tick 1426964
channel 3, range 143, amp 582, level 8, msec 1540980394505, tick 1422159
channel 4, range 146, amp 633, level 7, msec 1540980394509, tick 1426970
channel 3, range 143, amp 582, level 8, msec 1540980394511, tick 1422165
channel 4, range 146, amp 634, level 7, msec 1540980394515, tick 1426975
channel 3, range 142, amp 583, level 8, msec 1540980394518, tick 1422172
channel 4, range 145, amp 633, level 7, msec 1540980394520, tick 1426981
channel 3, range 144, amp 580, level 8, msec 1540980394524, tick 1422178
channel 3, range 143, amp 584, level 8, msec 1540980394546, tick 1422185
channel 3, range 142, amp 582, level 8, msec 1540980394546, tick 1422191
channel 3, range 144, amp 580, level 8, msec 1540980394546, tick 1422197
channel 4, range 145, amp 634, level 7, msec 1540980394547, tick 1426986
channel 4, range 145, amp 633, level 7, msec 1540980394547, tick 1426992
channel 4, range 146, amp 631, level 7, msec 1540980394547, tick 1426998
channel 4, range 146, amp 633, level 7, msec 1540980394547, tick 1427003
channel 4, range 146, amp 633, level 7, msec 1540980394548, tick 1427009
channel 3, range 142, amp 587, level 8, msec 1540980394549, tick 1422204
channel 4, range 145, amp 632, level 7, msec 1540980394553, tick 1427014
channel 4, range 145, amp 633, level 7, msec 1540980394576, tick 1427020
channel 4, range 145, amp 633, level 7, msec 1540980394576, tick 1427025
channel 4, range 146, amp 633, level 7, msec 1540980394576, tick 1427031
channel 4, range 146, amp 634, level 7, msec 1540980394576, tick 1427036
channel 3, range 141, amp 585, level 8, msec 1540980394576, tick 1422210
channel 3, range 143, amp 582, level 8, msec 1540980394576, tick 1422216
channel 3, range 143, amp 581, level 8, msec 1540980394576, tick 1422223
channel 3, range 142, amp 583, level 8, msec 1540980394576, tick 1422229
channel 4, range 146, amp 633, level 7, msec 1540980394582, tick 1427042
channel 3, range 141, amp 584, level 8, msec 1540980394582, tick 1422235
channel 4, range 145, amp 634, level 7, msec 1540980394648, tick 1427047
channel 4, range 146, amp 633, level 7, msec 1540980394648, tick 1427053
channel 4, range 146, amp 632, level 7, msec 1540980394648, tick 1427059
channel 4, range 146, amp 633, level 7, msec 1540980394648, tick 1427064
channel 4, range 146, amp 631, level 7, msec 1540980394648, tick 1427070
channel 4, range 145, amp 633, level 7, msec 1540980394648, tick 1427075
channel 4, range 146, amp 633, level 7, msec 1540980394648, tick 1427081
channel 4, range 146, amp 631, level 7, msec 1540980394648, tick 1427086
channel 4, range 146, amp 632, level 7, msec 1540980394649, tick 1427092
channel 4, range 145, amp 633, level 7, msec 1540980394649, tick 1427097
channel 4, range 145, amp 633, level 7, msec 1540980394649, tick 1427103
channel 4, range 145, amp 632, level 7, msec 1540980394649, tick 1427108
channel 3, range 141, amp 581, level 8, msec 1540980394649, tick 1422242
channel 3, range 142, amp 577, level 8, msec 1540980394649, tick 1422248
channel 3, range 141, amp 580, level 8, msec 1540980394649, tick 1422254
channel 3, range 143, amp 581, level 8, msec 1540980394649, tick 1422261
channel 3, range 142, amp 579, level 8, msec 1540980394649, tick 1422267
channel 3, range 142, amp 584, level 8, msec 1540980394649, tick 1422273
channel 3, range 142, amp 585, level 8, msec 1540980394649, tick 1422280
channel 3, range 142, amp 584, level 8, msec 1540980394649, tick 1422286
channel 3, range 144, amp 579, level 8, msec 1540980394650, tick 1422292
channel 3, range 142, amp 579, level 8, msec 1540980394650, tick 1422299
channel 4, range 145, amp 633, level 7, msec 1540980394653, tick 1427114
channel 3, range 145, amp 579, level 8, msec 1540980394653, tick 1422305
channel 4, range 146, amp 631, level 7, msec 1540980394661, tick 1427120
channel 3, range 144, amp 581, level 8, msec 1540980394661, tick 1422311
channel 3, range 142, amp 581, level 8, msec 1540980394664, tick 1422318
channel 4, range 146, amp 633, level 7, msec 1540980394665, tick 1427125
channel 4, range 145, amp 632, level 7, msec 1540980394671, tick 1427131
channel 3, range 143, amp 582, level 8, msec 1540980394671, tick 1422324
channel 4, range 145, amp 633, level 7, msec 1540980394679, tick 1427136
channel 3, range 142, amp 581, level 8, msec 1540980394679, tick 1422331
channel 4, range 146, amp 634, level 7, msec 1540980394682, tick 1427142
channel 3, range 141, amp 586, level 8, msec 1540980394683, tick 1422337
channel 4, range 144, amp 632, level 7, msec 1540980394687, tick 1427147
channel 4, range 147, amp 631, level 7, msec 1540980394695, tick 1427153
channel 3, range 142, amp 582, level 8, msec 1540980394695, tick 1422343
channel 3, range 144, amp 571, level 8, msec 1540980394695, tick 1422350
channel 4, range 146, amp 631, level 7, msec 1540980394698, tick 1427158
channel 4, range 145, amp 635, level 7, msec 1540980394705, tick 1427164
channel 3, range 143, amp 580, level 8, msec 1540980394705, tick 1422356
channel 4, range 146, amp 632, level 7, msec 1540980394709, tick 1427169
channel 3, range 141, amp 579, level 8, msec 1540980394709, tick 1422362
channel 4, range 146, amp 633, level 7, msec 1540980394715, tick 1427175
channel 3, range 143, amp 583, level 8, msec 1540980394715, tick 1422369
channel 4, range 146, amp 633, level 7, msec 1540980394719, tick 1427181
channel 3, range 144, amp 577, level 8, msec 1540980394721, tick 1422375
channel 4, range 147, amp 631, level 7, msec 1540980394726, tick 1427186
channel 3, range 144, amp 578, level 8, msec 1540980394727, tick 1422381
channel 4, range 146, amp 633, level 7, msec 1540980394730, tick 1427192
channel 3, range 142, amp 583, level 8, msec 1540980394733, tick 1422388
channel 4, range 145, amp 634, level 7, msec 1540980394736, tick 1427197
channel 3, range 143, amp 581, level 8, msec 1540980394740, tick 1422394
channel 4, range 146, amp 633, level 7, msec 1540980394741, tick 1427203
channel 3, range 143, amp 582, level 8, msec 1540980394746, tick 1422400
channel 4, range 146, amp 634, level 7, msec 1540980394747, tick 1427208
channel 4, range 145, amp 631, level 7, msec 1540980394752, tick 1427214
channel 3, range 142, amp 578, level 8, msec 1540980394752, tick 1422407
channel 4, range 146, amp 633, level 7, msec 1540980394758, tick 1427219
channel 3, range 143, amp 584, level 8, msec 1540980394759, tick 1422413
channel 4, range 146, amp 633, level 7, msec 1540980394764, tick 1427225
channel 3, range 141, amp 584, level 8, msec 1540980394767, tick 1422419
channel 4, range 146, amp 632, level 7, msec 1540980394769, tick 1427230
channel 3, range 143, amp 583, level 8, msec 1540980394772, tick 1422426
channel 4, range 146, amp 630, level 7, msec 1540980394775, tick 1427236
channel 3, range 142, amp 583, level 8, msec 1540980394778, tick 1422432
channel 4, range 146, amp 632, level 7, msec 1540980394781, tick 1427241
channel 3, range 142, amp 579, level 8, msec 1540980394784, tick 1422438
channel 4, range 146, amp 631, level 7, msec 1540980394785, tick 1427247
channel 3, range 143, amp 584, level 8, msec 1540980394790, tick 1422445
channel 4, range 146, amp 634, level 7, msec 1540980394791, tick 1427253
channel 3, range 141, amp 574, level 8, msec 1540980394815, tick 1422451
channel 3, range 142, amp 584, level 8, msec 1540980394815, tick 1422458
channel 3, range 144, amp 582, level 8, msec 1540980394815, tick 1422464
channel 4, range 147, amp 630, level 7, msec 1540980394815, tick 1427258
channel 4, range 146, amp 633, level 7, msec 1540980394815, tick 1427264
channel 4, range 145, amp 631, level 7, msec 1540980394815, tick 1427269
channel 4, range 145, amp 633, level 7, msec 1540980394815, tick 1427275
channel 4, range 146, amp 633, level 7, msec 1540980394846, tick 1427280
channel 4, range 146, amp 632, level 7, msec 1540980394846, tick 1427286
channel 4, range 146, amp 633, level 7, msec 1540980394846, tick 1427291
channel 4, range 144, amp 633, level 7, msec 1540980394846, tick 1427297
channel 4, range 145, amp 633, level 7, msec 1540980394846, tick 1427303
channel 3, range 142, amp 582, level 8, msec 1540980394846, tick 1422470
channel 3, range 144, amp 581, level 8, msec 1540980394846, tick 1422477
channel 3, range 143, amp 584, level 8, msec 1540980394846, tick 1422483
channel 3, range 144, amp 578, level 8, msec 1540980394846, tick 1422489
channel 3, range 142, amp 578, level 8, msec 1540980394846, tick 1422496
channel 4, range 145, amp 635, level 7, msec 1540980394847, tick 1427308
channel 3, range 142, amp 581, level 8, msec 1540980394848, tick 1422502
channel 4, range 145, amp 633, level 7, msec 1540980394852, tick 1427314
channel 3, range 140, amp 579, level 8, msec 1540980394854, tick 1422508
channel 4, range 146, amp 631, level 7, msec 1540980394857, tick 1427319
channel 3, range 143, amp 582, level 8, msec 1540980394860, tick 1422515
channel 4, range 146, amp 633, level 7, msec 1540980394864, tick 1427325
channel 3, range 143, amp 585, level 8, msec 1540980394867, tick 1422521
channel 4, range 145, amp 633, level 7, msec 1540980394868, tick 1427330
channel 3, range 141, amp 583, level 8, msec 1540980394873, tick 1422527
channel 4, range 146, amp 634, level 7, msec 1540980394874, tick 1427336
channel 4, range 145, amp 634, level 7, msec 1540980394879, tick 1427341
channel 3, range 142, amp 583, level 8, msec 1540980394879, tick 1422534
channel 4, range 145, amp 633, level 7, msec 1540980394885, tick 1427347
channel 3, range 142, amp 581, level 8, msec 1540980394886, tick 1422540
channel 4, range 145, amp 632, level 7, msec 1540980394891, tick 1427352
channel 3, range 143, amp 587, level 8, msec 1540980394892, tick 1422546
channel 4, range 145, amp 633, level 7, msec 1540980394896, tick 1427358
channel 3, range 141, amp 585, level 8, msec 1540980394900, tick 1422553
channel 4, range 145, amp 633, level 7, msec 1540980394901, tick 1427364
channel 3, range 144, amp 578, level 8, msec 1540980394905, tick 1422559
channel 4, range 145, amp 632, level 7, msec 1540980394913, tick 1427369
channel 3, range 141, amp 583, level 8, msec 1540980394913, tick 1422565
channel 4, range 145, amp 633, level 7, msec 1540980394914, tick 1427375
channel 4, range 144, amp 632, level 7, msec 1540980394918, tick 1427380
channel 3, range 142, amp 583, level 8, msec 1540980394918, tick 1422572
channel 4, range 146, amp 632, level 7, msec 1540980394926, tick 1427386
channel 3, range 141, amp 580, level 8, msec 1540980394926, tick 1422578
channel 4, range 145, amp 631, level 7, msec 1540980394929, tick 1427391
channel 3, range 142, amp 582, level 8, msec 1540980394930, tick 1422585
channel 4, range 145, amp 634, level 7, msec 1540980394934, tick 1427397
channel 3, range 141, amp 580, level 8, msec 1540980394936, tick 1422591
channel 4, range 147, amp 633, level 7, msec 1540980394940, tick 1427402
channel 3, range 141, amp 582, level 8, msec 1540980394943, tick 1422597
channel 4, range 145, amp 633, level 7, msec 1540980394945, tick 1427408
channel 3, range 141, amp 579, level 8, msec 1540980394949, tick 1422604
channel 4, range 146, amp 633, level 7, msec 1540980394951, tick 1427413
channel 3, range 143, amp 582, level 8, msec 1540980394955, tick 1422610
channel 4, range 145, amp 634, level 7, msec 1540980394988, tick 1427419
channel 4, range 145, amp 634, level 7, msec 1540980394988, tick 1427425
channel 4, range 146, amp 633, level 7, msec 1540980394988, tick 1427430
channel 4, range 145, amp 633, level 7, msec 1540980394988, tick 1427436
channel 4, range 145, amp 633, level 7, msec 1540980394988, tick 1427441
channel 4, range 146, amp 633, level 7, msec 1540980394988, tick 1427447
channel 3, range 144, amp 577, level 8, msec 1540980394988, tick 1422616
channel 3, range 142, amp 575, level 8, msec 1540980394988, tick 1422623
channel 3, range 142, amp 584, level 8, msec 1540980394988, tick 1422629
channel 3, range 141, amp 585, level 8, msec 1540980394988, tick 1422635
channel 3, range 142, amp 584, level 8, msec 1540980394988, tick 1422642
channel 4, range 145, amp 633, level 7, msec 1540980394990, tick 1427452
channel 3, range 142, amp 578, level 8, msec 1540980394995, tick 1422648
channel 4, range 145, amp 633, level 7, msec 1540980394995, tick 1427458
channel 3, range 143, amp 585, level 8, msec 1540980395000, tick 1422654
channel 4, range 145, amp 632, level 7, msec 1540980395001, tick 1427463
channel 4, range 146, amp 633, level 7, msec 1540980395019, tick 1427469
channel 4, range 145, amp 634, level 7, msec 1540980395019, tick 1427474
channel 4, range 145, amp 634, level 7, msec 1540980395019, tick 1427480
channel 3, range 141, amp 584, level 8, msec 1540980395019, tick 1422661
channel 3, range 141, amp 582, level 8, msec 1540980395019, tick 1422667
channel 3, range 142, amp 581, level 8, msec 1540980395019, tick 1422673
channel 4, range 145, amp 633, level 7, msec 1540980395023, tick 1427486
channel 3, range 141, amp 582, level 8, msec 1540980395025, tick 1422680
channel 4, range 145, amp 633, level 7, msec 1540980395028, tick 1427491
channel 4, range 145, amp 633, level 7, msec 1540980395045, tick 1427497
channel 4, range 145, amp 632, level 7, msec 1540980395045, tick 1427502
channel 4, range 145, amp 633, level 7, msec 1540980395045, tick 1427508
channel 3, range 142, amp 582, level 8, msec 1540980395045, tick 1422686
channel 3, range 143, amp 577, level 8, msec 1540980395045, tick 1422692
channel 3, range 142, amp 583, level 8, msec 1540980395045, tick 1422699
channel 4, range 145, amp 633, level 7, msec 1540980395050, tick 1427513
channel 3, range 144, amp 582, level 8, msec 1540980395051, tick 1422705
channel 4, range 146, amp 633, level 7, msec 1540980395056, tick 1427519
channel 3, range 141, amp 582, level 8, msec 1540980395057, tick 1422712
channel 4, range 145, amp 634, level 7, msec 1540980395061, tick 1427524
channel 3, range 141, amp 585, level 8, msec 1540980395063, tick 1422718
channel 4, range 146, amp 633, level 7, msec 1540980395067, tick 1427530
channel 3, range 142, amp 583, level 8, msec 1540980395070, tick 1422724
channel 4, range 145, amp 634, level 7, msec 1540980395072, tick 1427535
channel 3, range 142, amp 580, level 8, msec 1540980395078, tick 1422731
channel 4, range 145, amp 634, level 7, msec 1540980395078, tick 1427541
channel 3, range 141, amp 579, level 8, msec 1540980395083, tick 1422737
channel 4, range 146, amp 633, level 7, msec 1540980395083, tick 1427546
channel 3, range 143, amp 580, level 8, msec 1540980395089, tick 1422743
channel 4, range 145, amp 634, level 7, msec 1540980395089, tick 1427552
channel 4, range 144, amp 635, level 7, msec 1540980395095, tick 1427558
channel 3, range 143, amp 578, level 8, msec 1540980395095, tick 1422750
channel 4, range 145, amp 634, level 7, msec 1540980395100, tick 1427563
channel 3, range 142, amp 583, level 8, msec 1540980395101, tick 1422756
channel 4, range 145, amp 634, level 7, msec 1540980395106, tick 1427569
channel 3, range 141, amp 579, level 8, msec 1540980395108, tick 1422762
channel 4, range 146, amp 632, level 7, msec 1540980395111, tick 1427574
channel 3, range 142, amp 583, level 8, msec 1540980395114, tick 1422769
channel 4, range 145, amp 634, level 7, msec 1540980395128, tick 1427580
channel 4, range 145, amp 633, level 7, msec 1540980395129, tick 1427585
channel 4, range 146, amp 631, level 7, msec 1540980395130, tick 1427591
channel 3, range 141, amp 584, level 8, msec 1540980395130, tick 1422775
channel 3, range 141, amp 581, level 8, msec 1540980395130, tick 1422781
channel 4, range 146, amp 634, level 7, msec 1540980395135, tick 1427596
channel 3, range 144, amp 579, level 8, msec 1540980395135, tick 1422788
channel 4, range 146, amp 632, level 7, msec 1540980395139, tick 1427602
channel 3, range 143, amp 577, level 8, msec 1540980395139, tick 1422794
channel 4, range 145, amp 631, level 7, msec 1540980395145, tick 1427607
channel 3, range 143, amp 579, level 8, msec 1540980395146, tick 1422800
channel 4, range 145, amp 633, level 7, msec 1540980395150, tick 1427613
channel 3, range 142, amp 582, level 8, msec 1540980395152, tick 1422807
channel 4, range 147, amp 631, level 7, msec 1540980395155, tick 1427619
channel 3, range 142, amp 584, level 8, msec 1540980395160, tick 1422813
channel 4, range 145, amp 633, level 7, msec 1540980395161, tick 1427624
channel 3, range 145, amp 578, level 8, msec 1540980395165, tick 1422819
channel 4, range 146, amp 633, level 7, msec 1540980395181, tick 1427630
channel 4, range 144, amp 634, level 7, msec 1540980395181, tick 1427635
channel 4, range 146, amp 631, level 7, msec 1540980395181, tick 1427641
channel 3, range 142, amp 584, level 8, msec 1540980395181, tick 1422826
channel 3, range 143, amp 587, level 8, msec 1540980395181, tick 1422832
channel 4, range 145, amp 633, level 7, msec 1540980395183, tick 1427646
channel 3, range 141, amp 582, level 8, msec 1540980395184, tick 1422839
channel 4, range 145, amp 631, level 7, msec 1540980395188, tick 1427652
channel 3, range 143, amp 579, level 8, msec 1540980395191, tick 1422845
channel 4, range 145, amp 633, level 7, msec 1540980395194, tick 1427657
channel 3, range 144, amp 578, level 8, msec 1540980395196, tick 1422851
channel 4, range 145, amp 633, level 7, msec 1540980395199, tick 1427663
channel 3, range 143, amp 577, level 8, msec 1540980395204, tick 1422858
channel 4, range 145, amp 633, level 7, msec 1540980395205, tick 1427668
channel 3, range 141, amp 582, level 8, msec 1540980395209, tick 1422864
channel 4, range 146, amp 630, level 7, msec 1540980395210, tick 1427674
channel 4, range 145, amp 632, level 7, msec 1540980395237, tick 1427680
channel 4, range 145, amp 634, level 7, msec 1540980395237, tick 1427685
channel 4, range 145, amp 634, level 7, msec 1540980395237, tick 1427691
channel 4, range 145, amp 634, level 7, msec 1540980395237, tick 1427696
channel 3, range 142, amp 583, level 8, msec 1540980395237, tick 1422870
channel 3, range 144, amp 583, level 8, msec 1540980395237, tick 1422877
channel 3, range 142, amp 584, level 8, msec 1540980395237, tick 1422883
channel 3, range 142, amp 578, level 8, msec 1540980395237, tick 1422889
channel 4, range 145, amp 635, level 7, msec 1540980395238, tick 1427702
channel 3, range 141, amp 582, level 8, msec 1540980395242, tick 1422896
channel 4, range 145, amp 633, level 7, msec 1540980395246, tick 1427707
channel 4, range 145, amp 635, level 7, msec 1540980395266, tick 1427713
channel 4, range 145, amp 632, level 7, msec 1540980395266, tick 1427718
channel 4, range 145, amp 634, level 7, msec 1540980395266, tick 1427724
channel 4, range 145, amp 634, level 7, msec 1540980395266, tick 1427729
channel 3, range 142, amp 580, level 8, msec 1540980395266, tick 1422902
channel 3, range 141, amp 583, level 8, msec 1540980395266, tick 1422908
channel 3, range 142, amp 583, level 8, msec 1540980395266, tick 1422915
channel 3, range 144, amp 578, level 8, msec 1540980395266, tick 1422921
channel 4, range 145, amp 634, level 7, msec 1540980395274, tick 1427735
channel 3, range 142, amp 583, level 8, msec 1540980395274, tick 1422927
channel 4, range 145, amp 634, level 7, msec 1540980395279, tick 1427741
channel 3, range 143, amp 580, level 8, msec 1540980395279, tick 1422934
channel 4, range 146, amp 631, level 7, msec 1540980395282, tick 1427746
channel 3, range 142, amp 583, level 8, msec 1540980395285, tick 1422940
channel 4, range 145, amp 634, level 7, msec 1540980395288, tick 1427752
channel 3, range 141, amp 582, level 8, msec 1540980395292, tick 1422946
channel 4, range 145, amp 635, level 7, msec 1540980395293, tick 1427757
channel 3, range 143, amp 584, level 8, msec 1540980395298, tick 1422953
channel 4, range 145, amp 632, level 7, msec 1540980395299, tick 1427763
channel 4, range 145, amp 634, level 7, msec 1540980395305, tick 1427768
channel 3, range 141, amp 581, level 8, msec 1540980395305, tick 1422959
channel 4, range 145, amp 634, level 7, msec 1540980395313, tick 1427774
channel 3, range 141, amp 581, level 8, msec 1540980395313, tick 1422965
channel 4, range 145, amp 633, level 7, msec 1540980395316, tick 1427779
channel 3, range 143, amp 579, level 8, msec 1540980395317, tick 1422972
channel 4, range 145, amp 633, level 7, msec 1540980395321, tick 1427785
channel 3, range 141, amp 583, level 8, msec 1540980395323, tick 1422978
channel 4, range 145, amp 633, level 7, msec 1540980395327, tick 1427791
channel 3, range 142, amp 581, level 8, msec 1540980395330, tick 1422985
channel 4, range 144, amp 633, level 7, msec 1540980395332, tick 1427796
channel 4, range 145, amp 634, level 7, msec 1540980395338, tick 1427802
channel 3, range 140, amp 581, level 8, msec 1540980395339, tick 1422991
channel 4, range 145, amp 634, level 7, msec 1540980395344, tick 1427807
channel 3, range 142, amp 582, level 8, msec 1540980395344, tick 1422997
channel 4, range 146, amp 634, level 7, msec 1540980395349, tick 1427814
channel 3, range 142, amp 579, level 8, msec 1540980395350, tick 1423005
channel 4, range 145, amp 633, level 7, msec 1540980395355, tick 1427819
channel 3, range 142, amp 583, level 8, msec 1540980395356, tick 1423011
channel 4, range 145, amp 632, level 7, msec 1540980395361, tick 1427825
channel 3, range 142, amp 577, level 8, msec 1540980395362, tick 1423017
channel 4, range 145, amp 634, level 7, msec 1540980395367, tick 1427830
channel 3, range 143, amp 585, level 8, msec 1540980395369, tick 1423024
channel 4, range 145, amp 632, level 7, msec 1540980395371, tick 1427836
channel 3, range 142, amp 582, level 8, msec 1540980395375, tick 1423030
channel 4, range 145, amp 633, level 7, msec 1540980395379, tick 1427841
channel 3, range 142, amp 582, level 8, msec 1540980395381, tick 1423036
channel 4, range 145, amp 633, level 7, msec 1540980395383, tick 1427847
channel 3, range 142, amp 579, level 8, msec 1540980395388, tick 1423043
channel 4, range 145, amp 633, level 7, msec 1540980395388, tick 1427853
channel 4, range 144, amp 632, level 7, msec 1540980395394, tick 1427858
channel 3, range 141, amp 584, level 8, msec 1540980395394, tick 1423049
channel 4, range 145, amp 633, level 7, msec 1540980395399, tick 1427864
channel 3, range 142, amp 583, level 8, msec 1540980395400, tick 1423055
channel 4, range 144, amp 632, level 7, msec 1540980395405, tick 1427869
channel 3, range 142, amp 577, level 8, msec 1540980395407, tick 1423062
channel 4, range 145, amp 634, level 7, msec 1540980395411, tick 1427875
channel 3, range 142, amp 583, level 8, msec 1540980395413, tick 1423068
channel 4, range 144, amp 635, level 7, msec 1540980395416, tick 1427880
channel 3, range 142, amp 584, level 8, msec 1540980395420, tick 1423074
channel 4, range 145, amp 634, level 7, msec 1540980395421, tick 1427886
channel 3, range 142, amp 583, level 8, msec 1540980395426, tick 1423081
channel 4, range 145, amp 632, level 7, msec 1540980395427, tick 1427891
channel 3, range 141, amp 582, level 8, msec 1540980395432, tick 1423087
channel 4, range 145, amp 633, level 7, msec 1540980395433, tick 1427897
channel 4, range 146, amp 634, level 7, msec 1540980395438, tick 1427902
channel 3, range 141, amp 584, level 8, msec 1540980395438, tick 1423094
channel 4, range 146, amp 635, level 7, msec 1540980395443, tick 1427908
channel 3, range 143, amp 578, level 8, msec 1540980395447, tick 1423100
channel 4, range 145, amp 631, level 7, msec 1540980395449, tick 1427914
channel 3, range 141, amp 582, level 8, msec 1540980395452, tick 1423106
channel 4, range 145, amp 633, level 7, msec 1540980395454, tick 1427919
channel 3, range 142, amp 583, level 8, msec 1540980395457, tick 1423113
channel 4, range 145, amp 632, level 7, msec 1540980395460, tick 1427925
channel 3, range 141, amp 578, level 8, msec 1540980395464, tick 1423119
channel 4, range 145, amp 634, level 7, msec 1540980395466, tick 1427930
channel 4, range 145, amp 632, level 7, msec 1540980395471, tick 1427936
channel 3, range 142, amp 583, level 8, msec 1540980395471, tick 1423125
channel 4, range 145, amp 633, level 7, msec 1540980395476, tick 1427941
channel 3, range 144, amp 570, level 8, msec 1540980395477, tick 1423132
channel 4, range 145, amp 633, level 7, msec 1540980395482, tick 1427947
channel 3, range 143, amp 583, level 8, msec 1540980395483, tick 1423138
channel 4, range 145, amp 633, level 7, msec 1540980395487, tick 1427952
channel 3, range 142, amp 581, level 8, msec 1540980395489, tick 1423144
channel 4, range 145, amp 633, level 7, msec 1540980395493, tick 1427958
channel 3, range 143, amp 581, level 8, msec 1540980395496, tick 1423151
channel 4, range 144, amp 635, level 7, msec 1540980395498, tick 1427963
channel 4, range 145, amp 633, level 7, msec 1540980395506, tick 1427969
channel 3, range 143, amp 577, level 8, msec 1540980395506, tick 1423157
channel 3, range 142, amp 577, level 8, msec 1540980395509, tick 1423163
channel 4, range 145, amp 634, level 7, msec 1540980395509, tick 1427975
channel 3, range 142, amp 583, level 8, msec 1540980395515, tick 1423170
channel 4, range 145, amp 632, level 7, msec 1540980395515, tick 1427980
channel 4, range 146, amp 633, level 7, msec 1540980395521, tick 1427986
channel 3, range 145, amp 582, level 8, msec 1540980395521, tick 1423176
channel 4, range 146, amp 633, level 7, msec 1540980395528, tick 1427991
channel 3, range 142, amp 583, level 8, msec 1540980395528, tick 1423182
channel 4, range 145, amp 630, level 7, msec 1540980395532, tick 1427997
channel 3, range 142, amp 581, level 8, msec 1540980395534, tick 1423189
channel 4, range 145, amp 633, level 7, msec 1540980395537, tick 1428002
channel 3, range 143, amp 583, level 8, msec 1540980395540, tick 1423195
