channel 15, range 133, amp 554, level 8, msec 1540980171631, tick 11492201
channel 15, range 133, amp 555, level 8, msec 1540980174266, tick 11494847
channel 14, range 122, amp 549, level 6, msec 1540980174266, tick 11459307
channel 13, range 123, amp 673, level 8, msec 1540980174267, tick 11507475
channel 14, range 121, amp 551, level 6, msec 1540980174271, tick 11459312
channel 15, range 133, amp 555, level 8, msec 1540980174273, tick 11494854
channel 13, range 124, amp 673, level 8, msec 1540980174274, tick 11507481
channel 14, range 121, amp 553, level 6, msec 1540980174277, tick 11459317
channel 15, range 133, amp 555, level 8, msec 1540980174279, tick 11494860
channel 13, range 124, amp 673, level 8, msec 1540980174280, tick 11507487
channel 14, range 121, amp 554, level 6, msec 1540980174282, tick 11459323
channel 15, range 133, amp 554, level 8, msec 1540980174285, tick 11494866
channel 13, range 123, amp 672, level 8, msec 1540980174286, tick 11507494
channel 14, range 121, amp 553, level 6, msec 1540980174287, tick 11459328
channel 15, range 133, amp 556, level 8, msec 1540980174292, tick 11494873
channel 14, range 122, amp 550, level 6, msec 1540980174292, tick 11459333
channel 13, range 123, amp 673, level 8, msec 1540980174293, tick 11507500
channel 14, range 122, amp 551, level 6, msec 1540980174297, tick 11459338
channel 15, range 133, amp 555, level 8, msec 1540980174298, tick 11494879
channel 13, range 124, amp 672, level 8, msec 1540980174299, tick 11507506
channel 14, range 121, amp 552, level 6, msec 1540980174302, tick 11459343
channel 15, range 133, amp 554, level 8, msec 1540980174304, tick 11494885
channel 13, range 123, amp 673, level 8, msec 1540980174305, tick 11507513
channel 14, range 121, amp 553, level 6, msec 1540980174307, tick 11459348
channel 15, range 133, amp 555, level 8, msec 1540980174310, tick 11494892
channel 13, range 123, amp 673, level 8, msec 1540980174312, tick 11507519
channel 14, range 121, amp 553, level 6, msec 1540980174313, tick 11459353
channel 15, range 133, amp 555, level 8, msec 1540980174317, tick 11494898
channel 14, range 121, amp 553, level 6, msec 1540980174318, tick 11459359
channel 13, range 124, amp 673, level 8, msec 1540980174318, tick 11507526
channel 14, range 122, amp 551, level 6, msec 1540980174323, tick 11459364
channel 15, range 132, amp 555, level 8, msec 1540980174323, tick 11494904
channel 13, range 123, amp 674, level 8, msec 1540980174324, tick 11507532
channel 14, range 121, amp 552, level 6, msec 1540980174328, tick 11459369
channel 15, range 133, amp 555, level 8, msec 1540980174329, tick 11494911
channel 13, range 123, amp 674, level 8, msec 1540980174331, tick 11507538
channel 14, range 121, amp 553, level 6, msec 1540980174333, tick 11459374
channel 15, range 133, amp 556, level 8, msec 1540980174336, tick 11494917
channel 13, range 123, amp 673, level 8, msec 1540980174337, tick 11507545
channel 14, range 121, amp 552, level 6, msec 1540980174338, tick 11459379
channel 15, range 133, amp 555, level 8, msec 1540980174342, tick 11494924
channel 14, range 121, amp 552, level 6, msec 1540980174343, tick 11459384
channel 13, range 123, amp 673, level 8, msec 1540980174343, tick 11507551
channel 14, range 122, amp 550, level 6, msec 1540980174348, tick 11459389
channel 15, range 133, amp 556, level 8, msec 1540980174349, tick 11494930
channel 13, range 123, amp 674, level 8, msec 1540980174350, tick 11507557
channel 15, range 132, amp 554, level 8, msec 1540980174356, tick 11494936
channel 14, range 121, amp 549, level 6, msec 1540980174356, tick 11459395
channel 13, range 124, amp 672, level 8, msec 1540980174356, tick 11507564
channel 14, range 122, amp 553, level 6, msec 1540980174359, tick 11459400
channel 15, range 133, amp 556, level 8, msec 1540980174361, tick 11494943
channel 13, range 124, amp 674, level 8, msec 1540980174362, tick 11507570
channel 14, range 121, amp 553, level 6, msec 1540980174364, tick 11459405
channel 15, range 132, amp 555, level 8, msec 1540980174367, tick 11494949
channel 13, range 124, amp 672, level 8, msec 1540980174369, tick 11507577
channel 14, range 121, amp 553, level 6, msec 1540980174369, tick 11459410
channel 15, range 133, amp 555, level 8, msec 1540980174374, tick 11494955
channel 14, range 121, amp 553, level 6, msec 1540980174374, tick 11459415
channel 13, range 124, amp 672, level 8, msec 1540980174375, tick 11507583
channel 14, range 121, amp 553, level 6, msec 1540980174379, tick 11459420
channel 15, range 133, amp 555, level 8, msec 1540980174380, tick 11494962
channel 13, range 123, amp 674, level 8, msec 1540980174381, tick 11507589
channel 14, range 121, amp 550, level 6, msec 1540980174385, tick 11459425
channel 15, range 133, amp 555, level 8, msec 1540980174386, tick 11494968
channel 13, range 123, amp 671, level 8, msec 1540980174388, tick 11507596
channel 14, range 122, amp 551, level 6, msec 1540980174390, tick 11459430
channel 15, range 133, amp 555, level 8, msec 1540980174393, tick 11494974
channel 13, range 123, amp 674, level 8, msec 1540980174394, tick 11507602
channel 14, range 121, amp 553, level 6, msec 1540980174395, tick 11459436
channel 15, range 132, amp 556, level 8, msec 1540980174399, tick 11494981
channel 14, range 121, amp 554, level 6, msec 1540980174400, tick 11459441
channel 13, range 123, amp 675, level 8, msec 1540980174401, tick 11507608
channel 15, range 133, amp 557, level 8, msec 1540980174406, tick 11494987
channel 14, range 121, amp 554, level 6, msec 1540980174406, tick 11459446
channel 13, range 123, amp 673, level 8, msec 1540980174407, tick 11507615
channel 14, range 122, amp 551, level 6, msec 1540980174410, tick 11459451
channel 15, range 132, amp 555, level 8, msec 1540980174412, tick 11494993
channel 13, range 123, amp 673, level 8, msec 1540980174413, tick 11507621
channel 15, range 133, amp 555, level 8, msec 1540980174445, tick 11495000
channel 15, range 133, amp 556, level 8, msec 1540980174445, tick 11495007
channel 15, range 133, amp 557, level 8, msec 1540980174445, tick 11495014
channel 15, range 132, amp 555, level 8, msec 1540980174445, tick 11495020
channel 15, range 133, amp 557, level 8, msec 1540980174445, tick 11495026
channel 14, range 124, amp 550, level 6, msec 1540980174445, tick 11459456
channel 14, range 121, amp 551, level 6, msec 1540980174445, tick 11459462
channel 14, range 121, amp 552, level 6, msec 1540980174445, tick 11459467
channel 14, range 121, amp 553, level 6, msec 1540980174445, tick 11459473
channel 14, range 121, amp 552, level 6, msec 1540980174445, tick 11459478
channel 14, range 122, amp 550, level 6, msec 1540980174445, tick 11459483
channel 13, range 123, amp 673, level 8, msec 1540980174445, tick 11507627
channel 13, range 124, amp 675, level 8, msec 1540980174445, tick 11507635
channel 13, range 123, amp 672, level 8, msec 1540980174445, tick 11507641
channel 13, range 123, amp 674, level 8, msec 1540980174445, tick 11507648
channel 13, range 123, amp 674, level 8, msec 1540980174446, tick 11507654
channel 14, range 122, amp 551, level 6, msec 1540980174447, tick 11459488
channel 15, range 133, amp 556, level 8, msec 1540980174451, tick 11495033
channel 14, range 121, amp 552, level 6, msec 1540980174452, tick 11459493
channel 13, range 123, amp 676, level 8, msec 1540980174452, tick 11507660
channel 15, range 133, amp 554, level 8, msec 1540980174457, tick 11495039
channel 14, range 121, amp 553, level 6, msec 1540980174457, tick 11459498
channel 13, range 123, amp 671, level 8, msec 1540980174459, tick 11507667
channel 14, range 121, amp 552, level 6, msec 1540980174463, tick 11459503
channel 15, range 133, amp 556, level 8, msec 1540980174464, tick 11495045
channel 15, range 133, amp 555, level 8, msec 1540980174485, tick 11495052
channel 15, range 133, amp 556, level 8, msec 1540980174485, tick 11495058
channel 15, range 133, amp 556, level 8, msec 1540980174485, tick 11495064
channel 14, range 121, amp 552, level 6, msec 1540980174485, tick 11459509
channel 14, range 121, amp 551, level 6, msec 1540980174485, tick 11459514
channel 14, range 121, amp 550, level 6, msec 1540980174485, tick 11459519
channel 14, range 121, amp 552, level 6, msec 1540980174485, tick 11459524
channel 13, range 124, amp 673, level 8, msec 1540980174485, tick 11507673
channel 13, range 123, amp 673, level 8, msec 1540980174485, tick 11507679
channel 13, range 124, amp 673, level 8, msec 1540980174485, tick 11507686
channel 13, range 123, amp 672, level 8, msec 1540980174485, tick 11507692
channel 14, range 122, amp 552, level 6, msec 1540980174488, tick 11459529
channel 15, range 133, amp 555, level 8, msec 1540980174489, tick 11495071
channel 13, range 123, amp 670, level 8, msec 1540980174490, tick 11507699
channel 14, range 121, amp 553, level 6, msec 1540980174493, tick 11459534
channel 15, range 133, amp 555, level 8, msec 1540980174495, tick 11495077
channel 13, range 123, amp 671, level 8, msec 1540980174497, tick 11507705
channel 14, range 121, amp 551, level 6, msec 1540980174498, tick 11459539
channel 15, range 133, amp 556, level 8, msec 1540980174502, tick 11495083
channel 13, range 124, amp 675, level 8, msec 1540980174503, tick 11507711
channel 14, range 122, amp 551, level 6, msec 1540980174504, tick 11459545
channel 15, range 133, amp 554, level 8, msec 1540980174508, tick 11495090
channel 14, range 122, amp 552, level 6, msec 1540980174509, tick 11459550
channel 13, range 124, amp 673, level 8, msec 1540980174509, tick 11507718
channel 14, range 121, amp 552, level 6, msec 1540980174514, tick 11459555
channel 15, range 133, amp 555, level 8, msec 1540980174514, tick 11495096
channel 13, range 124, amp 672, level 8, msec 1540980174516, tick 11507724
channel 15, range 133, amp 556, level 8, msec 1540980174521, tick 11495103
channel 14, range 121, amp 552, level 6, msec 1540980174522, tick 11459560
channel 13, range 123, amp 676, level 8, msec 1540980174522, tick 11507730
channel 14, range 122, amp 553, level 6, msec 1540980174524, tick 11459565
channel 15, range 133, amp 556, level 8, msec 1540980174527, tick 11495109
channel 13, range 124, amp 673, level 8, msec 1540980174528, tick 11507737
channel 14, range 122, amp 550, level 6, msec 1540980174529, tick 11459570
channel 15, range 133, amp 556, level 8, msec 1540980174533, tick 11495115
channel 14, range 121, amp 551, level 6, msec 1540980174534, tick 11459575
channel 13, range 124, amp 676, level 8, msec 1540980174535, tick 11507743
channel 15, range 133, amp 553, level 8, msec 1540980174539, tick 11495122
channel 14, range 121, amp 553, level 6, msec 1540980174539, tick 11459580
channel 13, range 123, amp 674, level 8, msec 1540980174541, tick 11507749
channel 14, range 121, amp 552, level 6, msec 1540980174545, tick 11459586
channel 15, range 133, amp 556, level 8, msec 1540980174546, tick 11495128
channel 13, range 124, amp 673, level 8, msec 1540980174547, tick 11507756
channel 14, range 121, amp 552, level 6, msec 1540980174550, tick 11459591
channel 15, range 133, amp 558, level 8, msec 1540980174552, tick 11495134
channel 13, range 124, amp 672, level 8, msec 1540980174554, tick 11507762
channel 15, range 133, amp 557, level 8, msec 1540980174565, tick 11495141
channel 15, range 133, amp 556, level 8, msec 1540980174565, tick 11495147
channel 14, range 121, amp 553, level 6, msec 1540980174565, tick 11459596
channel 14, range 121, amp 551, level 6, msec 1540980174565, tick 11459601
channel 13, range 124, amp 676, level 8, msec 1540980174565, tick 11507769
channel 14, range 122, amp 551, level 6, msec 1540980174565, tick 11459606
channel 13, range 123, amp 675, level 8, msec 1540980174567, tick 11507775
channel 14, range 121, amp 551, level 6, msec 1540980174570, tick 11459611
channel 15, range 133, amp 555, level 8, msec 1540980174571, tick 11495153
channel 13, range 123, amp 671, level 8, msec 1540980174573, tick 11507781
channel 15, range 133, amp 555, level 8, msec 1540980174636, tick 11495160
channel 15, range 133, amp 556, level 8, msec 1540980174636, tick 11495166
channel 15, range 133, amp 557, level 8, msec 1540980174636, tick 11495172
channel 15, range 133, amp 554, level 8, msec 1540980174636, tick 11495179
channel 15, range 133, amp 556, level 8, msec 1540980174636, tick 11495185
channel 15, range 133, amp 554, level 8, msec 1540980174636, tick 11495192
channel 15, range 133, amp 555, level 8, msec 1540980174636, tick 11495198
channel 15, range 133, amp 555, level 8, msec 1540980174636, tick 11495204
channel 15, range 133, amp 556, level 8, msec 1540980174636, tick 11495211
channel 15, range 133, amp 555, level 8, msec 1540980174636, tick 11495217
channel 14, range 122, amp 552, level 6, msec 1540980174636, tick 11459616
channel 14, range 121, amp 553, level 6, msec 1540980174636, tick 11459622
channel 14, range 121, amp 553, level 6, msec 1540980174636, tick 11459627
channel 14, range 122, amp 552, level 6, msec 1540980174636, tick 11459632
channel 14, range 122, amp 552, level 6, msec 1540980174636, tick 11459637
channel 14, range 121, amp 552, level 6, msec 1540980174636, tick 11459642
channel 14, range 121, amp 553, level 6, msec 1540980174636, tick 11459647
channel 14, range 121, amp 554, level 6, msec 1540980174636, tick 11459652
channel 14, range 121, amp 554, level 6, msec 1540980174636, tick 11459658
channel 14, range 122, amp 549, level 6, msec 1540980174636, tick 11459663
channel 14, range 122, amp 548, level 6, msec 1540980174636, tick 11459668
channel 14, range 121, amp 552, level 6, msec 1540980174636, tick 11459673
channel 13, range 122, amp 673, level 8, msec 1540980174637, tick 11507788
channel 13, range 124, amp 673, level 8, msec 1540980174637, tick 11507794
channel 13, range 124, amp 676, level 8, msec 1540980174637, tick 11507800
channel 13, range 123, amp 672, level 8, msec 1540980174637, tick 11507807
channel 13, range 123, amp 674, level 8, msec 1540980174637, tick 11507813
channel 13, range 122, amp 675, level 8, msec 1540980174637, tick 11507819
channel 13, range 123, amp 670, level 8, msec 1540980174637, tick 11507826
channel 13, range 123, amp 676, level 8, msec 1540980174637, tick 11507832
channel 13, range 124, amp 673, level 8, msec 1540980174637, tick 11507839
channel 13, range 123, amp 674, level 8, msec 1540980174637, tick 11507845
channel 14, range 121, amp 553, level 6, msec 1540980174637, tick 11459678
channel 15, range 133, amp 557, level 8, msec 1540980174641, tick 11495223
channel 14, range 121, amp 553, level 6, msec 1540980174642, tick 11459683
channel 13, range 124, amp 676, level 8, msec 1540980174642, tick 11507851
channel 15, range 133, amp 556, level 8, msec 1540980174647, tick 11495230
channel 14, range 121, amp 554, level 6, msec 1540980174647, tick 11459688
channel 13, range 124, amp 673, level 8, msec 1540980174649, tick 11507858
channel 14, range 121, amp 554, level 6, msec 1540980174652, tick 11459694
channel 15, range 133, amp 556, level 8, msec 1540980174653, tick 11495236
channel 13, range 124, amp 674, level 8, msec 1540980174655, tick 11507864
channel 14, range 122, amp 551, level 6, msec 1540980174658, tick 11459699
channel 15, range 133, amp 555, level 8, msec 1540980174660, tick 11495242
channel 13, range 123, amp 673, level 8, msec 1540980174662, tick 11507870
channel 14, range 121, amp 553, level 6, msec 1540980174663, tick 11459704
channel 15, range 133, amp 555, level 8, msec 1540980174666, tick 11495249
channel 13, range 123, amp 674, level 8, msec 1540980174668, tick 11507877
channel 14, range 121, amp 553, level 6, msec 1540980174668, tick 11459709
channel 15, range 133, amp 555, level 8, msec 1540980174672, tick 11495255
channel 14, range 121, amp 553, level 6, msec 1540980174673, tick 11459714
channel 13, range 123, amp 674, level 8, msec 1540980174674, tick 11507883
channel 14, range 122, amp 551, level 6, msec 1540980174678, tick 11459719
channel 15, range 133, amp 555, level 8, msec 1540980174679, tick 11495261
channel 13, range 124, amp 677, level 8, msec 1540980174680, tick 11507890
channel 14, range 122, amp 550, level 6, msec 1540980174683, tick 11459724
channel 15, range 133, amp 555, level 8, msec 1540980174685, tick 11495268
channel 13, range 124, amp 676, level 8, msec 1540980174687, tick 11507896
channel 14, range 121, amp 553, level 6, msec 1540980174688, tick 11459729
channel 15, range 133, amp 554, level 8, msec 1540980174692, tick 11495274
channel 13, range 123, amp 674, level 8, msec 1540980174693, tick 11507902
channel 14, range 121, amp 553, level 6, msec 1540980174693, tick 11459735
channel 15, range 133, amp 556, level 8, msec 1540980174698, tick 11495281
channel 14, range 121, amp 553, level 6, msec 1540980174699, tick 11459740
channel 13, range 124, amp 676, level 8, msec 1540980174699, tick 11507909
channel 14, range 121, amp 552, level 6, msec 1540980174704, tick 11459745
channel 15, range 133, amp 555, level 8, msec 1540980174704, tick 11495287
channel 13, range 123, amp 674, level 8, msec 1540980174706, tick 11507915
channel 14, range 121, amp 553, level 6, msec 1540980174709, tick 11459750
channel 15, range 133, amp 556, level 8, msec 1540980174711, tick 11495293
channel 13, range 123, amp 674, level 8, msec 1540980174712, tick 11507921
channel 14, range 122, amp 551, level 6, msec 1540980174714, tick 11459755
channel 15, range 133, amp 555, level 8, msec 1540980174717, tick 11495300
channel 13, range 123, amp 674, level 8, msec 1540980174718, tick 11507928
channel 14, range 122, amp 551, level 6, msec 1540980174719, tick 11459760
channel 15, range 132, amp 556, level 8, msec 1540980174723, tick 11495306
channel 14, range 121, amp 553, level 6, msec 1540980174725, tick 11459765
channel 13, range 124, amp 677, level 8, msec 1540980174725, tick 11507934
channel 15, range 133, amp 557, level 8, msec 1540980174729, tick 11495312
channel 14, range 121, amp 553, level 6, msec 1540980174729, tick 11459771
channel 13, range 124, amp 673, level 8, msec 1540980174731, tick 11507940
channel 14, range 122, amp 553, level 6, msec 1540980174735, tick 11459776
channel 15, range 133, amp 556, level 8, msec 1540980174736, tick 11495319
channel 13, range 123, amp 675, level 8, msec 1540980174737, tick 11507947
channel 14, range 122, amp 551, level 6, msec 1540980174740, tick 11459781
channel 15, range 133, amp 555, level 8, msec 1540980174742, tick 11495325
channel 13, range 123, amp 674, level 8, msec 1540980174744, tick 11507953
channel 15, range 133, amp 557, level 8, msec 1540980174755, tick 11495331
channel 15, range 133, amp 555, level 8, msec 1540980174755, tick 11495338
channel 14, range 121, amp 552, level 6, msec 1540980174755, tick 11459786
channel 14, range 122, amp 552, level 6, msec 1540980174755, tick 11459791
channel 14, range 121, amp 554, level 6, msec 1540980174755, tick 11459796
channel 13, range 124, amp 676, level 8, msec 1540980174755, tick 11507960
channel 13, range 123, amp 675, level 8, msec 1540980174756, tick 11507966
channel 14, range 121, amp 553, level 6, msec 1540980174760, tick 11459801
channel 15, range 133, amp 554, level 8, msec 1540980174761, tick 11495344
channel 13, range 123, amp 674, level 8, msec 1540980174763, tick 11507972
channel 15, range 133, amp 555, level 8, msec 1540980174787, tick 11495350
channel 15, range 133, amp 555, level 8, msec 1540980174787, tick 11495357
channel 15, range 133, amp 555, level 8, msec 1540980174787, tick 11495363
channel 15, range 133, amp 555, level 8, msec 1540980174787, tick 11495370
channel 14, range 121, amp 553, level 6, msec 1540980174787, tick 11459807
channel 14, range 121, amp 550, level 6, msec 1540980174787, tick 11459812
channel 14, range 121, amp 552, level 6, msec 1540980174787, tick 11459817
channel 14, range 121, amp 553, level 6, msec 1540980174787, tick 11459822
channel 14, range 121, amp 552, level 6, msec 1540980174787, tick 11459827
channel 13, range 123, amp 675, level 8, msec 1540980174787, tick 11507979
channel 13, range 123, amp 673, level 8, msec 1540980174787, tick 11507985
channel 13, range 123, amp 675, level 8, msec 1540980174787, tick 11507991
channel 13, range 123, amp 674, level 8, msec 1540980174789, tick 11507998
channel 14, range 122, amp 551, level 6, msec 1540980174791, tick 11459832
channel 15, range 133, amp 557, level 8, msec 1540980174794, tick 11495376
channel 13, range 123, amp 675, level 8, msec 1540980174795, tick 11508004
channel 14, range 122, amp 551, level 6, msec 1540980174797, tick 11459837
channel 15, range 132, amp 557, level 8, msec 1540980174801, tick 11495382
channel 13, range 124, amp 673, level 8, msec 1540980174801, tick 11508010
channel 14, range 121, amp 551, level 6, msec 1540980174802, tick 11459843
channel 15, range 133, amp 556, level 8, msec 1540980174806, tick 11495389
channel 14, range 122, amp 553, level 6, msec 1540980174807, tick 11459848
channel 13, range 123, amp 675, level 8, msec 1540980174807, tick 11508017
channel 15, range 133, amp 554, level 8, msec 1540980174812, tick 11495395
channel 14, range 121, amp 552, level 6, msec 1540980174812, tick 11459853
channel 13, range 123, amp 674, level 8, msec 1540980174815, tick 11508023
channel 14, range 121, amp 553, level 6, msec 1540980174817, tick 11459858
channel 15, range 133, amp 555, level 8, msec 1540980174818, tick 11495401
channel 13, range 123, amp 674, level 8, msec 1540980174820, tick 11508030
channel 14, range 121, amp 551, level 6, msec 1540980174822, tick 11459863
channel 15, range 133, amp 555, level 8, msec 1540980174825, tick 11495408
channel 13, range 124, amp 675, level 8, msec 1540980174826, tick 11508036
channel 14, range 122, amp 550, level 6, msec 1540980174827, tick 11459868
channel 15, range 133, amp 555, level 8, msec 1540980174831, tick 11495414
channel 14, range 122, amp 551, level 6, msec 1540980174832, tick 11459873
channel 13, range 124, amp 674, level 8, msec 1540980174832, tick 11508042
channel 15, range 133, amp 556, level 8, msec 1540980174837, tick 11495420
channel 14, range 121, amp 553, level 6, msec 1540980174837, tick 11459878
channel 13, range 124, amp 675, level 8, msec 1540980174841, tick 11508049
channel 14, range 121, amp 553, level 6, msec 1540980174842, tick 11459884
channel 15, range 133, amp 554, level 8, msec 1540980174843, tick 11495427
channel 13, range 123, amp 673, level 8, msec 1540980174845, tick 11508055
channel 14, range 121, amp 552, level 6, msec 1540980174847, tick 11459889
channel 15, range 133, amp 555, level 8, msec 1540980174850, tick 11495433
channel 13, range 123, amp 675, level 8, msec 1540980174852, tick 11508061
channel 14, range 121, amp 552, level 6, msec 1540980174853, tick 11459894
channel 15, range 133, amp 555, level 8, msec 1540980174856, tick 11495439
channel 13, range 123, amp 675, level 8, msec 1540980174858, tick 11508068
channel 14, range 122, amp 554, level 6, msec 1540980174858, tick 11459899
channel 15, range 133, amp 556, level 8, msec 1540980174862, tick 11495446
channel 14, range 122, amp 552, level 6, msec 1540980174863, tick 11459904
channel 13, range 123, amp 673, level 8, msec 1540980174864, tick 11508074
channel 14, range 122, amp 552, level 6, msec 1540980174868, tick 11459909
channel 15, range 133, amp 556, level 8, msec 1540980174869, tick 11495452
channel 13, range 123, amp 676, level 8, msec 1540980174871, tick 11508081
channel 14, range 121, amp 551, level 6, msec 1540980174873, tick 11459914
channel 15, range 133, amp 556, level 8, msec 1540980174875, tick 11495459
channel 13, range 123, amp 673, level 8, msec 1540980174877, tick 11508087
channel 14, range 121, amp 552, level 6, msec 1540980174878, tick 11459920
channel 15, range 133, amp 556, level 8, msec 1540980174882, tick 11495465
channel 13, range 123, amp 675, level 8, msec 1540980174883, tick 11508093
channel 14, range 121, amp 554, level 6, msec 1540980174883, tick 11459925
channel 15, range 133, amp 556, level 8, msec 1540980174888, tick 11495471
channel 14, range 121, amp 551, level 6, msec 1540980174890, tick 11459930
channel 13, range 123, amp 673, level 8, msec 1540980174890, tick 11508100
channel 14, range 121, amp 550, level 6, msec 1540980174894, tick 11459935
channel 15, range 133, amp 555, level 8, msec 1540980174894, tick 11495478
channel 13, range 123, amp 675, level 8, msec 1540980174896, tick 11508106
channel 14, range 121, amp 554, level 6, msec 1540980174899, tick 11459940
channel 15, range 133, amp 555, level 8, msec 1540980174900, tick 11495484
channel 13, range 123, amp 674, level 8, msec 1540980174902, tick 11508112
channel 14, range 121, amp 553, level 6, msec 1540980174904, tick 11459945
channel 15, range 133, amp 555, level 8, msec 1540980174907, tick 11495490
channel 13, range 123, amp 675, level 8, msec 1540980174908, tick 11508119
channel 14, range 121, amp 553, level 6, msec 1540980174909, tick 11459950
channel 15, range 133, amp 554, level 8, msec 1540980174913, tick 11495497
channel 14, range 121, amp 553, level 6, msec 1540980174914, tick 11459956
channel 13, range 123, amp 674, level 8, msec 1540980174915, tick 11508125
channel 15, range 133, amp 555, level 8, msec 1540980174925, tick 11495503
channel 14, range 122, amp 550, level 6, msec 1540980174925, tick 11459961
channel 14, range 122, amp 550, level 6, msec 1540980174925, tick 11459966
channel 13, range 124, amp 674, level 8, msec 1540980174925, tick 11508131
channel 15, range 133, amp 555, level 8, msec 1540980174926, tick 11495509
channel 13, range 123, amp 675, level 8, msec 1540980174927, tick 11508138
channel 14, range 121, amp 552, level 6, msec 1540980174929, tick 11459971
channel 15, range 133, amp 554, level 8, msec 1540980174932, tick 11495516
channel 13, range 123, amp 674, level 8, msec 1540980174934, tick 11508144
channel 14, range 121, amp 552, level 6, msec 1540980174934, tick 11459976
channel 15, range 133, amp 555, level 8, msec 1540980174945, tick 11495522
channel 15, range 133, amp 557, level 8, msec 1540980174945, tick 11495529
channel 14, range 121, amp 553, level 6, msec 1540980174945, tick 11459981
channel 14, range 122, amp 550, level 6, msec 1540980174945, tick 11459986
channel 13, range 123, amp 674, level 8, msec 1540980174945, tick 11508151
channel 13, range 123, amp 674, level 8, msec 1540980174946, tick 11508157
channel 14, range 124, amp 549, level 6, msec 1540980174950, tick 11459992
channel 15, range 133, amp 555, level 8, msec 1540980174951, tick 11495535
channel 13, range 123, amp 675, level 8, msec 1540980174953, tick 11508163
channel 14, range 122, amp 553, level 6, msec 1540980174955, tick 11459997
channel 15, range 133, amp 556, level 8, msec 1540980174957, tick 11495541
channel 13, range 123, amp 674, level 8, msec 1540980174959, tick 11508170
channel 14, range 121, amp 552, level 6, msec 1540980174960, tick 11460002
channel 15, range 133, amp 556, level 8, msec 1540980174967, tick 11495548
channel 14, range 121, amp 553, level 6, msec 1540980174967, tick 11460007
channel 13, range 123, amp 673, level 8, msec 1540980174967, tick 11508176
channel 15, range 133, amp 556, level 8, msec 1540980174970, tick 11495554
channel 14, range 121, amp 553, level 6, msec 1540980174970, tick 11460012
channel 13, range 123, amp 675, level 8, msec 1540980174972, tick 11508182
channel 15, range 133, amp 555, level 8, msec 1540980174984, tick 11495560
channel 15, range 133, amp 555, level 8, msec 1540980174984, tick 11495567
channel 14, range 122, amp 550, level 6, msec 1540980174984, tick 11460017
channel 14, range 122, amp 549, level 6, msec 1540980174984, tick 11460022
channel 13, range 123, amp 675, level 8, msec 1540980174984, tick 11508189
channel 13, range 123, amp 675, level 8, msec 1540980174984, tick 11508195
channel 14, range 121, amp 553, level 6, msec 1540980174986, tick 11460027
channel 15, range 133, amp 555, level 8, msec 1540980174989, tick 11495573
channel 13, range 123, amp 673, level 8, msec 1540980174991, tick 11508202
channel 14, range 121, amp 553, level 6, msec 1540980174991, tick 11460033
channel 15, range 133, amp 555, level 8, msec 1540980174995, tick 11495579
channel 14, range 121, amp 552, level 6, msec 1540980174996, tick 11460038
channel 13, range 123, amp 674, level 8, msec 1540980174997, tick 11508208
channel 14, range 121, amp 553, level 6, msec 1540980175001, tick 11460043
channel 15, range 133, amp 554, level 8, msec 1540980175001, tick 11495586
channel 13, range 123, amp 675, level 8, msec 1540980175003, tick 11508214
channel 14, range 121, amp 553, level 6, msec 1540980175007, tick 11460048
channel 15, range 133, amp 554, level 8, msec 1540980175009, tick 11495592
channel 13, range 123, amp 675, level 8, msec 1540980175010, tick 11508221
channel 14, range 122, amp 552, level 6, msec 1540980175012, tick 11460053
channel 15, range 133, amp 556, level 8, msec 1540980175014, tick 11495598
channel 13, range 123, amp 676, level 8, msec 1540980175016, tick 11508227
channel 14, range 121, amp 551, level 6, msec 1540980175017, tick 11460058
channel 15, range 133, amp 556, level 8, msec 1540980175020, tick 11495605
channel 14, range 121, amp 553, level 6, msec 1540980175022, tick 11460063
channel 13, range 123, amp 674, level 8, msec 1540980175022, tick 11508233
channel 15, range 133, amp 556, level 8, msec 1540980175027, tick 11495611
channel 14, range 121, amp 553, level 6, msec 1540980175027, tick 11460069
channel 13, range 123, amp 675, level 8, msec 1540980175029, tick 11508240
channel 14, range 121, amp 553, level 6, msec 1540980175032, tick 11460074
channel 15, range 133, amp 555, level 8, msec 1540980175033, tick 11495618
channel 13, range 123, amp 673, level 8, msec 1540980175035, tick 11508246
channel 14, range 122, amp 551, level 6, msec 1540980175037, tick 11460079
channel 15, range 133, amp 555, level 8, msec 1540980175039, tick 11495624
channel 13, range 123, amp 675, level 8, msec 1540980175041, tick 11508252
channel 14, range 122, amp 551, level 6, msec 1540980175042, tick 11460084
channel 15, range 133, amp 556, level 8, msec 1540980175047, tick 11495630
channel 14, range 121, amp 553, level 6, msec 1540980175048, tick 11460089
channel 13, range 123, amp 673, level 8, msec 1540980175048, tick 11508259
channel 15, range 133, amp 555, level 8, msec 1540980175052, tick 11495637
channel 14, range 121, amp 551, level 6, msec 1540980175053, tick 11460094
channel 13, range 123, amp 674, level 8, msec 1540980175054, tick 11508265
channel 14, range 121, amp 553, level 6, msec 1540980175058, tick 11460099
channel 15, range 133, amp 554, level 8, msec 1540980175058, tick 11495643
channel 13, range 123, amp 675, level 8, msec 1540980175060, tick 11508272
channel 14, range 121, amp 553, level 6, msec 1540980175063, tick 11460105
channel 15, range 133, amp 555, level 8, msec 1540980175065, tick 11495649
channel 13, range 123, amp 675, level 8, msec 1540980175067, tick 11508278
