channel 14, range 42, amp 748, level 5, msec 1540977177520, tick 8460119
channel 13, range 38, amp 427, level 4, msec 1540977194250, tick 8512417
channel 14, range 42, amp 747, level 5, msec 1540977194255, tick 8476868
channel 13, range 38, amp 426, level 4, msec 1540977194255, tick 8512422
channel 14, range 42, amp 748, level 5, msec 1540977194260, tick 8476873
channel 13, range 38, amp 429, level 4, msec 1540977194260, tick 8512427
channel 14, range 41, amp 747, level 5, msec 1540977194264, tick 8476878
channel 13, range 39, amp 429, level 4, msec 1540977194265, tick 8512432
channel 14, range 42, amp 747, level 5, msec 1540977194270, tick 8476883
channel 13, range 39, amp 428, level 4, msec 1540977194270, tick 8512437
channel 14, range 41, amp 747, level 5, msec 1540977194274, tick 8476888
channel 13, range 39, amp 428, level 4, msec 1540977194274, tick 8512442
channel 13, range 39, amp 428, level 4, msec 1540977194279, tick 8512447
channel 14, range 42, amp 748, level 5, msec 1540977194279, tick 8476892
channel 14, range 42, amp 748, level 5, msec 1540977194284, tick 8476897
channel 13, range 39, amp 428, level 4, msec 1540977194284, tick 8512451
channel 13, range 41, amp 429, level 4, msec 1540977194289, tick 8512456
channel 14, range 42, amp 748, level 5, msec 1540977194289, tick 8476902
channel 14, range 42, amp 748, level 5, msec 1540977194294, tick 8476907
channel 13, range 37, amp 429, level 4, msec 1540977194294, tick 8512461
channel 14, range 42, amp 747, level 5, msec 1540977194299, tick 8476912
channel 13, range 37, amp 423, level 4, msec 1540977194299, tick 8512466
channel 13, range 41, amp 425, level 4, msec 1540977194303, tick 8512471
channel 14, range 42, amp 747, level 5, msec 1540977194304, tick 8476917
channel 13, range 41, amp 432, level 4, msec 1540977194308, tick 8512476
channel 14, range 41, amp 747, level 5, msec 1540977194309, tick 8476922
channel 13, range 37, amp 427, level 4, msec 1540977194313, tick 8512480
channel 14, range 41, amp 747, level 5, msec 1540977194314, tick 8476927
channel 13, range 39, amp 429, level 4, msec 1540977194318, tick 8512485
channel 14, range 42, amp 747, level 5, msec 1540977194319, tick 8476932
channel 13, range 37, amp 426, level 4, msec 1540977194323, tick 8512490
channel 14, range 42, amp 747, level 5, msec 1540977194324, tick 8476937
channel 13, range 39, amp 428, level 4, msec 1540977194327, tick 8512495
channel 14, range 42, amp 748, level 5, msec 1540977194329, tick 8476942
channel 13, range 39, amp 428, level 4, msec 1540977194332, tick 8512500
channel 14, range 42, amp 746, level 5, msec 1540977194334, tick 8476947
channel 13, range 38, amp 428, level 4, msec 1540977194337, tick 8512505
channel 14, range 42, amp 747, level 5, msec 1540977194338, tick 8476952
channel 13, range 38, amp 428, level 4, msec 1540977194342, tick 8512509
channel 14, range 42, amp 748, level 5, msec 1540977194343, tick 8476957
channel 13, range 38, amp 428, level 4, msec 1540977194347, tick 8512514
channel 14, range 42, amp 747, level 5, msec 1540977194348, tick 8476962
channel 13, range 39, amp 428, level 4, msec 1540977194351, tick 8512519
channel 14, range 41, amp 747, level 5, msec 1540977194353, tick 8476967
channel 13, range 39, amp 428, level 4, msec 1540977194356, tick 8512524
channel 14, range 42, amp 747, level 5, msec 1540977194358, tick 8476972
channel 13, range 38, amp 424, level 4, msec 1540977194361, tick 8512529
channel 14, range 42, amp 747, level 5, msec 1540977194363, tick 8476976
channel 13, range 35, amp 428, level 4, msec 1540977194366, tick 8512534
channel 14, range 42, amp 746, level 5, msec 1540977194368, tick 8476981
channel 13, range 39, amp 432, level 4, msec 1540977194371, tick 8512538
channel 14, range 42, amp 748, level 5, msec 1540977194373, tick 8476986
channel 13, range 41, amp 432, level 4, msec 1540977194375, tick 8512543
channel 14, range 42, amp 747, level 5, msec 1540977194378, tick 8476991
channel 13, range 37, amp 431, level 4, msec 1540977194380, tick 8512548
channel 14, range 42, amp 746, level 5, msec 1540977194383, tick 8476996
channel 13, range 38, amp 424, level 4, msec 1540977194385, tick 8512553
channel 14, range 42, amp 747, level 5, msec 1540977194388, tick 8477001
channel 13, range 39, amp 425, level 4, msec 1540977194390, tick 8512558
channel 14, range 42, amp 747, level 5, msec 1540977194393, tick 8477006
channel 13, range 39, amp 427, level 4, msec 1540977194395, tick 8512563
channel 14, range 42, amp 747, level 5, msec 1540977194398, tick 8477011
channel 13, range 39, amp 428, level 4, msec 1540977194400, tick 8512567
channel 14, range 42, amp 747, level 5, msec 1540977194403, tick 8477016
channel 13, range 39, amp 428, level 4, msec 1540977194404, tick 8512572
channel 14, range 42, amp 748, level 5, msec 1540977194408, tick 8477021
channel 13, range 39, amp 428, level 4, msec 1540977194409, tick 8512577
channel 14, range 42, amp 745, level 5, msec 1540977194413, tick 8477026
channel 13, range 38, amp 428, level 4, msec 1540977194414, tick 8512582
channel 14, range 42, amp 747, level 5, msec 1540977194418, tick 8477031
channel 13, range 39, amp 428, level 4, msec 1540977194419, tick 8512587
channel 14, range 42, amp 747, level 5, msec 1540977194422, tick 8477036
channel 13, range 39, amp 428, level 4, msec 1540977194424, tick 8512592
channel 14, range 42, amp 748, level 5, msec 1540977194427, tick 8477041
channel 13, range 41, amp 428, level 4, msec 1540977194428, tick 8512596
channel 14, range 42, amp 747, level 5, msec 1540977194432, tick 8477046
channel 13, range 37, amp 427, level 4, msec 1540977194433, tick 8512601
channel 14, range 42, amp 747, level 5, msec 1540977194437, tick 8477051
channel 13, range 37, amp 429, level 4, msec 1540977194438, tick 8512606
channel 14, range 42, amp 746, level 5, msec 1540977194442, tick 8477056
channel 13, range 37, amp 428, level 4, msec 1540977194444, tick 8512611
channel 14, range 42, amp 748, level 5, msec 1540977194447, tick 8477060
channel 13, range 37, amp 428, level 4, msec 1540977194448, tick 8512616
channel 14, range 42, amp 747, level 5, msec 1540977194452, tick 8477065
channel 13, range 42, amp 431, level 4, msec 1540977194452, tick 8512621
channel 14, range 42, amp 747, level 5, msec 1540977194457, tick 8477070
channel 13, range 39, amp 424, level 4, msec 1540977194457, tick 8512625
channel 14, range 42, amp 748, level 5, msec 1540977194462, tick 8477075
channel 13, range 39, amp 431, level 4, msec 1540977194462, tick 8512630
channel 13, range 38, amp 428, level 4, msec 1540977194467, tick 8512635
channel 14, range 42, amp 747, level 5, msec 1540977194467, tick 8477080
channel 13, range 39, amp 429, level 4, msec 1540977194472, tick 8512640
channel 14, range 42, amp 747, level 5, msec 1540977194472, tick 8477085
channel 13, range 39, amp 428, level 4, msec 1540977194476, tick 8512645
channel 14, range 42, amp 747, level 5, msec 1540977194477, tick 8477090
channel 13, range 39, amp 428, level 4, msec 1540977194481, tick 8512650
channel 14, range 42, amp 746, level 5, msec 1540977194482, tick 8477095
channel 13, range 39, amp 429, level 4, msec 1540977194486, tick 8512655
channel 14, range 42, amp 747, level 5, msec 1540977194487, tick 8477100
channel 13, range 39, amp 428, level 4, msec 1540977194491, tick 8512659
channel 14, range 42, amp 747, level 5, msec 1540977194492, tick 8477105
channel 13, range 39, amp 429, level 4, msec 1540977194496, tick 8512664
channel 14, range 41, amp 747, level 5, msec 1540977194496, tick 8477110
channel 13, range 38, amp 432, level 4, msec 1540977194500, tick 8512669
channel 14, range 42, amp 744, level 5, msec 1540977194501, tick 8477115
channel 13, range 37, amp 423, level 4, msec 1540977194505, tick 8512674
channel 14, range 42, amp 748, level 5, msec 1540977194506, tick 8477120
channel 13, range 38, amp 429, level 4, msec 1540977194510, tick 8512679
channel 14, range 42, amp 748, level 5, msec 1540977194511, tick 8477125
channel 13, range 41, amp 431, level 4, msec 1540977194515, tick 8512683
channel 14, range 42, amp 748, level 5, msec 1540977194516, tick 8477130
channel 13, range 37, amp 431, level 4, msec 1540977194520, tick 8512688
channel 14, range 42, amp 747, level 5, msec 1540977194521, tick 8477135
channel 13, range 41, amp 430, level 4, msec 1540977194525, tick 8512693
channel 14, range 42, amp 748, level 5, msec 1540977194526, tick 8477140
channel 13, range 39, amp 426, level 4, msec 1540977194530, tick 8512698
channel 14, range 42, amp 746, level 5, msec 1540977194531, tick 8477144
channel 13, range 39, amp 428, level 4, msec 1540977194534, tick 8512703
channel 14, range 42, amp 747, level 5, msec 1540977194536, tick 8477149
channel 13, range 39, amp 428, level 4, msec 1540977194539, tick 8512708
channel 14, range 42, amp 747, level 5, msec 1540977194541, tick 8477154
channel 13, range 39, amp 429, level 4, msec 1540977194544, tick 8512713
channel 14, range 42, amp 746, level 5, msec 1540977194546, tick 8477159
channel 13, range 38, amp 429, level 4, msec 1540977194550, tick 8512717
channel 14, range 42, amp 747, level 5, msec 1540977194551, tick 8477164
channel 13, range 39, amp 429, level 4, msec 1540977194553, tick 8512722
channel 14, range 42, amp 747, level 5, msec 1540977194557, tick 8477169
channel 13, range 39, amp 428, level 4, msec 1540977194558, tick 8512727
channel 14, range 42, amp 747, level 5, msec 1540977194561, tick 8477174
channel 13, range 39, amp 428, level 4, msec 1540977194563, tick 8512732
channel 14, range 42, amp 747, level 5, msec 1540977194566, tick 8477179
channel 13, range 37, amp 427, level 4, msec 1540977194568, tick 8512737
channel 14, range 42, amp 748, level 5, msec 1540977194571, tick 8477184
channel 13, range 39, amp 423, level 4, msec 1540977194573, tick 8512742
channel 14, range 41, amp 746, level 5, msec 1540977194575, tick 8477189
channel 13, range 35, amp 425, level 4, msec 1540977194578, tick 8512746
channel 14, range 42, amp 747, level 5, msec 1540977194580, tick 8477194
channel 13, range 38, amp 430, level 4, msec 1540977194582, tick 8512751
channel 14, range 42, amp 745, level 5, msec 1540977194585, tick 8477199
channel 13, range 39, amp 426, level 4, msec 1540977194587, tick 8512756
channel 14, range 42, amp 748, level 5, msec 1540977194590, tick 8477204
channel 13, range 41, amp 431, level 4, msec 1540977194592, tick 8512761
channel 14, range 42, amp 746, level 5, msec 1540977194596, tick 8477209
channel 13, range 37, amp 430, level 4, msec 1540977194597, tick 8512766
channel 14, range 42, amp 748, level 5, msec 1540977194600, tick 8477214
channel 3, range 146, amp 409, level 6, msec 1540977194649, tick 73671
channel 13, range 38, amp 425, level 4, msec 1540977194602, tick 8512771
channel 14, range 42, amp 747, level 5, msec 1540977194605, tick 8477219
channel 13, range 39, amp 429, level 4, msec 1540977194606, tick 8512775
channel 14, range 42, amp 746, level 5, msec 1540977194610, tick 8477224
channel 13, range 38, amp 429, level 4, msec 1540977194611, tick 8512780
channel 14, range 42, amp 746, level 5, msec 1540977194615, tick 8477228
channel 13, range 39, amp 428, level 4, msec 1540977194616, tick 8512785
channel 14, range 42, amp 747, level 5, msec 1540977194620, tick 8477233
channel 13, range 39, amp 428, level 4, msec 1540977194621, tick 8512790
channel 14, range 41, amp 748, level 5, msec 1540977194625, tick 8477238
channel 13, range 39, amp 428, level 4, msec 1540977194626, tick 8512795
channel 14, range 42, amp 747, level 5, msec 1540977194630, tick 8477243
channel 13, range 39, amp 428, level 4, msec 1540977194630, tick 8512800
channel 14, range 42, amp 747, level 5, msec 1540977194635, tick 8477248
channel 13, range 38, amp 428, level 4, msec 1540977194635, tick 8512804
channel 14, range 42, amp 747, level 5, msec 1540977194640, tick 8477253
channel 13, range 35, amp 425, level 4, msec 1540977194640, tick 8512809
channel 14, range 42, amp 747, level 5, msec 1540977194645, tick 8477258
channel 13, range 41, amp 429, level 4, msec 1540977194645, tick 8512814
channel 14, range 42, amp 746, level 5, msec 1540977194650, tick 8477263
channel 13, range 38, amp 422, level 4, msec 1540977194650, tick 8512819
channel 14, range 41, amp 748, level 5, msec 1540977194655, tick 8477268
channel 13, range 37, amp 425, level 4, msec 1540977194655, tick 8512824
channel 13, range 39, amp 429, level 4, msec 1540977194659, tick 8512829
channel 14, range 42, amp 747, level 5, msec 1540977194660, tick 8477273
channel 13, range 37, amp 429, level 4, msec 1540977194664, tick 8512833
channel 14, range 41, amp 746, level 5, msec 1540977194664, tick 8477278
channel 13, range 41, amp 423, level 4, msec 1540977194669, tick 8512838
channel 14, range 42, amp 747, level 5, msec 1540977194669, tick 8477283
channel 13, range 39, amp 429, level 4, msec 1540977194674, tick 8512843
channel 14, range 42, amp 746, level 5, msec 1540977194675, tick 8477288
channel 14, range 42, amp 748, level 5, msec 1540977194680, tick 8477293
channel 13, range 39, amp 427, level 4, msec 1540977194680, tick 8512848
channel 13, range 39, amp 427, level 4, msec 1540977194684, tick 8512853
channel 14, range 42, amp 750, level 5, msec 1540977194684, tick 8477298
channel 13, range 39, amp 429, level 4, msec 1540977194688, tick 8512858
channel 14, range 42, amp 744, level 5, msec 1540977194690, tick 8477303
channel 13, range 39, amp 428, level 4, msec 1540977194694, tick 8512863
channel 14, range 41, amp 747, level 5, msec 1540977194694, tick 8477308
channel 13, range 39, amp 429, level 4, msec 1540977194698, tick 8512867
channel 14, range 41, amp 746, level 5, msec 1540977194699, tick 8477312
channel 13, range 39, amp 428, level 4, msec 1540977194703, tick 8512872
channel 14, range 42, amp 748, level 5, msec 1540977194704, tick 8477317
channel 13, range 41, amp 428, level 4, msec 1540977194708, tick 8512877
channel 14, range 42, amp 747, level 5, msec 1540977194709, tick 8477322
channel 13, range 38, amp 431, level 4, msec 1540977194712, tick 8512882
channel 14, range 42, amp 748, level 5, msec 1540977194714, tick 8477327
channel 13, range 38, amp 424, level 4, msec 1540977194717, tick 8512887
channel 14, range 42, amp 748, level 5, msec 1540977194719, tick 8477332
channel 13, range 38, amp 431, level 4, msec 1540977194722, tick 8512892
channel 14, range 42, amp 747, level 5, msec 1540977194724, tick 8477337
channel 13, range 41, amp 431, level 4, msec 1540977194727, tick 8512896
channel 14, range 42, amp 749, level 5, msec 1540977194728, tick 8477342
channel 13, range 38, amp 428, level 4, msec 1540977194732, tick 8512901
channel 14, range 42, amp 745, level 5, msec 1540977194736, tick 8477347
channel 13, range 41, amp 428, level 4, msec 1540977194736, tick 8512906
channel 14, range 42, amp 748, level 5, msec 1540977194738, tick 8477352
channel 13, range 38, amp 426, level 4, msec 1540977194741, tick 8512911
channel 14, range 42, amp 748, level 5, msec 1540977194743, tick 8477357
channel 13, range 39, amp 428, level 4, msec 1540977194746, tick 8512916
channel 14, range 42, amp 747, level 5, msec 1540977194748, tick 8477362
channel 13, range 39, amp 428, level 4, msec 1540977194751, tick 8512921
channel 14, range 42, amp 747, level 5, msec 1540977194753, tick 8477367
channel 13, range 39, amp 429, level 4, msec 1540977194756, tick 8512925
channel 14, range 42, amp 747, level 5, msec 1540977194758, tick 8477372
channel 13, range 39, amp 429, level 4, msec 1540977194760, tick 8512930
channel 14, range 42, amp 746, level 5, msec 1540977194763, tick 8477377
channel 13, range 39, amp 429, level 4, msec 1540977194765, tick 8512935
channel 14, range 42, amp 748, level 5, msec 1540977194768, tick 8477382
channel 13, range 39, amp 429, level 4, msec 1540977194770, tick 8512940
channel 14, range 42, amp 746, level 5, msec 1540977194773, tick 8477387
channel 13, range 39, amp 428, level 4, msec 1540977194775, tick 8512945
channel 14, range 41, amp 749, level 5, msec 1540977194778, tick 8477392
channel 13, range 38, amp 430, level 4, msec 1540977194780, tick 8512950
channel 14, range 42, amp 747, level 5, msec 1540977194783, tick 8477396
channel 13, range 37, amp 423, level 4, msec 1540977194785, tick 8512954
channel 14, range 42, amp 748, level 5, msec 1540977194788, tick 8477401
channel 13, range 37, amp 429, level 4, msec 1540977194789, tick 8512959
channel 14, range 41, amp 746, level 5, msec 1540977194793, tick 8477406
channel 13, range 41, amp 433, level 4, msec 1540977194794, tick 8512964
channel 14, range 42, amp 747, level 5, msec 1540977194798, tick 8477411
channel 13, range 41, amp 425, level 4, msec 1540977194799, tick 8512969
channel 14, range 42, amp 748, level 5, msec 1540977194803, tick 8477416
channel 13, range 39, amp 433, level 4, msec 1540977194804, tick 8512974
channel 14, range 42, amp 748, level 5, msec 1540977194807, tick 8477421
channel 13, range 37, amp 425, level 4, msec 1540977194808, tick 8512979
channel 14, range 42, amp 747, level 5, msec 1540977194812, tick 8477426
channel 13, range 39, amp 428, level 4, msec 1540977194813, tick 8512983
channel 14, range 42, amp 747, level 5, msec 1540977194817, tick 8477431
channel 13, range 38, amp 429, level 4, msec 1540977194818, tick 8512988
channel 14, range 42, amp 747, level 5, msec 1540977194822, tick 8477436
channel 13, range 39, amp 429, level 4, msec 1540977194823, tick 8512993
channel 14, range 42, amp 748, level 5, msec 1540977194827, tick 8477441
channel 13, range 39, amp 428, level 4, msec 1540977194828, tick 8512998
channel 14, range 42, amp 748, level 5, msec 1540977194832, tick 8477446
channel 13, range 39, amp 429, level 4, msec 1540977194833, tick 8513003
channel 14, range 42, amp 747, level 5, msec 1540977194839, tick 8477451
channel 13, range 39, amp 428, level 4, msec 1540977194839, tick 8513008
channel 14, range 42, amp 747, level 5, msec 1540977194842, tick 8477456
channel 13, range 38, amp 428, level 4, msec 1540977194842, tick 8513012
channel 14, range 42, amp 747, level 5, msec 1540977194847, tick 8477461
channel 13, range 38, amp 428, level 4, msec 1540977194847, tick 8513017
channel 14, range 42, amp 747, level 5, msec 1540977194852, tick 8477466
channel 13, range 38, amp 431, level 4, msec 1540977194852, tick 8513022
channel 13, range 38, amp 424, level 4, msec 1540977194857, tick 8513027
channel 14, range 42, amp 747, level 5, msec 1540977194857, tick 8477471
channel 13, range 37, amp 426, level 4, msec 1540977194861, tick 8513032
channel 14, range 42, amp 747, level 5, msec 1540977194862, tick 8477476
channel 13, range 39, amp 429, level 4, msec 1540977194866, tick 8513037
channel 14, range 42, amp 747, level 5, msec 1540977194867, tick 8477480
channel 13, range 39, amp 431, level 4, msec 1540977194871, tick 8513041
channel 14, range 41, amp 746, level 5, msec 1540977194872, tick 8477485
channel 13, range 39, amp 428, level 4, msec 1540977194876, tick 8513046
channel 14, range 42, amp 747, level 5, msec 1540977194877, tick 8477490
channel 13, range 38, amp 426, level 4, msec 1540977194881, tick 8513051
channel 14, range 42, amp 747, level 5, msec 1540977194882, tick 8477495
channel 13, range 39, amp 428, level 4, msec 1540977194886, tick 8513056
channel 14, range 42, amp 745, level 5, msec 1540977194886, tick 8477500
channel 13, range 39, amp 428, level 4, msec 1540977194891, tick 8513061
channel 14, range 42, amp 747, level 5, msec 1540977194891, tick 8477505
channel 13, range 39, amp 429, level 4, msec 1540977194895, tick 8513066
channel 14, range 42, amp 747, level 5, msec 1540977194896, tick 8477510
channel 13, range 39, amp 427, level 4, msec 1540977194900, tick 8513070
channel 14, range 42, amp 748, level 5, msec 1540977194901, tick 8477515
channel 13, range 39, amp 428, level 4, msec 1540977194905, tick 8513075
channel 14, range 42, amp 747, level 5, msec 1540977194906, tick 8477520
channel 13, range 38, amp 428, level 4, msec 1540977194910, tick 8513080
channel 14, range 42, amp 747, level 5, msec 1540977194911, tick 8477525
channel 13, range 39, amp 429, level 4, msec 1540977194915, tick 8513085
channel 14, range 42, amp 749, level 5, msec 1540977194916, tick 8477530
channel 13, range 37, amp 424, level 4, msec 1540977194919, tick 8513090
channel 14, range 42, amp 745, level 5, msec 1540977194921, tick 8477535
channel 13, range 34, amp 425, level 4, msec 1540977194924, tick 8513095
channel 14, range 42, amp 746, level 5, msec 1540977194926, tick 8477540
channel 13, range 41, amp 423, level 4, msec 1540977194929, tick 8513099
channel 14, range 41, amp 747, level 5, msec 1540977194931, tick 8477545
channel 13, range 41, amp 423, level 4, msec 1540977194934, tick 8513104
channel 14, range 42, amp 747, level 5, msec 1540977194936, tick 8477550
channel 13, range 37, amp 423, level 4, msec 1540977194940, tick 8513109
channel 14, range 42, amp 747, level 5, msec 1540977194941, tick 8477555
channel 13, range 38, amp 424, level 4, msec 1540977194943, tick 8513114
channel 14, range 42, amp 746, level 5, msec 1540977194946, tick 8477560
channel 13, range 39, amp 429, level 4, msec 1540977194948, tick 8513119
channel 14, range 42, amp 748, level 5, msec 1540977194951, tick 8477564
channel 13, range 38, amp 429, level 4, msec 1540977194953, tick 8513124
channel 14, range 42, amp 748, level 5, msec 1540977194956, tick 8477569
channel 13, range 39, amp 428, level 4, msec 1540977194958, tick 8513129
channel 14, range 42, amp 748, level 5, msec 1540977194960, tick 8477574
channel 3, range 148, amp 398, level 6, msec 1540977195012, tick 74056
channel 14, range 42, amp 746, level 5, msec 1540977195010, tick 8477579
channel 14, range 42, amp 747, level 5, msec 1540977195010, tick 8477584
channel 14, range 42, amp 748, level 5, msec 1540977195010, tick 8477589
channel 14, range 42, amp 746, level 5, msec 1540977195010, tick 8477594
channel 14, range 42, amp 748, level 5, msec 1540977195010, tick 8477599
channel 14, range 42, amp 747, level 5, msec 1540977195010, tick 8477604
channel 14, range 42, amp 747, level 5, msec 1540977195010, tick 8477609
channel 14, range 42, amp 747, level 5, msec 1540977195010, tick 8477614
channel 14, range 41, amp 746, level 5, msec 1540977195010, tick 8477619
channel 14, range 42, amp 747, level 5, msec 1540977195010, tick 8477624
channel 13, range 39, amp 429, level 4, msec 1540977195010, tick 8513133
channel 13, range 39, amp 429, level 4, msec 1540977195010, tick 8513138
channel 13, range 39, amp 428, level 4, msec 1540977195010, tick 8513143
channel 13, range 39, amp 429, level 4, msec 1540977195010, tick 8513148
channel 13, range 39, amp 427, level 4, msec 1540977195010, tick 8513153
channel 13, range 37, amp 428, level 4, msec 1540977195010, tick 8513158
channel 13, range 37, amp 430, level 4, msec 1540977195010, tick 8513162
channel 13, range 38, amp 424, level 4, msec 1540977195010, tick 8513167
channel 13, range 38, amp 423, level 4, msec 1540977195010, tick 8513172
channel 13, range 37, amp 426, level 4, msec 1540977195010, tick 8513177
channel 13, range 39, amp 431, level 4, msec 1540977195011, tick 8513182
channel 14, range 42, amp 748, level 5, msec 1540977195015, tick 8477629
channel 13, range 41, amp 424, level 4, msec 1540977195016, tick 8513187
channel 14, range 42, amp 747, level 5, msec 1540977195040, tick 8477634
channel 14, range 42, amp 746, level 5, msec 1540977195040, tick 8477639
channel 13, range 39, amp 431, level 4, msec 1540977195040, tick 8513191
channel 13, range 38, amp 428, level 4, msec 1540977195040, tick 8513196
channel 14, range 42, amp 747, level 5, msec 1540977195040, tick 8477643
channel 14, range 42, amp 746, level 5, msec 1540977195040, tick 8477648
channel 14, range 42, amp 746, level 5, msec 1540977195040, tick 8477653
channel 13, range 39, amp 429, level 4, msec 1540977195040, tick 8513201
channel 13, range 39, amp 429, level 4, msec 1540977195040, tick 8513206
channel 13, range 38, amp 428, level 4, msec 1540977195040, tick 8513211
channel 14, range 42, amp 747, level 5, msec 1540977195046, tick 8477658
channel 13, range 39, amp 428, level 4, msec 1540977195046, tick 8513216
channel 14, range 42, amp 748, level 5, msec 1540977195049, tick 8477663
channel 13, range 39, amp 428, level 4, msec 1540977195049, tick 8513221
channel 13, range 38, amp 429, level 4, msec 1540977195054, tick 8513225
channel 14, range 42, amp 746, level 5, msec 1540977195054, tick 8477668
channel 13, range 37, amp 427, level 4, msec 1540977195059, tick 8513230
channel 14, range 42, amp 747, level 5, msec 1540977195059, tick 8477673
channel 13, range 37, amp 423, level 4, msec 1540977195064, tick 8513235
channel 14, range 42, amp 747, level 5, msec 1540977195064, tick 8477678
channel 13, range 41, amp 429, level 4, msec 1540977195069, tick 8513240
channel 14, range 42, amp 747, level 5, msec 1540977195069, tick 8477683
channel 13, range 39, amp 428, level 4, msec 1540977195073, tick 8513245
channel 14, range 42, amp 747, level 5, msec 1540977195074, tick 8477688
channel 13, range 41, amp 427, level 4, msec 1540977195078, tick 8513250
channel 14, range 42, amp 747, level 5, msec 1540977195079, tick 8477693
channel 13, range 38, amp 419, level 4, msec 1540977195084, tick 8513254
channel 14, range 41, amp 746, level 5, msec 1540977195084, tick 8477698
channel 13, range 39, amp 427, level 4, msec 1540977195088, tick 8513259
channel 14, range 41, amp 744, level 5, msec 1540977195089, tick 8477703
channel 13, range 39, amp 427, level 4, msec 1540977195093, tick 8513264
channel 14, range 42, amp 747, level 5, msec 1540977195094, tick 8477708
channel 13, range 39, amp 429, level 4, msec 1540977195098, tick 8513269
channel 14, range 42, amp 747, level 5, msec 1540977195099, tick 8477713
channel 13, range 39, amp 429, level 4, msec 1540977195102, tick 8513274
channel 14, range 42, amp 747, level 5, msec 1540977195104, tick 8477718
channel 13, range 38, amp 428, level 4, msec 1540977195107, tick 8513279
channel 14, range 42, amp 746, level 5, msec 1540977195109, tick 8477722
channel 13, range 38, amp 428, level 4, msec 1540977195112, tick 8513283
channel 14, range 42, amp 746, level 5, msec 1540977195113, tick 8477727
channel 13, range 38, amp 428, level 4, msec 1540977195117, tick 8513288
channel 14, range 42, amp 746, level 5, msec 1540977195118, tick 8477732
channel 13, range 38, amp 427, level 4, msec 1540977195123, tick 8513293
channel 14, range 42, amp 747, level 5, msec 1540977195123, tick 8477737
channel 13, range 41, amp 428, level 4, msec 1540977195128, tick 8513298
channel 14, range 42, amp 745, level 5, msec 1540977195128, tick 8477742
channel 13, range 41, amp 423, level 4, msec 1540977195135, tick 8513303
channel 14, range 42, amp 748, level 5, msec 1540977195135, tick 8477747
channel 13, range 42, amp 431, level 4, msec 1540977195138, tick 8513308
channel 14, range 42, amp 747, level 5, msec 1540977195140, tick 8477752
channel 13, range 38, amp 431, level 4, msec 1540977195142, tick 8513312
channel 14, range 42, amp 747, level 5, msec 1540977195145, tick 8477757
channel 13, range 38, amp 424, level 4, msec 1540977195147, tick 8513317
channel 14, range 42, amp 747, level 5, msec 1540977195150, tick 8477762
channel 13, range 39, amp 430, level 4, msec 1540977195152, tick 8513322
channel 14, range 42, amp 747, level 5, msec 1540977195154, tick 8477767
channel 13, range 37, amp 428, level 4, msec 1540977195157, tick 8513327
channel 14, range 42, amp 747, level 5, msec 1540977195159, tick 8477772
channel 13, range 41, amp 430, level 4, msec 1540977195162, tick 8513332
channel 14, range 42, amp 746, level 5, msec 1540977195164, tick 8477777
channel 13, range 39, amp 429, level 4, msec 1540977195166, tick 8513337
channel 14, range 42, amp 747, level 5, msec 1540977195169, tick 8477782
channel 13, range 39, amp 428, level 4, msec 1540977195171, tick 8513341
channel 14, range 42, amp 747, level 5, msec 1540977195174, tick 8477787
channel 13, range 38, amp 428, level 4, msec 1540977195176, tick 8513346
channel 14, range 42, amp 747, level 5, msec 1540977195179, tick 8477792
channel 13, range 39, amp 428, level 4, msec 1540977195181, tick 8513351
channel 14, range 42, amp 745, level 5, msec 1540977195202, tick 8477797
channel 14, range 42, amp 745, level 5, msec 1540977195202, tick 8477802
channel 14, range 42, amp 747, level 5, msec 1540977195202, tick 8477806
channel 14, range 42, amp 746, level 5, msec 1540977195202, tick 8477811
channel 13, range 39, amp 427, level 4, msec 1540977195202, tick 8513356
channel 13, range 38, amp 428, level 4, msec 1540977195202, tick 8513361
channel 13, range 39, amp 429, level 4, msec 1540977195202, tick 8513366
channel 13, range 41, amp 429, level 4, msec 1540977195202, tick 8513370
channel 14, range 42, amp 747, level 5, msec 1540977195204, tick 8477816
channel 13, range 38, amp 427, level 4, msec 1540977195205, tick 8513375
channel 14, range 42, amp 747, level 5, msec 1540977195209, tick 8477821
channel 13, range 39, amp 430, level 4, msec 1540977195210, tick 8513380
channel 14, range 42, amp 747, level 5, msec 1540977195214, tick 8477826
channel 13, range 39, amp 426, level 4, msec 1540977195215, tick 8513385
channel 14, range 42, amp 746, level 5, msec 1540977195219, tick 8477831
channel 13, range 38, amp 427, level 4, msec 1540977195219, tick 8513390
channel 14, range 42, amp 747, level 5, msec 1540977195224, tick 8477836
channel 13, range 38, amp 421, level 4, msec 1540977195224, tick 8513395
channel 14, range 42, amp 747, level 5, msec 1540977195229, tick 8477841
channel 13, range 38, amp 423, level 4, msec 1540977195229, tick 8513399
channel 14, range 42, amp 747, level 5, msec 1540977195234, tick 8477846
channel 13, range 39, amp 425, level 4, msec 1540977195234, tick 8513404
channel 13, range 39, amp 428, level 4, msec 1540977195238, tick 8513409
channel 14, range 42, amp 746, level 5, msec 1540977195239, tick 8477851
channel 14, range 41, amp 747, level 5, msec 1540977195243, tick 8477856
channel 13, range 39, amp 429, level 4, msec 1540977195243, tick 8513414
