channel 12, range 74, amp 775, level 6, msec 1540978881794, tick 10164580
channel 12, range 74, amp 773, level 6, msec 1540978888823, tick 10171642
channel 14, range 74, amp 594, level 5, msec 1540978888827, tick 10172762
channel 13, range 67, amp 560, level 5, msec 1540978888827, tick 10215542
channel 12, range 74, amp 775, level 6, msec 1540978888828, tick 10171647
channel 13, range 67, amp 560, level 5, msec 1540978888832, tick 10215547
channel 14, range 75, amp 593, level 5, msec 1540978888832, tick 10172767
channel 12, range 74, amp 775, level 6, msec 1540978888833, tick 10171653
channel 13, range 68, amp 560, level 5, msec 1540978888837, tick 10215552
channel 14, range 75, amp 594, level 5, msec 1540978888837, tick 10172772
channel 12, range 71, amp 786, level 6, msec 1540978888838, tick 10171658
channel 13, range 67, amp 559, level 5, msec 1540978888842, tick 10215557
channel 14, range 75, amp 591, level 5, msec 1540978888842, tick 10172777
channel 12, range 74, amp 776, level 6, msec 1540978888843, tick 10171663
channel 14, range 75, amp 594, level 5, msec 1540978888847, tick 10172782
channel 13, range 67, amp 560, level 5, msec 1540978888847, tick 10215562
channel 12, range 74, amp 776, level 6, msec 1540978888848, tick 10171668
channel 13, range 67, amp 560, level 5, msec 1540978888852, tick 10215567
channel 14, range 74, amp 594, level 5, msec 1540978888852, tick 10172786
channel 12, range 67, amp 762, level 6, msec 1540978888854, tick 10171673
channel 13, range 67, amp 560, level 5, msec 1540978888856, tick 10215572
channel 14, range 74, amp 593, level 5, msec 1540978888857, tick 10172791
channel 12, range 74, amp 775, level 6, msec 1540978888859, tick 10171678
channel 13, range 67, amp 560, level 5, msec 1540978888861, tick 10215577
channel 14, range 74, amp 594, level 5, msec 1540978888862, tick 10172796
channel 12, range 71, amp 797, level 6, msec 1540978888864, tick 10171683
channel 13, range 67, amp 560, level 5, msec 1540978888866, tick 10215582
channel 14, range 74, amp 594, level 5, msec 1540978888867, tick 10172801
channel 12, range 78, amp 780, level 6, msec 1540978888869, tick 10171688
channel 13, range 68, amp 560, level 5, msec 1540978888871, tick 10215587
channel 14, range 75, amp 590, level 5, msec 1540978888872, tick 10172806
channel 12, range 74, amp 775, level 6, msec 1540978888874, tick 10171694
channel 13, range 67, amp 560, level 5, msec 1540978888876, tick 10215591
channel 14, range 74, amp 594, level 5, msec 1540978888877, tick 10172811
channel 12, range 63, amp 786, level 6, msec 1540978888879, tick 10171699
channel 13, range 67, amp 560, level 5, msec 1540978888881, tick 10215596
channel 14, range 75, amp 594, level 5, msec 1540978888881, tick 10172816
channel 14, range 74, amp 593, level 5, msec 1540978888887, tick 10172821
channel 13, range 67, amp 559, level 5, msec 1540978888887, tick 10215601
channel 12, range 74, amp 775, level 6, msec 1540978888887, tick 10171704
channel 12, range 74, amp 776, level 6, msec 1540978888889, tick 10171709
channel 13, range 67, amp 560, level 5, msec 1540978888891, tick 10215606
channel 14, range 74, amp 594, level 5, msec 1540978888891, tick 10172826
channel 12, range 81, amp 778, level 6, msec 1540978888894, tick 10171714
channel 13, range 68, amp 560, level 5, msec 1540978888896, tick 10215611
channel 14, range 74, amp 594, level 5, msec 1540978888896, tick 10172831
channel 12, range 74, amp 775, level 6, msec 1540978888900, tick 10171719
channel 13, range 68, amp 561, level 5, msec 1540978888901, tick 10215616
channel 12, range 74, amp 775, level 6, msec 1540978888911, tick 10171724
channel 12, range 78, amp 788, level 6, msec 1540978888911, tick 10171729
channel 14, range 74, amp 594, level 5, msec 1540978888911, tick 10172836
channel 14, range 74, amp 595, level 5, msec 1540978888911, tick 10172841
channel 14, range 75, amp 593, level 5, msec 1540978888911, tick 10172846
channel 13, range 67, amp 560, level 5, msec 1540978888911, tick 10215621
channel 13, range 67, amp 560, level 5, msec 1540978888911, tick 10215626
channel 12, range 74, amp 775, level 6, msec 1540978888915, tick 10171735
channel 13, range 67, amp 560, level 5, msec 1540978888916, tick 10215631
channel 14, range 75, amp 595, level 5, msec 1540978888916, tick 10172851
channel 13, range 68, amp 560, level 5, msec 1540978888920, tick 10215636
channel 12, range 74, amp 776, level 6, msec 1540978888920, tick 10171740
channel 14, range 75, amp 591, level 5, msec 1540978888933, tick 10172856
channel 14, range 74, amp 593, level 5, msec 1540978888933, tick 10172860
channel 14, range 75, amp 595, level 5, msec 1540978888933, tick 10172865
channel 13, range 67, amp 560, level 5, msec 1540978888933, tick 10215641
channel 13, range 67, amp 560, level 5, msec 1540978888933, tick 10215646
channel 12, range 73, amp 775, level 6, msec 1540978888933, tick 10171745
channel 12, range 74, amp 776, level 6, msec 1540978888933, tick 10171750
channel 14, range 75, amp 594, level 5, msec 1540978888936, tick 10172870
channel 13, range 67, amp 560, level 5, msec 1540978888936, tick 10215651
channel 12, range 74, amp 770, level 6, msec 1540978888936, tick 10171755
channel 14, range 74, amp 595, level 5, msec 1540978888962, tick 10172875
channel 14, range 74, amp 593, level 5, msec 1540978888962, tick 10172880
channel 14, range 76, amp 590, level 5, msec 1540978888962, tick 10172885
channel 14, range 75, amp 593, level 5, msec 1540978888962, tick 10172890
channel 14, range 75, amp 590, level 5, msec 1540978888962, tick 10172895
channel 13, range 68, amp 560, level 5, msec 1540978888962, tick 10215655
channel 12, range 74, amp 776, level 6, msec 1540978888962, tick 10171760
channel 12, range 74, amp 776, level 6, msec 1540978888962, tick 10171765
channel 13, range 67, amp 560, level 5, msec 1540978888962, tick 10215660
channel 13, range 67, amp 560, level 5, msec 1540978888962, tick 10215665
channel 13, range 68, amp 560, level 5, msec 1540978888962, tick 10215670
channel 13, range 67, amp 560, level 5, msec 1540978888962, tick 10215675
channel 12, range 71, amp 771, level 6, msec 1540978888962, tick 10171770
channel 12, range 74, amp 775, level 6, msec 1540978888962, tick 10171776
channel 12, range 73, amp 776, level 6, msec 1540978888962, tick 10171781
channel 13, range 67, amp 561, level 5, msec 1540978888964, tick 10215680
channel 14, range 75, amp 594, level 5, msec 1540978888965, tick 10172900
channel 12, range 77, amp 750, level 6, msec 1540978888966, tick 10171786
channel 13, range 67, amp 561, level 5, msec 1540978888969, tick 10215685
channel 14, range 74, amp 594, level 5, msec 1540978888970, tick 10172905
channel 12, range 76, amp 775, level 6, msec 1540978888971, tick 10171791
channel 13, range 68, amp 561, level 5, msec 1540978888974, tick 10215690
channel 14, range 75, amp 594, level 5, msec 1540978888975, tick 10172910
channel 12, range 73, amp 775, level 6, msec 1540978888976, tick 10171796
channel 13, range 68, amp 560, level 5, msec 1540978888979, tick 10215695
channel 14, range 75, amp 594, level 5, msec 1540978888980, tick 10172915
channel 12, range 74, amp 746, level 6, msec 1540978888982, tick 10171801
channel 13, range 67, amp 560, level 5, msec 1540978888984, tick 10215700
channel 14, range 74, amp 595, level 5, msec 1540978888985, tick 10172920
channel 13, range 68, amp 560, level 5, msec 1540978888990, tick 10215705
channel 12, range 74, amp 775, level 6, msec 1540978888990, tick 10171806
channel 14, range 74, amp 591, level 5, msec 1540978888990, tick 10172925
channel 12, range 76, amp 761, level 6, msec 1540978888992, tick 10171811
channel 13, range 68, amp 560, level 5, msec 1540978888993, tick 10215710
channel 14, range 75, amp 594, level 5, msec 1540978888995, tick 10172930
channel 12, range 77, amp 778, level 6, msec 1540978888997, tick 10171817
channel 13, range 67, amp 560, level 5, msec 1540978888998, tick 10215715
channel 14, range 75, amp 591, level 5, msec 1540978889000, tick 10172934
channel 12, range 74, amp 775, level 6, msec 1540978889002, tick 10171822
channel 13, range 68, amp 560, level 5, msec 1540978889003, tick 10215719
channel 14, range 74, amp 593, level 5, msec 1540978889005, tick 10172939
channel 12, range 67, amp 757, level 6, msec 1540978889007, tick 10171827
channel 13, range 67, amp 560, level 5, msec 1540978889008, tick 10215724
channel 14, range 74, amp 593, level 5, msec 1540978889010, tick 10172944
channel 12, range 74, amp 776, level 6, msec 1540978889012, tick 10171832
channel 13, range 67, amp 560, level 5, msec 1540978889013, tick 10215729
channel 14, range 74, amp 594, level 5, msec 1540978889016, tick 10172950
channel 13, range 67, amp 560, level 5, msec 1540978889020, tick 10215735
channel 12, range 74, amp 776, level 6, msec 1540978889020, tick 10171838
channel 14, range 74, amp 594, level 5, msec 1540978889020, tick 10172955
channel 12, range 79, amp 752, level 6, msec 1540978889024, tick 10171843
channel 13, range 68, amp 560, level 5, msec 1540978889024, tick 10215740
channel 14, range 75, amp 594, level 5, msec 1540978889026, tick 10172960
channel 13, range 67, amp 559, level 5, msec 1540978889029, tick 10215745
channel 12, range 74, amp 775, level 6, msec 1540978889029, tick 10171848
channel 14, range 75, amp 593, level 5, msec 1540978889030, tick 10172965
channel 13, range 67, amp 560, level 5, msec 1540978889034, tick 10215750
channel 12, range 73, amp 775, level 6, msec 1540978889034, tick 10171853
channel 14, range 76, amp 595, level 5, msec 1540978889035, tick 10172970
channel 13, range 68, amp 561, level 5, msec 1540978889039, tick 10215755
channel 12, range 68, amp 771, level 6, msec 1540978889039, tick 10171859
channel 14, range 75, amp 590, level 5, msec 1540978889040, tick 10172975
channel 13, range 67, amp 560, level 5, msec 1540978889044, tick 10215760
channel 12, range 74, amp 775, level 6, msec 1540978889044, tick 10171864
channel 14, range 74, amp 593, level 5, msec 1540978889045, tick 10172980
channel 13, range 67, amp 560, level 5, msec 1540978889049, tick 10215765
channel 12, range 74, amp 776, level 6, msec 1540978889049, tick 10171869
channel 14, range 74, amp 593, level 5, msec 1540978889050, tick 10172985
channel 13, range 67, amp 560, level 5, msec 1540978889053, tick 10215770
channel 12, range 77, amp 751, level 6, msec 1540978889054, tick 10171874
channel 14, range 74, amp 594, level 5, msec 1540978889055, tick 10172990
channel 13, range 67, amp 561, level 5, msec 1540978889058, tick 10215775
channel 14, range 74, amp 594, level 5, msec 1540978889061, tick 10172995
channel 12, range 74, amp 775, level 6, msec 1540978889061, tick 10171879
channel 13, range 68, amp 560, level 5, msec 1540978889063, tick 10215780
channel 12, range 73, amp 776, level 6, msec 1540978889065, tick 10171884
channel 14, range 74, amp 593, level 5, msec 1540978889065, tick 10173000
channel 13, range 67, amp 560, level 5, msec 1540978889068, tick 10215785
channel 14, range 74, amp 593, level 5, msec 1540978889070, tick 10173005
channel 12, range 67, amp 768, level 6, msec 1540978889070, tick 10171889
channel 13, range 67, amp 560, level 5, msec 1540978889073, tick 10215789
channel 14, range 75, amp 594, level 5, msec 1540978889075, tick 10173009
channel 12, range 74, amp 775, level 6, msec 1540978889075, tick 10171894
channel 13, range 67, amp 560, level 5, msec 1540978889078, tick 10215794
channel 14, range 74, amp 591, level 5, msec 1540978889080, tick 10173014
channel 12, range 76, amp 723, level 6, msec 1540978889080, tick 10171900
channel 13, range 67, amp 560, level 5, msec 1540978889083, tick 10215799
channel 14, range 75, amp 595, level 5, msec 1540978889085, tick 10173019
channel 12, range 74, amp 775, level 6, msec 1540978889085, tick 10171905
channel 13, range 67, amp 561, level 5, msec 1540978889088, tick 10215804
channel 14, range 74, amp 592, level 5, msec 1540978889091, tick 10173024
channel 12, range 74, amp 776, level 6, msec 1540978889092, tick 10171910
channel 13, range 67, amp 560, level 5, msec 1540978889093, tick 10215809
channel 14, range 75, amp 592, level 5, msec 1540978889095, tick 10173029
channel 12, range 67, amp 788, level 6, msec 1540978889095, tick 10171915
channel 13, range 67, amp 561, level 5, msec 1540978889099, tick 10215814
channel 14, range 75, amp 593, level 5, msec 1540978889100, tick 10173034
channel 12, range 74, amp 775, level 6, msec 1540978889100, tick 10171920
channel 13, range 67, amp 561, level 5, msec 1540978889102, tick 10215819
channel 14, range 74, amp 594, level 5, msec 1540978889104, tick 10173039
channel 12, range 74, amp 776, level 6, msec 1540978889105, tick 10171925
channel 13, range 67, amp 560, level 5, msec 1540978889107, tick 10215824
channel 14, range 74, amp 591, level 5, msec 1540978889109, tick 10173044
channel 12, range 68, amp 766, level 6, msec 1540978889111, tick 10171930
channel 13, range 67, amp 559, level 5, msec 1540978889112, tick 10215829
channel 14, range 76, amp 595, level 5, msec 1540978889114, tick 10173049
channel 12, range 74, amp 776, level 6, msec 1540978889116, tick 10171935
channel 14, range 75, amp 589, level 5, msec 1540978889129, tick 10173054
channel 14, range 75, amp 593, level 5, msec 1540978889129, tick 10173059
channel 13, range 67, amp 560, level 5, msec 1540978889129, tick 10215834
channel 13, range 67, amp 560, level 5, msec 1540978889129, tick 10215839
channel 12, range 72, amp 786, level 6, msec 1540978889129, tick 10171941
channel 12, range 74, amp 775, level 6, msec 1540978889129, tick 10171946
channel 13, range 68, amp 560, level 5, msec 1540978889129, tick 10215844
channel 14, range 75, amp 594, level 5, msec 1540978889132, tick 10173064
channel 12, range 74, amp 776, level 6, msec 1540978889134, tick 10171951
channel 13, range 67, amp 561, level 5, msec 1540978889134, tick 10215849
channel 14, range 74, amp 594, level 5, msec 1540978889137, tick 10173069
channel 12, range 74, amp 775, level 6, msec 1540978889139, tick 10171956
channel 13, range 67, amp 561, level 5, msec 1540978889139, tick 10215853
channel 14, range 74, amp 594, level 5, msec 1540978889142, tick 10173074
channel 12, range 76, amp 775, level 6, msec 1540978889144, tick 10171961
channel 13, range 68, amp 560, level 5, msec 1540978889144, tick 10215858
channel 14, range 74, amp 594, level 5, msec 1540978889146, tick 10173079
channel 13, range 67, amp 560, level 5, msec 1540978889149, tick 10215863
channel 12, range 76, amp 775, level 6, msec 1540978889149, tick 10171966
channel 14, range 76, amp 595, level 5, msec 1540978889151, tick 10173084
channel 13, range 67, amp 560, level 5, msec 1540978889154, tick 10215868
channel 12, range 76, amp 748, level 6, msec 1540978889154, tick 10171971
channel 14, range 75, amp 591, level 5, msec 1540978889156, tick 10173088
channel 13, range 68, amp 561, level 5, msec 1540978889159, tick 10215873
channel 12, range 76, amp 775, level 6, msec 1540978889159, tick 10171976
channel 14, range 75, amp 591, level 5, msec 1540978889161, tick 10173093
channel 13, range 68, amp 559, level 5, msec 1540978889164, tick 10215878
channel 12, range 74, amp 775, level 6, msec 1540978889164, tick 10171982
channel 14, range 75, amp 594, level 5, msec 1540978889166, tick 10173098
channel 13, range 68, amp 560, level 5, msec 1540978889169, tick 10215883
channel 12, range 71, amp 794, level 6, msec 1540978889170, tick 10171987
channel 14, range 74, amp 594, level 5, msec 1540978889171, tick 10173103
channel 13, range 68, amp 560, level 5, msec 1540978889174, tick 10215888
channel 12, range 76, amp 775, level 6, msec 1540978889175, tick 10171992
channel 14, range 74, amp 593, level 5, msec 1540978889176, tick 10173108
channel 13, range 67, amp 560, level 5, msec 1540978889178, tick 10215893
channel 12, range 73, amp 778, level 6, msec 1540978889180, tick 10171997
channel 14, range 75, amp 595, level 5, msec 1540978889181, tick 10173113
channel 13, range 67, amp 560, level 5, msec 1540978889183, tick 10215898
channel 12, range 74, amp 776, level 6, msec 1540978889185, tick 10172002
channel 14, range 74, amp 594, level 5, msec 1540978889186, tick 10173118
channel 13, range 67, amp 561, level 5, msec 1540978889188, tick 10215903
channel 12, range 76, amp 775, level 6, msec 1540978889190, tick 10172007
channel 14, range 75, amp 593, level 5, msec 1540978889191, tick 10173123
channel 13, range 67, amp 560, level 5, msec 1540978889193, tick 10215908
channel 14, range 76, amp 592, level 5, msec 1540978889196, tick 10173128
channel 12, range 68, amp 769, level 6, msec 1540978889196, tick 10172012
channel 14, range 75, amp 591, level 5, msec 1540978889201, tick 10173133
channel 13, range 68, amp 560, level 5, msec 1540978889201, tick 10215913
channel 12, range 74, amp 775, level 6, msec 1540978889201, tick 10172017
channel 13, range 67, amp 561, level 5, msec 1540978889203, tick 10215917
channel 14, range 75, amp 594, level 5, msec 1540978889205, tick 10173138
channel 12, range 74, amp 773, level 6, msec 1540978889206, tick 10172023
channel 13, range 68, amp 561, level 5, msec 1540978889208, tick 10215922
channel 14, range 74, amp 594, level 5, msec 1540978889210, tick 10173143
channel 12, range 73, amp 781, level 6, msec 1540978889211, tick 10172028
channel 13, range 68, amp 559, level 5, msec 1540978889213, tick 10215927
channel 14, range 74, amp 593, level 5, msec 1540978889215, tick 10173148
channel 12, range 76, amp 775, level 6, msec 1540978889216, tick 10172033
channel 13, range 68, amp 560, level 5, msec 1540978889218, tick 10215932
channel 14, range 74, amp 593, level 5, msec 1540978889220, tick 10173153
channel 12, range 73, amp 775, level 6, msec 1540978889221, tick 10172038
channel 13, range 68, amp 560, level 5, msec 1540978889222, tick 10215937
channel 14, range 74, amp 594, level 5, msec 1540978889225, tick 10173158
channel 12, range 67, amp 762, level 6, msec 1540978889226, tick 10172043
channel 13, range 67, amp 561, level 5, msec 1540978889227, tick 10215942
channel 14, range 75, amp 592, level 5, msec 1540978889230, tick 10173162
channel 12, range 74, amp 775, level 6, msec 1540978889231, tick 10172048
channel 13, range 68, amp 560, level 5, msec 1540978889232, tick 10215947
channel 14, range 75, amp 595, level 5, msec 1540978889235, tick 10173167
channel 12, range 74, amp 771, level 6, msec 1540978889236, tick 10172053
channel 13, range 67, amp 559, level 5, msec 1540978889237, tick 10215952
channel 14, range 74, amp 592, level 5, msec 1540978889240, tick 10173172
channel 12, range 74, amp 793, level 6, msec 1540978889241, tick 10172058
channel 13, range 68, amp 559, level 5, msec 1540978889242, tick 10215957
channel 14, range 74, amp 594, level 5, msec 1540978889245, tick 10173177
channel 12, range 74, amp 775, level 6, msec 1540978889246, tick 10172064
channel 13, range 68, amp 560, level 5, msec 1540978889247, tick 10215962
channel 14, range 74, amp 593, level 5, msec 1540978889250, tick 10173182
channel 13, range 68, amp 561, level 5, msec 1540978889252, tick 10215967
channel 12, range 68, amp 744, level 6, msec 1540978889252, tick 10172069
channel 14, range 74, amp 594, level 5, msec 1540978889255, tick 10173187
channel 13, range 67, amp 560, level 5, msec 1540978889257, tick 10215972
channel 12, range 74, amp 775, level 6, msec 1540978889257, tick 10172074
channel 14, range 74, amp 594, level 5, msec 1540978889260, tick 10173192
channel 13, range 67, amp 560, level 5, msec 1540978889262, tick 10215977
channel 12, range 74, amp 775, level 6, msec 1540978889262, tick 10172079
channel 14, range 75, amp 593, level 5, msec 1540978889265, tick 10173197
channel 13, range 67, amp 559, level 5, msec 1540978889267, tick 10215982
channel 12, range 80, amp 787, level 6, msec 1540978889267, tick 10172084
channel 14, range 74, amp 594, level 5, msec 1540978889269, tick 10173202
channel 13, range 67, amp 560, level 5, msec 1540978889272, tick 10215986
channel 12, range 74, amp 775, level 6, msec 1540978889272, tick 10172089
channel 14, range 74, amp 593, level 5, msec 1540978889274, tick 10173207
channel 13, range 68, amp 560, level 5, msec 1540978889277, tick 10215991
channel 12, range 74, amp 776, level 6, msec 1540978889277, tick 10172094
channel 14, range 75, amp 594, level 5, msec 1540978889279, tick 10173212
channel 13, range 67, amp 560, level 5, msec 1540978889281, tick 10215996
channel 12, range 68, amp 776, level 6, msec 1540978889282, tick 10172099
channel 14, range 75, amp 594, level 5, msec 1540978889284, tick 10173217
channel 13, range 67, amp 560, level 5, msec 1540978889286, tick 10216001
channel 12, range 74, amp 775, level 6, msec 1540978889287, tick 10172105
channel 14, range 74, amp 595, level 5, msec 1540978889289, tick 10173222
channel 13, range 68, amp 561, level 5, msec 1540978889291, tick 10216006
channel 12, range 74, amp 775, level 6, msec 1540978889292, tick 10172110
channel 14, range 74, amp 594, level 5, msec 1540978889294, tick 10173227
channel 13, range 68, amp 560, level 5, msec 1540978889296, tick 10216011
channel 12, range 74, amp 775, level 6, msec 1540978889298, tick 10172115
channel 14, range 74, amp 593, level 5, msec 1540978889299, tick 10173231
channel 13, range 67, amp 560, level 5, msec 1540978889303, tick 10216016
channel 12, range 74, amp 775, level 6, msec 1540978889304, tick 10172120
channel 14, range 74, amp 593, level 5, msec 1540978889304, tick 10173236
channel 13, range 68, amp 560, level 5, msec 1540978889306, tick 10216021
channel 12, range 74, amp 774, level 6, msec 1540978889308, tick 10172125
channel 14, range 74, amp 590, level 5, msec 1540978889309, tick 10173241
channel 13, range 67, amp 560, level 5, msec 1540978889311, tick 10216026
channel 12, range 76, amp 775, level 6, msec 1540978889313, tick 10172130
channel 14, range 75, amp 594, level 5, msec 1540978889314, tick 10173246
channel 13, range 68, amp 560, level 5, msec 1540978889316, tick 10216031
channel 12, range 74, amp 775, level 6, msec 1540978889318, tick 10172135
channel 14, range 75, amp 591, level 5, msec 1540978889319, tick 10173251
channel 13, range 67, amp 560, level 5, msec 1540978889320, tick 10216036
channel 12, range 74, amp 773, level 6, msec 1540978889323, tick 10172140
channel 14, range 75, amp 592, level 5, msec 1540978889324, tick 10173256
channel 13, range 68, amp 560, level 5, msec 1540978889325, tick 10216041
channel 14, range 75, amp 594, level 5, msec 1540978889329, tick 10173261
channel 12, range 74, amp 776, level 6, msec 1540978889329, tick 10172146
channel 13, range 67, amp 560, level 5, msec 1540978889330, tick 10216046
channel 14, range 74, amp 593, level 5, msec 1540978889334, tick 10173266
channel 12, range 76, amp 774, level 6, msec 1540978889334, tick 10172151
channel 13, range 67, amp 560, level 5, msec 1540978889335, tick 10216050
channel 14, range 75, amp 594, level 5, msec 1540978889339, tick 10173271
channel 12, range 81, amp 771, level 6, msec 1540978889339, tick 10172156
channel 13, range 68, amp 560, level 5, msec 1540978889340, tick 10216055
channel 14, range 74, amp 591, level 5, msec 1540978889344, tick 10173276
channel 12, range 74, amp 775, level 6, msec 1540978889344, tick 10172161
channel 13, range 67, amp 560, level 5, msec 1540978889345, tick 10216060
channel 14, range 75, amp 595, level 5, msec 1540978889349, tick 10173281
channel 12, range 74, amp 775, level 6, msec 1540978889349, tick 10172166
channel 13, range 67, amp 559, level 5, msec 1540978889350, tick 10216065
channel 14, range 76, amp 594, level 5, msec 1540978889353, tick 10173286
channel 12, range 71, amp 775, level 6, msec 1540978889354, tick 10172171
channel 13, range 67, amp 560, level 5, msec 1540978889355, tick 10216070
channel 14, range 76, amp 593, level 5, msec 1540978889358, tick 10173291
channel 12, range 74, amp 775, level 6, msec 1540978889359, tick 10172176
channel 13, range 68, amp 559, level 5, msec 1540978889360, tick 10216075
channel 14, range 75, amp 593, level 5, msec 1540978889363, tick 10173296
channel 12, range 78, amp 744, level 6, msec 1540978889364, tick 10172181
channel 13, range 67, amp 560, level 5, msec 1540978889365, tick 10216080
channel 14, range 75, amp 594, level 5, msec 1540978889368, tick 10173301
channel 12, range 76, amp 777, level 6, msec 1540978889369, tick 10172187
channel 13, range 68, amp 560, level 5, msec 1540978889370, tick 10216085
channel 14, range 75, amp 593, level 5, msec 1540978889373, tick 10173305
channel 13, range 67, amp 559, level 5, msec 1540978889374, tick 10216090
channel 12, range 74, amp 775, level 6, msec 1540978889374, tick 10172192
channel 14, range 74, amp 593, level 5, msec 1540978889378, tick 10173310
channel 13, range 67, amp 560, level 5, msec 1540978889379, tick 10216095
channel 12, range 86, amp 771, level 6, msec 1540978889380, tick 10172197
channel 14, range 74, amp 593, level 5, msec 1540978889383, tick 10173315
channel 13, range 67, amp 560, level 5, msec 1540978889384, tick 10216100
channel 12, range 74, amp 774, level 6, msec 1540978889385, tick 10172202
channel 14, range 74, amp 590, level 5, msec 1540978889388, tick 10173320
channel 13, range 68, amp 560, level 5, msec 1540978889389, tick 10216105
channel 12, range 74, amp 775, level 6, msec 1540978889390, tick 10172207
channel 14, range 76, amp 594, level 5, msec 1540978889393, tick 10173325
channel 13, range 67, amp 560, level 5, msec 1540978889394, tick 10216110
channel 12, range 78, amp 778, level 6, msec 1540978889395, tick 10172212
channel 14, range 75, amp 592, level 5, msec 1540978889398, tick 10173330
channel 13, range 67, amp 559, level 5, msec 1540978889399, tick 10216115
channel 12, range 74, amp 775, level 6, msec 1540978889400, tick 10172217
channel 14, range 74, amp 593, level 5, msec 1540978889404, tick 10173335
channel 13, range 68, amp 560, level 5, msec 1540978889404, tick 10216119
channel 12, range 73, amp 775, level 6, msec 1540978889405, tick 10172222
channel 14, range 74, amp 594, level 5, msec 1540978889408, tick 10173340
channel 13, range 67, amp 560, level 5, msec 1540978889409, tick 10216124
channel 12, range 80, amp 780, level 6, msec 1540978889410, tick 10172228
channel 14, range 74, amp 594, level 5, msec 1540978889412, tick 10173345
channel 13, range 67, amp 561, level 5, msec 1540978889414, tick 10216129
channel 12, range 74, amp 775, level 6, msec 1540978889415, tick 10172233
channel 14, range 74, amp 594, level 5, msec 1540978889419, tick 10173350
channel 13, range 67, amp 560, level 5, msec 1540978889419, tick 10216134
channel 12, range 76, amp 776, level 6, msec 1540978889420, tick 10172238
channel 14, range 75, amp 593, level 5, msec 1540978889422, tick 10173355
channel 13, range 67, amp 559, level 5, msec 1540978889423, tick 10216139
channel 12, range 76, amp 773, level 6, msec 1540978889426, tick 10172243
channel 14, range 75, amp 593, level 5, msec 1540978889427, tick 10173360
channel 13, range 68, amp 560, level 5, msec 1540978889428, tick 10216144
channel 12, range 76, amp 775, level 6, msec 1540978889431, tick 10172248
channel 14, range 75, amp 593, level 5, msec 1540978889432, tick 10173365
channel 13, range 68, amp 560, level 5, msec 1540978889433, tick 10216149
channel 12, range 76, amp 775, level 6, msec 1540978889436, tick 10172253
channel 14, range 74, amp 593, level 5, msec 1540978889437, tick 10173370
channel 13, range 67, amp 560, level 5, msec 1540978889438, tick 10216154
channel 12, range 82, amp 780, level 6, msec 1540978889441, tick 10172258
channel 14, range 75, amp 594, level 5, msec 1540978889442, tick 10173374
channel 13, range 67, amp 560, level 5, msec 1540978889443, tick 10216159
channel 12, range 76, amp 775, level 6, msec 1540978889446, tick 10172263
channel 14, range 74, amp 593, level 5, msec 1540978889447, tick 10173379
channel 13, range 67, amp 560, level 5, msec 1540978889448, tick 10216164
channel 12, range 79, amp 735, level 6, msec 1540978889451, tick 10172269
channel 14, range 74, amp 593, level 5, msec 1540978889452, tick 10173384
channel 13, range 67, amp 560, level 5, msec 1540978889453, tick 10216169
channel 12, range 74, amp 775, level 6, msec 1540978889456, tick 10172274
channel 14, range 74, amp 594, level 5, msec 1540978889457, tick 10173389
channel 13, range 67, amp 560, level 5, msec 1540978889458, tick 10216174
channel 14, range 76, amp 593, level 5, msec 1540978889462, tick 10173394
channel 12, range 74, amp 774, level 6, msec 1540978889462, tick 10172279
channel 13, range 67, amp 560, level 5, msec 1540978889463, tick 10216179
channel 14, range 75, amp 592, level 5, msec 1540978889467, tick 10173399
channel 12, range 60, amp 772, level 6, msec 1540978889467, tick 10172284
channel 13, range 67, amp 561, level 5, msec 1540978889468, tick 10216183
channel 14, range 76, amp 594, level 5, msec 1540978889471, tick 10173404
channel 12, range 74, amp 775, level 6, msec 1540978889472, tick 10172289
channel 13, range 68, amp 559, level 5, msec 1540978889472, tick 10216188
channel 14, range 75, amp 591, level 5, msec 1540978889477, tick 10173409
channel 12, range 76, amp 775, level 6, msec 1540978889477, tick 10172294
channel 13, range 68, amp 560, level 5, msec 1540978889477, tick 10216193
channel 14, range 75, amp 593, level 5, msec 1540978889482, tick 10173414
channel 13, range 67, amp 560, level 5, msec 1540978889482, tick 10216198
channel 12, range 69, amp 759, level 6, msec 1540978889482, tick 10172299
channel 14, range 74, amp 595, level 5, msec 1540978889486, tick 10173419
channel 13, range 68, amp 560, level 5, msec 1540978889487, tick 10216203
channel 12, range 76, amp 776, level 6, msec 1540978889487, tick 10172304
channel 14, range 75, amp 594, level 5, msec 1540978889491, tick 10173424
channel 13, range 67, amp 560, level 5, msec 1540978889492, tick 10216208
channel 12, range 76, amp 757, level 6, msec 1540978889492, tick 10172310
channel 14, range 74, amp 595, level 5, msec 1540978889496, tick 10173429
channel 13, range 68, amp 560, level 5, msec 1540978889497, tick 10216213
channel 12, range 74, amp 775, level 6, msec 1540978889497, tick 10172315
channel 14, range 74, amp 593, level 5, msec 1540978889501, tick 10173434
channel 13, range 67, amp 560, level 5, msec 1540978889502, tick 10216218
channel 12, range 76, amp 775, level 6, msec 1540978889502, tick 10172320
channel 14, range 75, amp 592, level 5, msec 1540978889506, tick 10173439
channel 13, range 67, amp 560, level 5, msec 1540978889507, tick 10216223
