channel 4, range 146, amp 633, level 7, msec 1540980529610, tick 1562687
channel 4, range 146, amp 631, level 7, msec 1540980540027, tick 1573153
channel 3, range 142, amp 576, level 8, msec 1540980540032, tick 1567851
channel 4, range 145, amp 632, level 7, msec 1540980540032, tick 1573158
channel 4, range 145, amp 630, level 7, msec 1540980540038, tick 1573164
channel 3, range 143, amp 576, level 8, msec 1540980540038, tick 1567858
channel 4, range 145, amp 631, level 7, msec 1540980540045, tick 1573169
channel 3, range 142, amp 569, level 8, msec 1540980540045, tick 1567864
channel 4, range 145, amp 633, level 7, msec 1540980540049, tick 1573175
channel 3, range 144, amp 571, level 8, msec 1540980540052, tick 1567870
channel 3, range 144, amp 571, level 8, msec 1540980540059, tick 1567877
channel 4, range 145, amp 631, level 7, msec 1540980540059, tick 1573180
channel 4, range 145, amp 632, level 7, msec 1540980540060, tick 1573186
channel 3, range 142, amp 576, level 8, msec 1540980540063, tick 1567883
channel 4, range 145, amp 633, level 7, msec 1540980540066, tick 1573192
channel 3, range 145, amp 574, level 8, msec 1540980540070, tick 1567889
channel 4, range 145, amp 632, level 7, msec 1540980540071, tick 1573197
channel 4, range 145, amp 632, level 7, msec 1540980540077, tick 1573203
channel 3, range 142, amp 575, level 8, msec 1540980540077, tick 1567896
channel 4, range 145, amp 631, level 7, msec 1540980540082, tick 1573208
channel 3, range 144, amp 570, level 8, msec 1540980540082, tick 1567902
channel 4, range 144, amp 630, level 7, msec 1540980540087, tick 1573214
channel 3, range 143, amp 576, level 8, msec 1540980540089, tick 1567908
channel 4, range 145, amp 632, level 7, msec 1540980540093, tick 1573219
channel 3, range 142, amp 577, level 8, msec 1540980540095, tick 1567915
channel 4, range 145, amp 634, level 7, msec 1540980540098, tick 1573225
channel 3, range 144, amp 576, level 8, msec 1540980540101, tick 1567921
channel 4, range 145, amp 633, level 7, msec 1540980540104, tick 1573230
channel 3, range 142, amp 576, level 8, msec 1540980540108, tick 1567928
channel 4, range 145, amp 634, level 7, msec 1540980540110, tick 1573236
channel 3, range 142, amp 573, level 8, msec 1540980540114, tick 1567934
channel 4, range 145, amp 632, level 7, msec 1540980540115, tick 1573241
channel 4, range 146, amp 632, level 7, msec 1540980540122, tick 1573247
channel 3, range 142, amp 575, level 8, msec 1540980540122, tick 1567940
channel 4, range 146, amp 631, level 7, msec 1540980540127, tick 1573253
channel 3, range 145, amp 574, level 8, msec 1540980540128, tick 1567947
channel 4, range 144, amp 632, level 7, msec 1540980540132, tick 1573258
channel 3, range 142, amp 576, level 8, msec 1540980540133, tick 1567953
channel 4, range 146, amp 632, level 7, msec 1540980540139, tick 1573264
channel 3, range 143, amp 575, level 8, msec 1540980540140, tick 1567959
channel 4, range 146, amp 631, level 7, msec 1540980540143, tick 1573269
channel 3, range 142, amp 575, level 8, msec 1540980540147, tick 1567966
channel 4, range 146, amp 632, level 7, msec 1540980540148, tick 1573275
channel 4, range 146, amp 632, level 7, msec 1540980540154, tick 1573280
channel 3, range 141, amp 574, level 8, msec 1540980540154, tick 1567972
channel 4, range 145, amp 632, level 7, msec 1540980540159, tick 1573286
channel 3, range 144, amp 578, level 8, msec 1540980540159, tick 1567978
channel 4, range 145, amp 632, level 7, msec 1540980540165, tick 1573291
channel 3, range 144, amp 572, level 8, msec 1540980540165, tick 1567985
channel 4, range 145, amp 632, level 7, msec 1540980540170, tick 1573297
channel 3, range 141, amp 576, level 8, msec 1540980540171, tick 1567991
channel 4, range 145, amp 632, level 7, msec 1540980540179, tick 1573302
channel 3, range 143, amp 572, level 8, msec 1540980540179, tick 1567997
channel 4, range 145, amp 632, level 7, msec 1540980540181, tick 1573308
channel 3, range 142, amp 571, level 8, msec 1540980540184, tick 1568004
channel 4, range 145, amp 632, level 7, msec 1540980540187, tick 1573314
channel 3, range 142, amp 575, level 8, msec 1540980540190, tick 1568010
channel 4, range 145, amp 632, level 7, msec 1540980540192, tick 1573319
channel 3, range 143, amp 572, level 8, msec 1540980540197, tick 1568016
channel 4, range 145, amp 632, level 7, msec 1540980540198, tick 1573325
channel 4, range 146, amp 633, level 7, msec 1540980540203, tick 1573330
channel 3, range 142, amp 576, level 8, msec 1540980540203, tick 1568023
channel 4, range 144, amp 633, level 7, msec 1540980540209, tick 1573336
channel 3, range 144, amp 568, level 8, msec 1540980540213, tick 1568029
channel 4, range 145, amp 632, level 7, msec 1540980540214, tick 1573341
channel 3, range 142, amp 575, level 8, msec 1540980540216, tick 1568036
channel 4, range 146, amp 633, level 7, msec 1540980540220, tick 1573347
channel 3, range 142, amp 570, level 8, msec 1540980540223, tick 1568042
channel 4, range 145, amp 630, level 7, msec 1540980540225, tick 1573352
channel 3, range 142, amp 577, level 8, msec 1540980540228, tick 1568048
channel 4, range 146, amp 632, level 7, msec 1540980540231, tick 1573358
channel 3, range 144, amp 569, level 8, msec 1540980540235, tick 1568055
channel 4, range 145, amp 633, level 7, msec 1540980540238, tick 1573363
channel 3, range 143, amp 575, level 8, msec 1540980540241, tick 1568061
channel 4, range 145, amp 632, level 7, msec 1540980540242, tick 1573369
channel 4, range 145, amp 629, level 7, msec 1540980540249, tick 1573374
channel 3, range 142, amp 577, level 8, msec 1540980540249, tick 1568067
channel 4, range 146, amp 632, level 7, msec 1540980540253, tick 1573380
channel 3, range 142, amp 577, level 8, msec 1540980540257, tick 1568074
channel 4, range 145, amp 631, level 7, msec 1540980540258, tick 1573386
channel 3, range 142, amp 577, level 8, msec 1540980540260, tick 1568080
channel 4, range 145, amp 631, level 7, msec 1540980540266, tick 1573391
channel 3, range 142, amp 574, level 8, msec 1540980540266, tick 1568086
channel 4, range 145, amp 632, level 7, msec 1540980540270, tick 1573397
channel 3, range 142, amp 576, level 8, msec 1540980540273, tick 1568093
channel 4, range 146, amp 632, level 7, msec 1540980540276, tick 1573402
channel 4, range 145, amp 632, level 7, msec 1540980540281, tick 1573408
channel 3, range 143, amp 576, level 8, msec 1540980540281, tick 1568099
channel 4, range 145, amp 633, level 7, msec 1540980540286, tick 1573413
channel 3, range 142, amp 574, level 8, msec 1540980540286, tick 1568105
channel 4, range 146, amp 632, level 7, msec 1540980540292, tick 1573419
channel 3, range 143, amp 571, level 8, msec 1540980540292, tick 1568112
channel 4, range 145, amp 630, level 7, msec 1540980540297, tick 1573424
channel 3, range 145, amp 572, level 8, msec 1540980540298, tick 1568118
channel 4, range 144, amp 632, level 7, msec 1540980540303, tick 1573430
channel 3, range 143, amp 575, level 8, msec 1540980540305, tick 1568124
channel 4, range 145, amp 632, level 7, msec 1540980540308, tick 1573435
channel 3, range 142, amp 574, level 8, msec 1540980540312, tick 1568131
channel 4, range 145, amp 631, level 7, msec 1540980540314, tick 1573441
channel 3, range 142, amp 576, level 8, msec 1540980540317, tick 1568137
channel 4, range 145, amp 631, level 7, msec 1540980540319, tick 1573447
channel 3, range 142, amp 575, level 8, msec 1540980540324, tick 1568144
channel 4, range 145, amp 632, level 7, msec 1540980540325, tick 1573452
channel 3, range 142, amp 576, level 8, msec 1540980540330, tick 1568150
channel 4, range 145, amp 630, level 7, msec 1540980540331, tick 1573458
channel 4, range 145, amp 633, level 7, msec 1540980540336, tick 1573463
channel 3, range 143, amp 566, level 8, msec 1540980540337, tick 1568156
channel 4, range 145, amp 631, level 7, msec 1540980540343, tick 1573469
channel 3, range 142, amp 576, level 8, msec 1540980540343, tick 1568163
channel 4, range 145, amp 632, level 7, msec 1540980540347, tick 1573474
channel 3, range 142, amp 570, level 8, msec 1540980540349, tick 1568169
channel 4, range 145, amp 632, level 7, msec 1540980540352, tick 1573480
channel 3, range 143, amp 577, level 8, msec 1540980540355, tick 1568175
channel 4, range 145, amp 632, level 7, msec 1540980540360, tick 1573485
channel 3, range 142, amp 576, level 8, msec 1540980540364, tick 1568182
channel 4, range 145, amp 632, level 7, msec 1540980540365, tick 1573491
channel 3, range 142, amp 572, level 8, msec 1540980540368, tick 1568188
channel 4, range 145, amp 631, level 7, msec 1540980540369, tick 1573496
channel 3, range 142, amp 575, level 8, msec 1540980540374, tick 1568194
channel 4, range 146, amp 632, level 7, msec 1540980540374, tick 1573502
channel 4, range 145, amp 631, level 7, msec 1540980540380, tick 1573508
channel 3, range 142, amp 574, level 8, msec 1540980540381, tick 1568201
channel 4, range 145, amp 631, level 7, msec 1540980540385, tick 1573513
channel 3, range 142, amp 576, level 8, msec 1540980540387, tick 1568207
channel 4, range 146, amp 631, level 7, msec 1540980540391, tick 1573519
channel 3, range 143, amp 570, level 8, msec 1540980540394, tick 1568213
channel 4, range 144, amp 632, level 7, msec 1540980540398, tick 1573524
channel 3, range 143, amp 576, level 8, msec 1540980540400, tick 1568220
channel 4, range 145, amp 631, level 7, msec 1540980540402, tick 1573530
channel 4, range 145, amp 632, level 7, msec 1540980540427, tick 1573535
channel 4, range 145, amp 631, level 7, msec 1540980540427, tick 1573541
channel 4, range 146, amp 631, level 7, msec 1540980540427, tick 1573546
channel 4, range 145, amp 628, level 7, msec 1540980540427, tick 1573552
channel 3, range 143, amp 574, level 8, msec 1540980540429, tick 1568226
channel 3, range 142, amp 576, level 8, msec 1540980540429, tick 1568232
channel 3, range 144, amp 571, level 8, msec 1540980540429, tick 1568239
channel 3, range 144, amp 572, level 8, msec 1540980540429, tick 1568245
channel 4, range 144, amp 631, level 7, msec 1540980540430, tick 1573557
channel 3, range 142, amp 571, level 8, msec 1540980540433, tick 1568251
channel 4, range 146, amp 633, level 7, msec 1540980540435, tick 1573563
channel 3, range 142, amp 570, level 8, msec 1540980540438, tick 1568258
channel 4, range 145, amp 633, level 7, msec 1540980540441, tick 1573569
channel 3, range 142, amp 576, level 8, msec 1540980540444, tick 1568264
channel 4, range 145, amp 632, level 7, msec 1540980540487, tick 1573574
channel 4, range 144, amp 632, level 7, msec 1540980540488, tick 1573580
channel 4, range 146, amp 632, level 7, msec 1540980540488, tick 1573585
channel 4, range 145, amp 632, level 7, msec 1540980540488, tick 1573591
channel 4, range 145, amp 634, level 7, msec 1540980540488, tick 1573596
channel 4, range 146, amp 629, level 7, msec 1540980540488, tick 1573602
channel 3, range 142, amp 571, level 8, msec 1540980540488, tick 1568271
channel 3, range 142, amp 576, level 8, msec 1540980540488, tick 1568277
channel 3, range 141, amp 580, level 8, msec 1540980540488, tick 1568283
channel 3, range 142, amp 574, level 8, msec 1540980540488, tick 1568290
channel 4, range 146, amp 632, level 7, msec 1540980540490, tick 1573607
channel 4, range 145, amp 631, level 7, msec 1540980540490, tick 1573613
channel 4, range 145, amp 633, level 7, msec 1540980540490, tick 1573618
channel 3, range 141, amp 574, level 8, msec 1540980540490, tick 1568296
channel 3, range 143, amp 575, level 8, msec 1540980540490, tick 1568302
channel 3, range 142, amp 577, level 8, msec 1540980540490, tick 1568309
channel 3, range 142, amp 581, level 8, msec 1540980540495, tick 1568315
channel 4, range 145, amp 633, level 7, msec 1540980540526, tick 1573624
channel 4, range 145, amp 632, level 7, msec 1540980540526, tick 1573630
channel 4, range 145, amp 631, level 7, msec 1540980540526, tick 1573635
channel 4, range 145, amp 633, level 7, msec 1540980540526, tick 1573641
channel 4, range 144, amp 632, level 7, msec 1540980540526, tick 1573646
channel 4, range 146, amp 632, level 7, msec 1540980540526, tick 1573652
channel 3, range 142, amp 576, level 8, msec 1540980540526, tick 1568321
channel 3, range 141, amp 574, level 8, msec 1540980540526, tick 1568328
channel 3, range 143, amp 576, level 8, msec 1540980540526, tick 1568334
channel 3, range 142, amp 570, level 8, msec 1540980540526, tick 1568340
channel 3, range 143, amp 576, level 8, msec 1540980540527, tick 1568347
channel 4, range 146, amp 631, level 7, msec 1540980540532, tick 1573657
channel 3, range 142, amp 575, level 8, msec 1540980540533, tick 1568353
channel 4, range 145, amp 630, level 7, msec 1540980540534, tick 1573663
channel 3, range 142, amp 574, level 8, msec 1540980540539, tick 1568359
channel 4, range 145, amp 632, level 7, msec 1540980540542, tick 1573668
channel 4, range 145, amp 632, level 7, msec 1540980540546, tick 1573674
channel 3, range 142, amp 571, level 8, msec 1540980540546, tick 1568366
channel 4, range 146, amp 633, level 7, msec 1540980540553, tick 1573679
channel 3, range 143, amp 572, level 8, msec 1540980540553, tick 1568372
channel 4, range 145, amp 631, level 7, msec 1540980540557, tick 1573685
channel 3, range 141, amp 578, level 8, msec 1540980540558, tick 1568379
channel 4, range 146, amp 633, level 7, msec 1540980540565, tick 1573691
channel 3, range 142, amp 572, level 8, msec 1540980540565, tick 1568385
channel 4, range 145, amp 633, level 7, msec 1540980540568, tick 1573696
channel 3, range 142, amp 576, level 8, msec 1540980540571, tick 1568391
channel 4, range 146, amp 631, level 7, msec 1540980540573, tick 1573702
channel 3, range 143, amp 578, level 8, msec 1540980540578, tick 1568399
channel 4, range 147, amp 632, level 7, msec 1540980540580, tick 1573708
channel 4, range 146, amp 633, level 7, msec 1540980540606, tick 1573714
channel 3, range 143, amp 576, level 8, msec 1540980540606, tick 1568405
channel 3, range 142, amp 568, level 8, msec 1540980540606, tick 1568411
channel 3, range 142, amp 576, level 8, msec 1540980540606, tick 1568418
channel 3, range 141, amp 575, level 8, msec 1540980540606, tick 1568424
channel 4, range 146, amp 632, level 7, msec 1540980540607, tick 1573719
channel 4, range 144, amp 631, level 7, msec 1540980540607, tick 1573725
channel 4, range 145, amp 631, level 7, msec 1540980540607, tick 1573730
channel 4, range 145, amp 631, level 7, msec 1540980540607, tick 1573736
channel 3, range 143, amp 576, level 8, msec 1540980540610, tick 1568430
channel 4, range 145, amp 632, level 7, msec 1540980540614, tick 1573741
channel 3, range 142, amp 578, level 8, msec 1540980540618, tick 1568437
channel 4, range 146, amp 631, level 7, msec 1540980540618, tick 1573747
channel 3, range 141, amp 577, level 8, msec 1540980540623, tick 1568443
channel 4, range 145, amp 632, level 7, msec 1540980540624, tick 1573753
channel 4, range 144, amp 631, level 7, msec 1540980540630, tick 1573758
channel 3, range 142, amp 576, level 8, msec 1540980540630, tick 1568449
channel 4, range 145, amp 632, level 7, msec 1540980540636, tick 1573764
channel 3, range 142, amp 576, level 8, msec 1540980540636, tick 1568456
channel 4, range 145, amp 632, level 7, msec 1540980540641, tick 1573769
channel 3, range 142, amp 576, level 8, msec 1540980540642, tick 1568462
channel 4, range 145, amp 632, level 7, msec 1540980540648, tick 1573775
channel 3, range 143, amp 572, level 8, msec 1540980540648, tick 1568468
channel 4, range 145, amp 632, level 7, msec 1540980540653, tick 1573780
channel 3, range 142, amp 578, level 8, msec 1540980540655, tick 1568475
channel 4, range 146, amp 632, level 7, msec 1540980540657, tick 1573786
channel 3, range 144, amp 572, level 8, msec 1540980540661, tick 1568481
channel 4, range 145, amp 632, level 7, msec 1540980540662, tick 1573791
channel 3, range 142, amp 574, level 8, msec 1540980540667, tick 1568487
channel 4, range 145, amp 632, level 7, msec 1540980540669, tick 1573797
channel 3, range 142, amp 571, level 8, msec 1540980540673, tick 1568494
channel 4, range 146, amp 631, level 7, msec 1540980540674, tick 1573802
channel 4, range 144, amp 632, level 7, msec 1540980540679, tick 1573808
channel 3, range 142, amp 567, level 8, msec 1540980540680, tick 1568500
channel 4, range 145, amp 632, level 7, msec 1540980540684, tick 1573814
channel 4, range 146, amp 632, level 7, msec 1540980540690, tick 1573819
channel 3, range 142, amp 575, level 8, msec 1540980540690, tick 1568506
channel 3, range 144, amp 569, level 8, msec 1540980540698, tick 1568513
channel 4, range 145, amp 632, level 7, msec 1540980540701, tick 1573825
channel 3, range 142, amp 576, level 8, msec 1540980540701, tick 1568519
channel 4, range 145, amp 632, level 7, msec 1540980540701, tick 1573830
channel 4, range 146, amp 632, level 7, msec 1540980540711, tick 1573836
channel 3, range 142, amp 572, level 8, msec 1540980540712, tick 1568526
channel 3, range 142, amp 576, level 8, msec 1540980540712, tick 1568532
channel 4, range 146, amp 632, level 7, msec 1540980540712, tick 1573841
channel 4, range 145, amp 632, level 7, msec 1540980540722, tick 1573847
channel 3, range 142, amp 571, level 8, msec 1540980540722, tick 1568538
channel 4, range 145, amp 633, level 7, msec 1540980540724, tick 1573852
channel 3, range 143, amp 578, level 8, msec 1540980540724, tick 1568545
channel 4, range 145, amp 631, level 7, msec 1540980540734, tick 1573858
channel 4, range 146, amp 631, level 7, msec 1540980540735, tick 1573863
channel 3, range 143, amp 572, level 8, msec 1540980540735, tick 1568551
channel 3, range 143, amp 573, level 8, msec 1540980540737, tick 1568557
channel 4, range 145, amp 632, level 7, msec 1540980540778, tick 1573869
channel 4, range 145, amp 631, level 7, msec 1540980540778, tick 1573874
channel 4, range 145, amp 633, level 7, msec 1540980540778, tick 1573880
channel 4, range 145, amp 630, level 7, msec 1540980540778, tick 1573886
channel 4, range 145, amp 632, level 7, msec 1540980540778, tick 1573891
channel 4, range 145, amp 633, level 7, msec 1540980540778, tick 1573897
channel 4, range 146, amp 631, level 7, msec 1540980540778, tick 1573902
channel 3, range 143, amp 569, level 8, msec 1540980540778, tick 1568564
channel 3, range 142, amp 577, level 8, msec 1540980540778, tick 1568570
channel 3, range 142, amp 576, level 8, msec 1540980540778, tick 1568576
channel 3, range 143, amp 579, level 8, msec 1540980540778, tick 1568583
channel 3, range 142, amp 575, level 8, msec 1540980540778, tick 1568589
channel 3, range 142, amp 570, level 8, msec 1540980540778, tick 1568595
channel 4, range 145, amp 633, level 7, msec 1540980540778, tick 1573908
channel 3, range 142, amp 576, level 8, msec 1540980540781, tick 1568602
channel 4, range 146, amp 629, level 7, msec 1540980540786, tick 1573913
channel 4, range 145, amp 631, level 7, msec 1540980540817, tick 1573919
channel 4, range 146, amp 631, level 7, msec 1540980540817, tick 1573924
channel 4, range 145, amp 632, level 7, msec 1540980540817, tick 1573930
channel 4, range 144, amp 632, level 7, msec 1540980540817, tick 1573935
channel 4, range 146, amp 633, level 7, msec 1540980540817, tick 1573941
channel 4, range 145, amp 632, level 7, msec 1540980540817, tick 1573947
channel 3, range 142, amp 570, level 8, msec 1540980540817, tick 1568608
channel 3, range 143, amp 578, level 8, msec 1540980540817, tick 1568614
channel 3, range 141, amp 579, level 8, msec 1540980540817, tick 1568621
channel 3, range 142, amp 570, level 8, msec 1540980540817, tick 1568627
channel 3, range 142, amp 576, level 8, msec 1540980540817, tick 1568633
channel 3, range 142, amp 578, level 8, msec 1540980540819, tick 1568640
channel 4, range 145, amp 632, level 7, msec 1540980540822, tick 1573952
channel 3, range 142, amp 576, level 8, msec 1540980540828, tick 1568646
channel 4, range 145, amp 631, level 7, msec 1540980540828, tick 1573958
channel 3, range 144, amp 569, level 8, msec 1540980540833, tick 1568652
channel 4, range 146, amp 632, level 7, msec 1540980540833, tick 1573963
channel 3, range 142, amp 574, level 8, msec 1540980540838, tick 1568659
channel 4, range 145, amp 632, level 7, msec 1540980540839, tick 1573969
channel 4, range 145, amp 631, level 7, msec 1540980540845, tick 1573974
channel 3, range 142, amp 575, level 8, msec 1540980540845, tick 1568665
channel 4, range 146, amp 631, level 7, msec 1540980540851, tick 1573980
channel 3, range 143, amp 577, level 8, msec 1540980540851, tick 1568672
channel 4, range 146, amp 629, level 7, msec 1540980540856, tick 1573985
channel 3, range 141, amp 578, level 8, msec 1540980540858, tick 1568678
channel 4, range 145, amp 632, level 7, msec 1540980540861, tick 1573991
channel 3, range 142, amp 577, level 8, msec 1540980540863, tick 1568684
channel 4, range 145, amp 632, level 7, msec 1540980540878, tick 1573996
channel 4, range 146, amp 630, level 7, msec 1540980540878, tick 1574002
channel 4, range 145, amp 631, level 7, msec 1540980540878, tick 1574008
channel 3, range 142, amp 577, level 8, msec 1540980540878, tick 1568691
channel 3, range 141, amp 567, level 8, msec 1540980540878, tick 1568697
channel 3, range 142, amp 575, level 8, msec 1540980540883, tick 1568703
channel 4, range 145, amp 633, level 7, msec 1540980540883, tick 1574013
channel 4, range 144, amp 633, level 7, msec 1540980540890, tick 1574019
channel 3, range 144, amp 572, level 8, msec 1540980540890, tick 1568710
channel 4, range 146, amp 632, level 7, msec 1540980540894, tick 1574024
channel 3, range 142, amp 576, level 8, msec 1540980540895, tick 1568716
channel 4, range 145, amp 631, level 7, msec 1540980540900, tick 1574030
channel 3, range 142, amp 577, level 8, msec 1540980540904, tick 1568722
channel 4, range 145, amp 633, level 7, msec 1540980540905, tick 1574035
channel 3, range 142, amp 575, level 8, msec 1540980540908, tick 1568729
channel 4, range 146, amp 632, level 7, msec 1540980540911, tick 1574041
channel 3, range 141, amp 578, level 8, msec 1540980540914, tick 1568735
channel 4, range 145, amp 631, level 7, msec 1540980540916, tick 1574046
channel 3, range 143, amp 573, level 8, msec 1540980540921, tick 1568741
channel 4, range 145, amp 632, level 7, msec 1540980540922, tick 1574052
channel 4, range 145, amp 631, level 7, msec 1540980540927, tick 1574057
channel 3, range 142, amp 573, level 8, msec 1540980540927, tick 1568748
channel 4, range 146, amp 630, level 7, msec 1540980540933, tick 1574063
channel 3, range 142, amp 578, level 8, msec 1540980540933, tick 1568754
channel 4, range 145, amp 632, level 7, msec 1540980540938, tick 1574069
channel 3, range 142, amp 576, level 8, msec 1540980540940, tick 1568760
channel 4, range 146, amp 630, level 7, msec 1540980540944, tick 1574074
channel 3, range 143, amp 573, level 8, msec 1540980540956, tick 1568767
channel 3, range 142, amp 576, level 8, msec 1540980540956, tick 1568773
channel 4, range 145, amp 632, level 7, msec 1540980540956, tick 1574080
channel 4, range 146, amp 633, level 7, msec 1540980540956, tick 1574085
channel 3, range 141, amp 582, level 8, msec 1540980540959, tick 1568779
channel 4, range 145, amp 632, level 7, msec 1540980540960, tick 1574091
channel 3, range 142, amp 576, level 8, msec 1540980540965, tick 1568786
channel 3, range 142, amp 578, level 8, msec 1540980540976, tick 1568792
channel 4, range 146, amp 632, level 7, msec 1540980540977, tick 1574096
channel 4, range 146, amp 631, level 7, msec 1540980540977, tick 1574102
channel 4, range 146, amp 632, level 7, msec 1540980540977, tick 1574107
channel 3, range 142, amp 576, level 8, msec 1540980540978, tick 1568798
channel 4, range 146, amp 631, level 7, msec 1540980540982, tick 1574113
channel 3, range 141, amp 578, level 8, msec 1540980540984, tick 1568805
channel 4, range 145, amp 629, level 7, msec 1540980540988, tick 1574118
channel 3, range 142, amp 575, level 8, msec 1540980540990, tick 1568811
channel 4, range 145, amp 630, level 7, msec 1540980540994, tick 1574124
channel 4, range 146, amp 631, level 7, msec 1540980541010, tick 1574129
channel 4, range 145, amp 631, level 7, msec 1540980541010, tick 1574135
channel 3, range 142, amp 575, level 8, msec 1540980541010, tick 1568818
channel 3, range 142, amp 577, level 8, msec 1540980541010, tick 1568824
channel 3, range 142, amp 576, level 8, msec 1540980541010, tick 1568830
channel 4, range 145, amp 632, level 7, msec 1540980541013, tick 1574141
channel 4, range 146, amp 629, level 7, msec 1540980541016, tick 1574146
channel 3, range 144, amp 572, level 8, msec 1540980541016, tick 1568837
channel 4, range 145, amp 632, level 7, msec 1540980541036, tick 1574152
channel 4, range 145, amp 631, level 7, msec 1540980541036, tick 1574157
channel 4, range 146, amp 633, level 7, msec 1540980541036, tick 1574163
channel 3, range 142, amp 575, level 8, msec 1540980541036, tick 1568843
channel 3, range 142, amp 570, level 8, msec 1540980541036, tick 1568849
channel 3, range 142, amp 576, level 8, msec 1540980541036, tick 1568856
channel 4, range 146, amp 633, level 7, msec 1540980541038, tick 1574168
channel 4, range 144, amp 632, level 7, msec 1540980541048, tick 1574174
channel 3, range 142, amp 575, level 8, msec 1540980541048, tick 1568862
channel 3, range 143, amp 576, level 8, msec 1540980541048, tick 1568868
channel 4, range 145, amp 631, level 7, msec 1540980541049, tick 1574179
channel 4, range 145, amp 633, level 7, msec 1540980541055, tick 1574185
channel 3, range 142, amp 578, level 8, msec 1540980541055, tick 1568875
channel 4, range 145, amp 630, level 7, msec 1540980541067, tick 1574190
channel 4, range 145, amp 631, level 7, msec 1540980541067, tick 1574196
channel 3, range 142, amp 572, level 8, msec 1540980541067, tick 1568881
channel 3, range 143, amp 576, level 8, msec 1540980541067, tick 1568887
channel 4, range 146, amp 631, level 7, msec 1540980541071, tick 1574202
channel 3, range 143, amp 574, level 8, msec 1540980541073, tick 1568894
channel 4, range 147, amp 632, level 7, msec 1540980541076, tick 1574207
channel 3, range 142, amp 575, level 8, msec 1540980541079, tick 1568900
channel 4, range 146, amp 633, level 7, msec 1540980541082, tick 1574213
channel 3, range 144, amp 568, level 8, msec 1540980541085, tick 1568906
channel 4, range 146, amp 632, level 7, msec 1540980541088, tick 1574218
channel 3, range 144, amp 576, level 8, msec 1540980541092, tick 1568913
channel 4, range 145, amp 632, level 7, msec 1540980541093, tick 1574224
channel 3, range 144, amp 576, level 8, msec 1540980541098, tick 1568919
channel 4, range 144, amp 633, level 7, msec 1540980541098, tick 1574229
channel 4, range 144, amp 631, level 7, msec 1540980541104, tick 1574235
channel 3, range 143, amp 571, level 8, msec 1540980541104, tick 1568925
channel 4, range 145, amp 631, level 7, msec 1540980541109, tick 1574240
channel 3, range 142, amp 577, level 8, msec 1540980541111, tick 1568932
channel 4, range 145, amp 631, level 7, msec 1540980541115, tick 1574246
channel 3, range 142, amp 571, level 8, msec 1540980541117, tick 1568938
channel 4, range 145, amp 633, level 7, msec 1540980541120, tick 1574251
channel 3, range 142, amp 575, level 8, msec 1540980541124, tick 1568945
channel 4, range 146, amp 633, level 7, msec 1540980541152, tick 1574257
channel 4, range 146, amp 628, level 7, msec 1540980541152, tick 1574263
channel 3, range 143, amp 570, level 8, msec 1540980541153, tick 1568951
channel 3, range 143, amp 576, level 8, msec 1540980541153, tick 1568957
channel 3, range 144, amp 574, level 8, msec 1540980541153, tick 1568964
channel 3, range 142, amp 577, level 8, msec 1540980541153, tick 1568970
channel 4, range 145, amp 632, level 7, msec 1540980541153, tick 1574268
channel 4, range 145, amp 632, level 7, msec 1540980541153, tick 1574274
channel 4, range 145, amp 631, level 7, msec 1540980541153, tick 1574279
channel 4, range 145, amp 633, level 7, msec 1540980541156, tick 1574285
channel 3, range 142, amp 577, level 8, msec 1540980541156, tick 1568976
channel 4, range 145, amp 629, level 7, msec 1540980541159, tick 1574290
channel 3, range 143, amp 577, level 8, msec 1540980541162, tick 1568983
channel 4, range 146, amp 632, level 7, msec 1540980541165, tick 1574296
channel 3, range 144, amp 570, level 8, msec 1540980541168, tick 1568989
channel 4, range 145, amp 632, level 7, msec 1540980541170, tick 1574301
channel 3, range 142, amp 571, level 8, msec 1540980541174, tick 1568995
channel 4, range 145, amp 632, level 7, msec 1540980541176, tick 1574307
channel 4, range 146, amp 630, level 7, msec 1540980541204, tick 1574312
channel 4, range 146, amp 631, level 7, msec 1540980541204, tick 1574318
channel 4, range 145, amp 631, level 7, msec 1540980541204, tick 1574324
channel 4, range 145, amp 632, level 7, msec 1540980541204, tick 1574329
channel 4, range 146, amp 631, level 7, msec 1540980541204, tick 1574335
channel 3, range 143, amp 573, level 8, msec 1540980541204, tick 1569002
channel 3, range 144, amp 572, level 8, msec 1540980541204, tick 1569008
channel 3, range 142, amp 575, level 8, msec 1540980541204, tick 1569014
channel 3, range 143, amp 573, level 8, msec 1540980541204, tick 1569021
channel 3, range 142, amp 575, level 8, msec 1540980541206, tick 1569027
channel 4, range 145, amp 632, level 7, msec 1540980541209, tick 1574340
channel 3, range 141, amp 575, level 8, msec 1540980541212, tick 1569034
channel 4, range 145, amp 631, level 7, msec 1540980541215, tick 1574346
channel 3, range 144, amp 577, level 8, msec 1540980541219, tick 1569040
channel 4, range 146, amp 632, level 7, msec 1540980541220, tick 1574351
channel 4, range 145, amp 631, level 7, msec 1540980541225, tick 1574357
channel 3, range 142, amp 572, level 8, msec 1540980541225, tick 1569046
channel 4, range 145, amp 632, level 7, msec 1540980541231, tick 1574362
channel 3, range 142, amp 577, level 8, msec 1540980541231, tick 1569053
channel 4, range 144, amp 633, level 7, msec 1540980541236, tick 1574368
